metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;1991;BBSR Wanderungsmatrix metadata values;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;176;56;38;52;28;347;46;42;116;145;1956;39;37;17;308;18;4;7;5;2;1;8;1;1;22;39;10;12;15;3;1;1;14;13;20;3;17;2;10;10;13;5;11;5;0;6;4;46;0;4;1;3;11;0;2;12;5;1;9;1;35;16;8;4;5;3;0;2;0;1;2;3;4;9;2;5;4;20;24;0;11;2;2;0;5;4;4;25;3;10;8;4;2;5;6;3;10;4;1;3;5;5;5;9;9;0;3;2;2;2;4;0;3;0;4;3;12;1;6;5;0;3;3;2;2;2;16;3;9;4;2;5;5;2;5;2;1;3;2;6;2;2;9;1;2;1;3;4;0;0;0;11;0;1;0;0;4;0;2;1;1;4;1;0;0;1;0;5;3;0;0;1;3;0;0;1;0;19;11;16;1;6;9;2;1;0;2;0;4;0;2;4;1;2;3;12;2;7;1;0;0;1;8;6;2;5;0;1;4;10;1;1;3;4;1;2;0;0;5;1;3;1;17;2;0;1;0;0;0;0;1;10;3;2;4;0;0;11;0;0;1;2;2;3;0;0;0;0;0;4;3;1;2;0;0;0;0;1;0;1;0;0;0;1;0;0;2;1;0;0;2;0;1;1;0;0;0;0;1;0;3;6;8;0;1;1;0;0;0;1;1;0;0;2;4;1;3;1;0;2;1;0;1;7;1;1;0;0;0;1;4;14;1;0;0;0;0;2;0;0;1;0;1;76;1;0;0;0;0;0;1;0;0;0;0;0;1;2;2;0;1;1;14;4;5;5;4;3;1;6;0;0;2;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0
01002000;144;0;184;146;124;95;209;261;142;1830;2580;316;211;117;93;681;49;4;13;11;18;6;5;12;9;68;133;12;18;34;7;6;16;30;34;47;5;34;7;22;15;26;21;9;10;8;21;16;96;8;19;4;7;25;16;16;13;9;9;16;5;136;44;33;25;21;5;14;3;5;5;7;15;13;20;10;4;12;54;36;11;13;4;24;13;3;9;2;56;1;6;14;6;10;12;17;18;28;10;13;6;12;23;11;13;20;3;6;4;8;4;6;4;10;13;13;12;39;5;17;9;17;2;11;13;11;4;6;6;16;12;8;7;29;3;13;7;6;9;8;2;4;6;1;5;3;5;4;4;4;3;1;6;5;0;0;5;2;0;3;1;9;15;5;0;2;3;1;0;12;1;4;3;0;3;7;8;1;42;12;13;8;9;10;2;1;2;1;2;0;5;2;20;6;9;29;29;3;12;3;3;5;1;29;10;8;9;0;5;9;18;10;8;4;12;4;5;3;3;14;7;6;2;84;4;3;2;1;0;3;0;0;3;10;4;3;2;6;18;1;3;4;2;4;1;1;13;0;1;0;0;0;1;1;0;0;0;2;6;0;0;0;0;0;2;1;0;2;1;2;0;0;1;1;0;0;0;3;1;0;1;4;3;12;1;2;0;3;0;0;2;0;0;1;11;4;3;8;0;3;6;1;3;2;2;4;1;3;3;12;0;0;0;2;8;0;1;1;10;2;2;1;0;0;237;5;0;4;1;0;1;0;5;0;1;2;8;3;0;4;1;4;0;29;20;8;11;26;24;10;8;6;0;3;1;0;3;1;0;0;1;8;2;0;0;6;7;0;1;4;0;0;0;1;0;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0
01003000;52;203;0;39;65;570;63;1851;51;86;87;90;199;54;408;587;37;1;8;11;17;1;3;2;11;45;74;14;7;17;4;2;8;11;12;29;0;41;3;14;17;16;14;7;15;5;21;10;13;9;9;9;4;1;2;9;3;24;2;2;1;68;22;24;5;5;9;5;4;1;3;4;6;3;5;10;6;9;25;28;5;21;3;13;1;3;12;5;13;0;7;18;4;9;9;14;3;16;3;6;8;5;6;10;14;12;2;3;1;3;3;4;1;11;9;5;3;19;1;14;4;4;8;6;6;4;1;8;3;10;7;1;3;20;3;6;2;0;6;4;4;2;2;2;3;1;0;0;6;2;0;5;2;9;2;2;0;2;1;2;2;7;6;0;0;1;0;1;4;2;0;3;3;1;0;1;1;0;20;5;13;3;12;9;2;6;1;1;1;3;4;8;12;6;1;12;13;1;7;1;1;8;0;27;15;3;14;1;3;1;12;3;5;4;10;4;1;2;0;7;2;1;0;39;4;6;3;3;0;1;1;0;8;11;4;0;0;0;9;4;2;4;2;1;1;1;4;0;0;1;0;4;4;0;0;0;1;0;8;0;0;2;0;0;3;0;0;1;4;2;2;0;0;0;2;0;0;0;2;0;4;1;3;6;1;1;4;1;0;0;0;0;0;1;9;1;5;6;3;0;2;0;1;6;3;1;0;0;0;2;0;0;1;2;1;3;1;4;8;0;1;2;4;2;174;4;1;2;0;0;0;2;6;3;0;3;2;1;1;0;0;0;1;48;13;14;26;18;120;11;13;3;2;1;1;0;6;0;0;1;5;6;1;0;0;0;5;0;0;3;0;2;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;1;0;0
01004000;29;230;49;0;30;26;43;33;30;220;483;55;422;58;25;178;4;2;2;3;2;0;4;1;1;14;22;12;6;3;0;1;3;0;15;6;2;11;2;7;5;5;1;5;0;0;3;2;2;0;3;0;2;2;1;1;0;5;2;2;0;9;4;8;0;2;0;1;1;2;0;3;1;2;7;3;2;3;9;9;1;3;2;4;0;0;12;1;6;1;0;2;0;0;6;2;5;1;0;7;0;1;5;5;14;4;0;0;3;13;0;2;0;3;0;5;7;8;1;4;2;3;0;1;6;1;4;1;1;1;3;0;0;6;1;7;1;2;2;0;0;0;0;7;0;0;0;1;1;1;0;2;0;11;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;3;0;0;6;0;0;0;0;0;0;0;3;3;1;5;1;4;8;0;3;1;2;1;4;3;2;1;2;0;0;0;10;3;0;2;3;0;1;0;0;0;0;0;5;13;0;0;1;1;0;0;1;0;1;1;2;0;0;1;8;0;0;2;1;1;0;0;1;1;0;2;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;2;0;0;1;1;0;0;0;0;1;0;0;0;0;2;2;1;0;0;2;1;0;0;0;0;1;1;0;0;3;0;2;3;0;0;0;1;0;0;0;0;1;0;1;3;0;0;1;0;0;0;0;0;1;0;0;0;1;0;65;0;0;0;1;0;0;2;1;1;0;0;2;0;1;0;0;0;2;8;4;6;11;7;5;3;6;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
01051000;59;210;59;37;0;27;297;49;161;46;278;118;75;277;23;412;22;2;7;2;12;3;1;1;5;20;39;5;7;12;0;7;5;16;18;37;0;12;6;27;9;34;9;2;3;1;9;7;7;1;7;5;11;7;1;8;3;8;0;1;1;25;9;12;10;2;8;0;2;3;0;1;5;11;7;31;7;1;2;24;2;3;1;9;3;3;0;0;32;0;5;5;5;8;12;3;3;5;3;0;3;12;7;12;5;10;6;1;3;5;9;6;3;17;0;4;3;12;2;2;9;5;3;5;29;0;0;6;1;4;19;15;8;13;0;2;1;5;3;10;8;1;1;5;4;4;0;0;2;5;4;1;6;2;0;4;2;3;0;0;0;5;3;0;0;1;0;2;1;0;0;3;0;1;0;3;0;0;20;11;3;0;11;6;4;4;1;2;1;2;10;1;5;3;4;6;14;1;5;3;4;4;2;5;3;2;7;2;3;0;1;8;2;3;6;4;2;0;2;3;2;3;1;27;0;0;6;5;1;3;0;1;3;3;5;1;2;1;4;0;0;3;2;4;0;0;3;0;0;0;0;2;0;0;1;0;0;0;9;0;0;0;0;1;0;0;0;0;0;0;0;3;8;2;0;0;0;2;0;2;0;3;0;1;0;8;0;1;1;0;1;0;0;0;2;4;1;1;0;0;0;0;1;3;2;2;1;0;0;2;0;1;5;1;1;2;0;13;3;0;3;0;1;0;118;1;0;3;2;2;0;0;0;2;3;0;2;0;5;0;1;5;1;7;4;8;6;8;8;6;10;2;0;1;0;2;3;3;0;0;0;8;4;1;0;0;0;0;0;0;0;0;0;5;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
01053000;13;77;479;32;34;0;64;161;53;41;51;39;85;18;507;1546;28;0;1;5;8;5;7;6;14;28;35;6;3;4;3;4;12;23;20;138;6;221;7;5;31;33;12;7;3;5;13;8;1;5;10;3;8;7;3;8;7;6;1;2;4;39;7;10;4;6;1;2;1;3;0;0;4;2;9;7;3;3;17;11;0;5;1;8;1;4;2;6;17;5;6;7;4;0;8;4;3;12;9;3;6;1;4;13;5;4;3;0;3;4;8;8;1;5;1;0;3;16;7;4;2;1;5;13;6;5;2;5;1;7;2;2;3;15;0;5;5;1;12;3;6;5;5;0;0;1;0;0;2;1;1;0;4;1;0;0;5;1;0;4;1;1;5;1;0;0;2;5;0;0;0;1;6;1;3;1;4;7;16;5;4;0;4;2;0;1;0;1;1;1;1;0;8;4;2;13;2;3;6;1;7;2;0;8;1;4;3;0;0;1;7;2;0;3;3;6;2;1;1;3;10;1;4;15;1;0;4;2;4;0;1;4;3;3;2;4;0;5;4;0;2;7;6;0;4;1;3;0;0;0;5;2;2;0;0;0;0;0;3;0;0;0;0;1;0;0;0;1;2;1;0;0;0;4;1;0;0;3;0;0;0;4;2;5;0;0;0;4;2;0;4;0;0;0;3;1;1;1;8;1;4;0;1;2;6;0;0;0;0;4;0;0;0;3;3;1;0;5;3;0;3;0;1;0;114;4;0;5;1;9;1;0;2;3;1;0;2;2;1;8;1;7;2;19;29;22;15;12;53;12;88;1;0;1;0;0;3;1;0;3;3;11;1;1;0;5;10;5;2;3;3;5;2;0;0;5;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
01054000;403;264;76;38;300;55;0;72;96;239;264;618;73;89;42;579;25;2;6;11;12;12;10;8;3;29;75;8;8;17;1;1;9;11;27;36;1;30;5;8;18;28;8;8;12;2;20;7;49;11;18;7;9;21;0;15;13;18;3;9;10;31;11;16;13;9;1;10;1;1;7;2;3;2;18;5;7;3;8;15;4;18;5;4;5;5;4;17;29;0;2;15;2;14;4;9;4;15;11;4;1;25;8;8;11;16;1;5;3;10;8;10;1;20;11;5;3;14;1;7;0;6;4;9;13;6;1;7;4;6;8;6;2;7;1;19;2;2;11;4;7;7;2;5;3;5;3;16;6;3;1;1;4;8;1;2;9;2;0;12;0;2;6;0;4;2;6;0;1;1;0;0;11;1;0;0;11;11;17;4;7;4;7;7;3;7;4;1;2;0;2;3;12;10;8;8;10;1;8;1;4;1;3;18;14;2;3;0;3;8;2;7;5;2;4;6;0;0;1;2;4;1;5;42;0;1;1;1;3;7;0;0;2;3;5;3;6;4;8;2;3;6;2;2;1;3;2;0;1;0;1;3;2;0;0;0;0;1;2;2;0;1;3;1;0;0;0;1;3;1;0;1;2;2;0;0;5;0;0;0;0;4;1;6;0;0;1;1;4;2;1;0;1;1;5;2;3;1;0;0;6;0;2;1;3;0;0;4;0;12;0;4;0;3;0;3;0;5;2;1;5;3;8;0;203;0;0;0;1;3;0;1;1;2;2;1;0;1;1;1;0;0;3;20;6;12;8;19;13;9;4;1;0;0;1;0;3;5;1;3;0;2;0;1;2;0;1;0;2;1;0;1;1;1;1;0;2;3;3;2;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;2;0;1;0
01055000;60;305;1862;42;38;195;62;0;74;371;181;78;231;52;202;580;29;2;5;8;21;2;7;5;7;39;99;6;7;15;4;7;6;18;20;43;6;27;7;18;12;39;14;4;5;2;13;14;18;4;2;2;12;19;6;4;10;15;2;0;7;30;11;16;4;14;17;4;3;4;0;5;7;12;4;13;12;8;12;18;5;3;4;6;3;3;1;4;12;1;6;6;1;1;8;8;1;16;13;4;6;8;14;12;11;9;2;4;1;12;12;16;2;9;1;5;0;19;4;5;10;7;6;4;12;12;1;3;3;8;6;7;3;11;4;12;9;1;7;1;14;6;3;1;1;1;0;4;2;3;2;5;6;7;2;2;0;4;4;2;1;1;5;1;0;0;1;0;3;0;1;0;3;0;2;0;4;7;8;8;10;3;0;2;0;10;3;0;2;1;7;1;15;3;1;7;7;0;12;1;5;2;0;13;9;2;3;4;5;1;7;0;2;7;10;5;6;4;0;6;4;1;1;35;1;1;1;2;0;2;0;4;1;2;11;4;0;0;6;0;0;6;1;6;1;0;3;0;0;1;2;1;1;0;0;3;1;0;4;0;2;5;0;1;0;3;0;3;5;1;1;1;0;0;2;0;0;0;1;0;1;5;2;12;0;0;1;2;2;3;1;0;0;1;3;2;5;0;1;4;7;0;0;0;7;2;0;0;1;9;0;1;0;1;5;1;0;7;3;1;0;6;0;4;177;3;0;0;2;0;0;1;2;1;7;4;1;0;3;9;1;0;9;39;22;17;39;31;64;18;25;0;1;0;5;3;0;2;2;3;2;4;0;2;0;2;4;0;5;0;0;1;0;1;0;3;3;1;1;2;0;0;1;0;0;0;0;0;4;0;0;1;0;0;0;0;0;1;1;1;0
01056000;24;174;50;47;191;98;109;101;0;70;146;112;654;670;137;3216;28;6;2;7;36;7;2;7;9;39;82;7;4;20;2;6;5;22;55;170;13;57;3;42;23;67;22;14;3;2;26;11;15;9;16;2;8;14;1;7;7;13;4;12;3;46;16;20;11;9;5;9;7;0;0;6;9;18;13;40;23;10;12;23;5;22;4;5;2;3;6;8;28;1;7;17;5;9;26;6;17;29;8;5;5;8;12;11;14;3;0;1;1;8;4;6;3;8;12;7;7;14;4;6;3;5;9;18;13;3;1;5;10;17;5;1;2;11;3;12;4;11;4;3;11;7;4;2;2;10;6;7;0;2;3;2;9;3;1;0;0;3;0;2;2;3;4;1;0;0;1;1;6;2;5;1;2;2;0;0;3;2;15;12;11;7;15;9;3;2;0;2;3;0;2;4;9;6;3;9;4;6;5;0;4;8;0;7;15;3;10;3;2;0;22;5;5;12;10;9;7;1;2;6;3;5;1;58;3;1;3;0;0;4;0;8;0;5;3;4;0;0;5;1;2;7;5;2;1;0;5;4;3;0;1;3;0;0;2;0;0;0;3;1;0;1;5;4;2;0;0;2;4;0;1;0;1;0;0;1;0;3;0;0;0;0;1;17;0;2;5;1;1;1;5;1;6;0;1;1;1;1;1;2;0;5;1;7;3;0;0;4;3;7;0;3;5;1;2;10;0;3;5;1;2;0;1;6;150;0;1;2;3;3;0;3;3;3;1;0;5;1;2;2;5;6;2;19;7;14;4;11;19;9;20;0;6;2;3;6;7;2;6;3;3;5;1;0;0;4;8;0;2;0;1;2;4;5;2;2;4;0;0;4;0;0;0;0;1;1;1;0;1;0;0;1;0;0;2;0;1;0;1;0;0
