metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2015;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;272;107;38;61;21;353;59;64;56;205;2583;84;43;53;468;20;3;4;10;8;1;2;3;5;12;62;5;3;14;1;8;3;15;7;33;4;19;1;11;16;16;8;2;22;2;17;19;18;3;11;7;11;17;2;14;4;9;6;7;5;33;24;22;13;15;1;7;0;3;1;4;4;7;4;4;2;6;12;35;5;11;2;7;0;1;4;8;15;2;1;23;11;0;11;13;7;9;9;5;1;11;10;8;6;5;0;2;1;3;3;3;2;3;4;2;1;13;0;4;7;4;1;3;7;4;1;8;4;8;3;1;1;7;1;4;6;1;12;3;3;2;9;2;4;1;0;0;4;2;2;0;1;3;2;0;3;2;0;3;1;0;5;1;0;0;1;0;2;3;0;1;0;0;3;1;1;1;14;2;4;2;4;8;1;5;0;2;0;0;6;0;6;3;1;2;6;3;3;0;3;5;0;3;17;0;14;2;2;1;11;0;5;4;3;1;1;0;1;1;4;1;2;20;2;1;1;2;2;2;0;1;7;3;0;3;0;0;46;0;1;1;6;4;0;1;1;0;0;0;1;0;0;0;3;0;3;0;3;0;0;1;0;1;2;0;1;4;6;0;3;0;0;0;3;0;0;2;0;0;1;1;4;5;2;3;0;0;1;0;0;2;2;0;5;2;1;1;3;0;1;1;1;2;9;6;4;5;0;1;1;0;2;0;1;3;0;3;7;0;0;1;2;0;114;1;1;4;9;9;1;0;0;4;11;0;4;1;5;0;1;3;4;15;4;14;8;12;8;19;11;3;2;2;0;1;10;1;1;0;2;17;2;2;2;9;3;3;0;2;4;2;1;3;2;2;6;4;3;0;4;0;3;1;0;2;5;0;0;0;1;0;0;1;1;2;1;0;0;0;0
01002000;284;0;252;288;191;136;200;432;255;2290;3239;338;302;155;184;1222;48;8;8;19;20;5;9;3;10;47;185;26;9;23;3;2;13;27;30;74;13;50;15;32;25;41;18;15;9;5;34;20;19;14;9;9;21;11;2;31;9;19;11;7;4;115;30;83;6;29;7;3;9;3;5;5;27;11;10;10;11;5;38;68;5;23;12;9;7;7;3;10;28;2;8;66;6;3;17;8;7;27;10;7;4;13;19;22;22;38;1;2;1;3;8;10;5;4;13;21;10;84;4;16;7;15;6;20;14;5;2;13;8;10;19;6;3;28;2;23;7;4;7;3;6;6;6;2;1;1;4;1;7;8;7;5;3;11;4;0;2;2;1;3;4;13;21;0;1;0;5;1;7;0;0;4;3;1;0;0;8;0;40;14;17;1;12;13;17;6;1;5;3;1;2;3;14;6;6;16;29;0;17;3;2;2;4;34;9;6;6;3;6;2;21;24;2;6;16;3;4;6;3;14;3;1;4;124;2;2;1;4;7;3;2;0;19;2;3;3;2;1;14;0;0;3;4;4;8;0;3;3;1;0;6;6;3;0;3;0;1;0;4;0;2;1;3;0;1;5;1;5;6;2;2;3;0;0;3;0;0;1;1;0;1;14;10;47;0;1;2;7;8;5;3;0;1;0;14;6;5;4;0;0;0;1;2;3;14;3;7;0;1;6;0;1;1;2;1;0;4;0;16;1;3;0;2;0;465;2;2;4;17;8;11;1;7;10;10;0;8;3;14;9;2;3;8;72;29;27;27;36;40;63;39;7;4;6;4;4;53;4;2;0;4;67;3;3;2;24;15;7;2;5;2;12;2;1;4;4;5;6;15;2;15;1;2;0;2;2;1;4;1;1;1;1;0;1;2;0;1;1;0;1;3
01003000;89;217;0;77;27;700;59;1958;85;74;74;92;240;48;558;892;33;8;4;11;12;5;10;2;5;57;112;10;5;21;4;10;13;6;23;44;8;89;9;17;22;29;24;7;5;11;18;15;14;7;21;8;10;6;3;4;17;9;8;2;4;81;13;33;13;28;6;7;8;5;1;6;10;3;9;7;14;5;22;50;8;34;4;15;2;1;15;3;4;9;4;49;9;3;7;11;6;9;5;12;3;15;10;11;14;27;2;2;3;8;5;2;0;10;8;14;3;32;1;14;0;2;3;7;5;4;3;13;5;8;15;3;3;11;1;14;6;1;3;3;3;6;10;2;0;3;2;0;5;5;0;0;3;2;4;0;1;5;0;1;2;4;6;0;2;0;0;2;4;3;0;1;0;0;1;1;2;1;29;10;11;2;9;5;5;2;2;3;3;0;4;8;18;7;7;15;15;2;14;4;2;1;1;30;3;0;3;0;5;5;20;7;7;6;12;3;6;5;8;9;10;3;5;44;0;1;1;2;2;2;2;0;11;3;5;5;4;2;12;0;4;4;3;3;3;1;3;0;0;0;0;4;3;2;1;5;0;1;3;0;3;0;6;1;3;0;0;5;4;0;1;0;0;0;1;0;1;0;2;0;0;9;4;7;1;1;4;0;7;0;0;0;3;2;9;1;4;3;0;1;0;3;2;4;9;4;4;0;1;0;0;4;1;0;1;3;0;1;0;1;1;1;7;1;258;3;4;2;39;5;14;2;1;5;6;1;6;11;4;0;0;5;6;86;43;24;48;25;510;50;39;7;2;5;5;2;49;4;1;0;4;43;10;3;0;17;13;5;6;4;4;12;3;0;2;3;4;1;10;1;24;3;13;3;6;4;2;0;1;2;1;3;0;0;1;0;2;1;0;4;0
01004000;315;1021;760;0;473;726;669;690;1118;688;1387;666;1341;515;878;250;4;1;3;0;4;1;1;1;2;5;28;10;2;11;1;1;0;4;5;11;4;11;1;7;5;11;6;5;2;3;6;4;1;1;4;5;2;1;1;0;3;3;1;2;0;17;1;4;4;12;1;5;1;0;0;0;0;3;1;8;2;1;3;13;0;7;0;2;5;2;0;1;3;0;1;9;2;0;1;0;0;5;3;2;3;4;4;1;3;7;1;0;1;5;1;4;2;0;3;4;2;8;1;0;1;0;2;1;0;0;0;2;1;1;1;1;3;4;0;9;1;0;0;13;3;2;0;3;1;0;1;1;2;0;5;2;3;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;4;0;8;5;4;0;8;1;0;3;0;1;1;0;2;0;7;1;0;12;1;0;3;4;0;0;0;5;0;0;3;6;6;1;2;1;0;2;3;0;1;0;1;0;1;0;2;11;0;1;0;2;1;0;0;0;1;2;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;3;4;0;2;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;3;1;0;0;0;2;0;1;1;1;2;0;6;5;0;2;2;0;0;0;0;48;0;1;0;3;1;0;0;0;1;3;0;2;0;3;0;0;4;0;8;9;8;8;12;17;5;20;3;0;1;2;3;4;1;0;0;0;5;2;1;2;19;3;0;0;2;1;1;3;0;1;1;8;0;5;2;1;0;2;0;1;5;0;1;0;0;2;0;1;0;0;0;0;0;3;1;0
01051000;103;215;62;59;0;35;334;47;190;37;235;146;83;373;39;474;10;5;5;12;5;2;6;5;2;29;57;12;6;11;3;1;9;7;22;32;4;22;3;15;6;30;10;2;5;0;15;11;11;0;11;8;7;10;3;4;9;6;3;1;2;34;15;11;3;21;0;2;4;5;1;4;16;4;5;5;1;8;4;22;0;14;14;5;1;6;6;4;9;3;0;8;8;1;3;4;1;11;2;3;6;17;9;4;9;16;0;0;1;1;6;1;0;3;2;8;4;13;0;1;9;6;0;6;6;0;7;5;4;4;10;2;4;3;2;4;3;0;3;2;2;1;3;1;0;2;0;0;3;1;0;1;6;4;2;0;1;0;0;0;2;3;3;0;0;0;0;0;0;0;0;1;0;2;2;2;1;0;8;2;2;1;7;0;1;1;0;3;1;0;1;0;2;1;5;2;3;0;1;1;1;0;3;6;11;3;6;0;3;0;4;1;0;2;4;0;2;2;1;8;1;1;2;10;1;0;0;1;1;0;1;0;2;3;3;1;1;1;2;1;3;1;1;1;2;0;1;1;0;1;4;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;1;2;7;2;0;3;2;1;1;0;0;2;0;0;1;3;0;4;0;2;0;0;0;0;0;0;0;1;2;3;5;0;1;0;1;0;3;0;2;0;1;1;1;3;0;0;5;0;3;4;1;4;0;0;3;0;0;0;86;1;0;0;8;7;3;1;1;5;7;0;3;0;4;1;0;4;3;19;9;12;6;16;14;10;6;1;1;1;1;3;16;4;0;3;2;7;0;5;0;8;5;0;0;3;3;6;0;2;0;4;3;4;7;0;2;1;0;0;1;0;1;0;0;1;1;0;0;0;0;2;1;0;0;1;0
01053000;27;94;660;24;30;0;23;160;70;27;52;56;150;63;865;2125;14;1;2;11;10;6;1;9;6;20;50;13;4;11;7;2;9;13;24;248;17;235;8;22;16;35;48;5;0;2;10;11;3;4;10;4;11;9;3;8;3;4;4;4;1;45;9;13;3;6;3;7;2;4;0;2;9;6;2;4;7;14;8;23;4;11;2;4;3;2;1;2;7;7;10;16;3;2;9;5;3;13;6;2;0;8;12;4;6;9;1;2;5;6;4;2;0;6;5;1;4;15;1;3;3;3;0;10;5;4;1;2;1;5;5;5;0;6;1;7;1;3;1;4;5;5;0;1;1;0;0;0;0;3;0;0;0;2;0;0;1;1;0;0;0;2;3;1;2;0;0;0;0;1;0;5;1;0;0;0;2;0;12;5;4;0;12;3;0;3;4;1;1;1;4;7;5;5;1;5;2;2;7;4;0;0;3;3;11;0;1;0;0;1;11;5;3;1;10;5;2;0;1;3;6;7;2;16;0;0;0;2;1;1;0;0;3;2;2;0;3;0;2;0;1;7;0;1;3;1;0;0;1;0;0;3;2;0;2;2;5;3;4;1;0;1;1;0;1;1;0;5;4;1;0;0;0;0;0;0;1;1;0;2;1;0;0;9;0;0;0;1;1;0;4;0;8;0;3;6;1;0;3;0;3;1;0;1;2;0;0;0;0;1;0;0;2;4;2;1;1;3;1;1;1;1;0;0;111;2;4;0;6;6;8;3;3;7;5;1;1;2;11;7;2;3;1;56;43;34;26;26;122;26;230;2;1;2;3;1;7;2;6;7;7;22;8;4;1;5;5;3;0;1;1;3;1;0;3;3;10;1;5;4;6;2;4;0;2;3;1;1;0;0;1;0;1;1;0;0;4;0;0;0;1
01054000;524;292;123;41;348;92;0;153;260;97;295;792;113;134;102;569;15;2;2;1;15;5;2;3;3;18;79;9;7;25;6;5;12;12;14;36;6;37;8;14;17;20;16;7;2;8;16;4;13;2;9;4;5;12;3;10;7;14;2;6;6;54;6;32;12;23;7;7;6;0;4;7;12;10;14;3;10;6;9;27;0;16;6;7;1;3;16;15;11;0;5;32;9;2;16;8;27;16;7;12;5;9;16;21;14;32;3;4;3;12;9;6;7;10;10;6;6;22;0;6;4;5;1;5;8;6;0;9;3;7;10;6;4;18;1;11;5;7;11;10;6;6;0;6;4;2;2;1;4;6;0;6;2;4;2;1;3;1;0;5;3;1;8;1;2;0;1;2;0;1;0;1;1;0;2;0;0;0;9;7;6;1;9;1;5;4;1;2;2;1;3;5;8;6;3;8;8;2;6;2;1;1;3;11;10;2;10;6;2;4;12;2;2;7;3;3;1;5;1;6;2;1;3;24;1;1;5;3;0;1;4;3;6;4;0;6;8;1;17;1;1;3;2;7;1;0;3;0;1;1;1;2;0;1;0;0;1;1;7;2;1;4;1;0;3;1;0;1;4;1;3;2;1;1;1;5;0;2;1;1;0;4;1;12;1;6;1;2;0;3;4;4;1;1;4;3;5;0;3;0;1;1;0;3;4;0;2;1;1;2;1;1;1;4;1;0;1;10;10;3;0;2;2;1;169;1;6;3;6;5;4;3;1;3;14;0;2;2;1;2;6;6;6;21;11;6;20;18;23;21;24;3;3;2;2;6;15;2;5;0;8;25;5;1;1;8;7;0;3;4;0;5;2;5;6;3;3;5;7;3;6;0;3;1;5;6;3;1;1;1;5;1;2;1;1;5;1;1;1;0;0
01055000;66;291;1776;36;24;155;43;0;88;333;126;51;309;41;293;656;19;2;9;8;18;3;2;6;10;25;74;13;14;16;4;14;16;22;21;34;5;56;11;13;28;34;14;8;11;3;12;16;9;5;3;10;4;2;3;5;8;6;3;3;4;58;7;21;6;19;3;3;4;3;10;3;6;9;3;9;8;5;6;24;3;10;5;10;4;3;3;6;14;3;1;22;1;6;17;10;4;7;11;4;2;7;9;11;15;13;6;5;6;11;2;14;3;3;7;8;3;23;5;11;6;3;0;3;7;4;1;9;12;8;8;8;1;8;1;4;1;2;1;1;3;2;1;1;1;2;0;0;2;0;1;1;2;5;0;3;0;1;0;1;0;1;4;1;1;1;1;0;1;0;0;0;0;0;1;2;1;0;7;4;7;0;6;0;1;3;0;6;1;3;4;0;9;0;4;4;10;2;1;0;0;0;1;7;5;3;7;0;8;2;11;6;1;1;7;0;3;2;1;1;5;0;1;29;5;11;1;0;0;1;0;4;1;1;10;1;1;0;7;0;3;2;3;7;1;0;3;1;0;0;0;2;4;1;1;0;0;0;3;0;0;0;0;1;0;0;1;5;1;0;0;3;1;4;1;0;0;1;1;0;0;2;1;9;0;7;0;4;4;0;0;1;0;0;1;0;1;1;1;2;0;2;5;10;9;1;0;0;2;6;2;1;2;2;1;3;3;1;8;0;1;0;1;1;155;5;4;0;6;10;2;0;10;9;11;2;4;10;4;6;3;10;10;46;27;20;35;43;122;33;37;6;2;1;0;2;11;2;4;3;2;24;0;0;2;13;9;1;2;1;4;11;1;3;0;4;3;0;7;0;7;0;1;0;0;6;0;0;0;3;0;0;0;1;0;0;0;1;2;1;0
01056000;71;247;118;69;196;102;96;105;0;66;183;95;895;871;178;4638;27;6;10;11;18;7;4;2;4;48;105;21;6;32;2;11;10;19;56;192;11;100;7;34;26;119;24;13;10;4;37;18;14;13;7;12;4;16;6;15;8;13;6;7;6;68;22;22;5;15;0;6;2;8;2;1;17;5;11;14;12;6;10;46;3;16;9;12;2;2;5;12;20;5;7;31;4;0;25;12;6;9;16;4;2;12;3;5;7;5;8;13;5;8;7;12;3;4;6;10;5;33;5;3;6;5;3;4;9;5;2;6;8;12;16;4;4;16;4;13;4;2;5;9;6;2;4;4;3;7;4;0;5;1;2;2;8;3;4;6;1;2;0;3;3;7;12;2;0;2;0;1;1;2;0;3;6;1;1;3;3;1;17;18;9;1;4;2;3;9;3;4;1;0;12;3;24;9;2;18;16;3;6;0;1;3;0;12;8;2;9;4;8;0;5;4;2;9;9;0;2;6;2;12;4;9;3;58;4;0;2;0;4;3;7;3;3;1;6;0;1;3;3;1;3;8;4;3;1;1;5;0;1;2;5;6;1;1;0;2;0;1;5;0;1;4;5;0;6;1;0;1;7;0;1;2;1;1;3;4;1;3;0;1;0;1;3;18;1;5;4;3;0;5;1;1;0;0;4;3;6;1;0;3;0;1;2;2;7;0;4;0;2;8;4;2;1;5;2;0;2;2;6;0;0;0;4;1;186;0;2;2;19;5;1;2;7;16;5;5;2;4;7;19;3;10;3;59;17;52;14;31;39;39;57;3;8;1;2;2;16;6;9;4;3;36;2;4;0;11;11;7;4;5;2;4;2;3;2;2;8;2;6;4;6;0;6;0;1;3;1;0;1;4;1;2;0;1;0;0;4;0;0;2;6
