metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;1995;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;257;65;50;157;60;468;104;86;133;233;2857;100;52;61;302;4;1;3;4;0;3;1;0;2;17;34;10;2;9;0;2;3;12;5;17;0;7;6;10;6;22;3;4;3;1;14;3;44;4;3;0;6;11;1;0;1;3;4;2;3;32;8;4;5;11;10;4;1;0;0;0;5;2;2;5;0;7;17;22;0;6;0;6;3;5;1;5;19;1;0;2;0;4;6;4;5;5;4;2;2;7;10;1;4;3;1;2;4;2;8;4;1;0;5;2;7;4;6;1;0;7;0;5;2;2;3;0;0;5;6;0;1;7;3;6;1;6;6;8;1;0;8;6;1;1;0;0;1;1;1;1;1;7;5;2;0;0;0;1;0;2;1;1;0;3;0;0;3;2;0;6;0;0;5;1;5;0;8;1;6;0;1;2;4;1;3;7;2;2;4;2;8;1;1;8;9;1;13;3;1;0;0;7;5;2;0;5;5;0;5;1;0;4;3;1;1;1;1;4;5;2;4;12;1;1;1;3;1;1;0;0;3;3;1;4;0;3;28;1;0;0;1;0;1;0;4;0;0;0;1;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;3;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;4;1;6;4;1;5;0;0;3;0;0;4;0;0;0;3;0;0;0;1;3;6;2;0;0;0;8;0;0;0;0;7;3;0;2;3;0;0;1;2;0;83;0;4;1;2;4;3;0;0;8;0;0;3;3;4;0;0;3;2;14;11;15;12;15;10;9;8;2;1;1;1;3;5;1;1;1;3;6;0;0;0;6;2;2;2;1;2;1;0;1;1;4;1;0;4;0;0;0;1;1;0;0;4;0;0;2;5;0;0;0;0;0;0;1;0;1;0
01002000;148;0;163;255;128;71;219;286;138;2478;3629;328;298;113;75;692;33;8;14;8;19;3;3;6;7;53;117;16;13;27;3;6;13;23;34;46;10;34;13;25;40;35;11;21;3;11;23;17;55;7;24;2;16;37;6;7;11;14;6;16;4;126;26;48;24;20;15;5;6;6;3;5;7;4;12;19;0;5;24;65;8;22;4;22;8;1;2;2;28;0;5;44;9;10;19;7;3;29;9;9;6;18;11;11;12;14;10;9;10;8;9;14;1;11;9;12;8;55;4;21;13;11;4;15;10;9;2;18;5;11;13;6;1;20;2;14;8;1;7;2;2;6;6;7;1;4;1;0;8;8;2;0;3;7;6;1;0;1;0;6;1;9;7;2;2;2;0;2;2;4;2;1;1;3;0;8;6;2;21;14;14;6;22;3;2;16;8;4;4;1;11;3;18;18;3;18;20;1;23;5;0;8;0;35;16;4;9;2;3;1;18;6;9;10;25;0;4;1;4;11;4;4;2;81;1;3;0;3;0;3;2;1;7;4;2;3;0;2;18;4;1;2;3;4;1;2;7;1;0;1;1;0;4;1;1;1;3;0;8;0;0;2;2;1;1;0;0;3;9;0;1;6;0;0;5;0;0;1;1;0;0;4;1;14;1;3;1;2;0;1;0;2;9;0;8;5;1;1;0;1;0;1;2;8;2;1;2;0;0;3;0;1;0;7;8;3;0;5;5;2;3;1;7;0;340;0;8;7;28;1;2;1;12;4;3;4;0;11;9;3;0;4;10;67;28;25;38;66;25;24;49;10;6;4;0;1;32;9;3;5;0;29;1;4;1;8;9;0;0;1;3;4;1;5;1;0;4;0;9;2;7;0;6;1;0;1;3;0;0;5;0;1;0;4;2;1;3;2;0;6;3
01003000;34;251;0;45;64;849;55;2450;131;124;126;178;289;148;572;672;25;0;6;10;14;1;4;2;4;48;75;10;8;22;2;10;6;11;14;76;9;40;8;20;7;19;26;9;5;5;7;6;7;8;3;2;9;3;3;9;7;18;10;2;5;69;10;11;5;10;3;3;7;5;0;1;4;6;10;3;1;4;13;47;2;14;5;3;3;3;5;6;13;2;7;13;2;8;5;10;5;15;6;3;7;11;14;10;7;8;4;2;2;2;2;4;1;3;8;9;3;25;4;8;6;6;4;6;12;7;0;4;0;3;9;4;2;22;0;19;4;1;3;2;2;0;2;5;0;1;0;0;2;1;0;0;3;6;0;1;0;1;0;0;2;4;11;0;0;1;0;0;0;0;0;2;1;0;0;1;3;0;20;10;11;5;8;5;6;11;0;2;3;0;3;1;7;8;7;10;8;5;9;1;0;2;1;23;15;0;6;2;1;4;12;10;5;3;13;0;2;2;2;6;4;2;1;46;2;0;0;3;0;0;4;1;4;5;2;1;2;1;7;0;2;10;3;6;0;2;2;1;0;0;1;1;0;0;3;6;0;0;4;0;0;0;0;0;3;0;0;7;2;0;1;0;0;0;0;1;0;0;2;0;0;2;2;5;0;0;2;0;0;0;0;0;0;1;4;11;2;2;0;0;1;0;0;0;13;1;0;0;1;0;0;2;0;2;2;0;0;1;6;0;0;2;4;1;191;1;5;0;1;0;4;0;1;1;4;0;2;2;4;4;2;9;12;61;50;43;71;53;427;44;41;1;3;1;6;1;11;0;1;0;4;7;1;1;1;2;4;0;0;4;1;19;1;0;1;1;0;1;4;5;3;1;1;0;0;0;0;0;1;0;1;0;0;2;1;0;0;0;0;0;1
01004000;26;265;59;0;42;21;49;74;46;292;604;54;477;66;28;208;5;3;1;0;4;0;2;5;0;6;22;1;0;2;2;2;2;2;11;6;2;4;1;5;10;12;3;0;10;0;14;2;2;0;2;0;2;2;0;3;1;2;0;0;1;20;3;7;0;4;2;1;0;0;1;3;10;2;6;2;6;3;3;14;1;5;0;9;0;2;5;0;6;0;0;1;0;0;2;2;1;2;1;2;2;9;1;1;4;5;0;1;0;1;2;0;1;1;0;1;0;4;2;1;0;0;3;4;1;1;0;1;0;0;1;7;0;4;0;1;1;0;1;0;0;0;1;5;0;0;2;0;0;5;0;1;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;9;2;6;1;0;0;0;5;0;0;0;0;4;0;1;0;0;4;4;3;2;0;0;2;3;3;1;0;0;0;0;0;9;1;1;1;1;0;4;1;0;2;3;0;0;6;0;1;0;0;0;1;0;0;0;3;1;0;0;4;4;0;1;4;2;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;2;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;54;0;0;0;2;0;6;0;3;0;1;1;5;1;1;2;4;1;1;8;5;9;10;7;5;7;5;1;3;0;1;0;3;6;0;2;0;1;1;1;1;0;1;0;0;0;0;0;3;0;0;0;1;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01051000;54;203;78;35;0;36;307;46;103;51;265;147;57;395;30;468;15;1;3;5;10;4;2;8;2;24;35;7;6;11;4;1;3;7;29;27;2;14;3;7;20;17;9;11;3;13;14;8;17;8;5;7;10;3;4;3;8;10;6;4;1;30;15;5;4;4;1;1;2;3;0;2;13;3;9;8;6;8;3;20;4;8;2;7;1;4;4;6;11;1;1;15;9;6;10;21;5;7;7;0;3;6;8;23;7;6;0;4;0;3;3;9;3;7;9;7;5;13;2;2;0;2;2;1;5;8;1;0;0;0;3;0;11;7;0;4;7;8;8;0;2;3;1;6;0;0;6;0;2;2;0;2;5;0;2;0;1;0;0;3;1;2;4;1;0;0;2;0;1;0;0;0;0;5;0;0;0;0;9;4;4;2;5;9;0;1;4;1;1;1;6;1;5;6;13;2;7;2;1;1;6;3;3;8;11;4;14;0;6;4;3;1;1;0;2;3;3;0;1;1;6;0;0;16;1;0;1;0;6;1;0;0;5;2;0;0;2;0;2;0;0;1;3;0;6;1;1;0;7;0;0;0;1;5;1;0;0;0;1;2;0;0;0;0;1;2;4;0;1;1;1;0;0;2;4;1;1;1;0;0;1;1;0;10;0;0;2;1;1;0;0;2;3;0;10;0;0;1;0;1;1;0;0;2;2;0;1;0;0;0;0;1;2;3;0;2;0;11;2;0;0;2;0;2;152;0;1;0;4;9;1;0;4;2;1;3;2;2;3;1;1;4;6;7;4;22;5;10;9;26;17;1;2;4;0;1;2;0;4;0;1;10;4;3;0;1;8;5;1;1;1;2;3;0;2;4;3;0;0;1;0;0;1;1;0;0;4;1;3;1;1;0;0;0;0;0;0;0;0;0;2
01053000;38;96;640;29;45;0;47;236;72;47;62;39;97;39;806;1759;9;1;2;6;5;5;4;7;3;27;31;2;14;4;0;9;3;17;9;241;16;381;12;42;22;28;24;5;5;2;12;10;10;2;4;3;10;0;4;5;4;11;7;1;1;30;1;9;3;6;4;1;1;1;0;0;2;1;7;7;6;2;3;10;3;4;2;3;4;4;5;8;8;0;2;9;6;4;5;1;2;8;13;21;1;1;8;6;13;2;5;1;1;1;1;8;6;2;3;12;4;21;0;1;0;6;1;2;2;4;5;3;2;4;1;2;1;11;2;11;2;0;6;3;0;2;1;3;3;0;0;0;2;3;0;1;2;7;2;1;3;4;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;3;4;1;3;1;10;2;2;0;5;5;5;2;0;1;5;4;2;0;4;13;0;6;2;0;5;1;2;2;2;12;6;0;0;0;1;4;3;1;4;1;1;0;2;0;0;8;6;0;0;30;2;1;1;1;0;1;3;0;1;4;1;0;8;1;2;0;0;3;8;0;0;0;2;0;0;0;0;1;3;0;0;0;0;0;2;0;0;0;0;0;1;0;2;2;4;1;1;0;0;0;0;0;0;2;0;0;0;1;2;4;0;0;4;5;4;0;2;0;0;0;5;1;2;0;0;1;1;1;0;0;1;0;0;0;2;8;0;0;0;0;1;3;0;2;3;0;0;1;2;3;138;0;1;1;3;3;5;1;4;5;2;2;1;1;13;8;6;1;0;14;50;34;26;28;145;17;194;0;0;1;8;0;3;7;2;3;3;7;0;0;0;1;4;1;1;2;0;1;0;2;0;0;2;0;4;0;0;0;0;0;0;0;1;2;0;0;4;0;0;1;0;0;0;0;0;0;0
01054000;371;290;43;35;292;46;0;62;85;227;222;705;62;62;65;486;21;6;3;11;8;11;6;3;4;15;78;16;9;13;2;3;6;10;61;31;8;30;4;11;8;19;16;11;4;2;12;4;50;2;11;3;7;15;4;4;1;5;6;4;2;41;18;29;14;5;7;2;4;2;1;0;8;5;16;6;2;4;11;35;4;6;4;8;7;14;3;6;15;3;3;15;6;10;9;26;7;17;18;7;9;25;11;11;13;13;3;3;3;7;2;4;2;5;1;6;2;13;6;1;7;8;2;6;7;2;0;4;5;4;13;5;5;9;6;9;6;3;4;5;4;3;1;6;2;4;2;4;1;3;1;5;8;8;5;1;0;5;6;6;4;8;3;0;0;2;1;0;0;2;1;0;1;0;0;6;11;0;13;10;13;3;7;15;1;8;1;3;1;1;3;2;5;13;1;9;12;2;17;0;6;0;8;10;9;5;10;0;7;2;13;6;9;7;7;1;2;2;5;8;7;6;0;34;0;0;0;3;0;1;5;4;1;3;5;0;6;0;8;0;2;5;5;5;0;0;0;0;0;0;0;0;3;0;2;2;2;0;3;1;0;0;1;0;1;0;1;2;1;1;4;0;2;0;1;0;0;0;0;0;0;1;3;15;0;0;2;4;0;1;0;0;3;0;1;2;2;3;2;0;2;0;0;2;8;2;1;1;0;5;2;5;1;5;1;2;4;7;1;1;0;4;2;3;233;0;3;2;4;7;6;1;3;3;8;4;4;9;3;2;2;1;10;39;8;32;18;55;19;21;22;3;4;7;0;2;8;10;13;6;4;7;2;3;3;3;8;3;5;5;2;3;2;4;1;5;4;2;2;4;0;2;2;0;1;1;1;0;0;0;1;0;1;0;0;0;2;2;0;2;0
01055000;57;354;2091;48;45;218;88;0;124;348;138;86;327;70;280;623;11;1;6;6;20;6;6;1;8;37;49;16;8;20;1;1;6;22;18;51;5;32;4;22;17;38;22;11;6;1;23;22;13;8;7;2;27;15;2;10;4;19;3;9;4;57;11;17;5;8;4;3;1;1;0;1;5;3;6;10;14;20;11;18;0;19;1;24;4;11;7;6;32;0;12;15;6;10;7;9;9;13;13;11;8;16;12;4;3;9;1;0;3;13;2;18;3;9;7;7;4;12;1;7;4;3;4;11;10;5;2;2;2;4;3;5;6;9;3;23;14;0;1;17;6;7;4;6;1;0;0;1;5;7;1;2;2;10;0;1;0;0;0;0;0;0;2;2;0;0;2;0;4;0;0;0;0;0;2;1;1;1;16;10;5;0;9;3;1;2;3;0;0;1;2;0;12;2;4;5;2;5;6;1;4;0;4;4;3;4;6;2;6;0;16;13;1;0;5;2;1;0;5;5;4;1;0;34;3;4;1;0;0;0;2;2;9;4;9;4;3;2;7;0;0;6;3;3;0;2;3;2;0;2;2;6;1;2;4;0;0;0;7;0;0;5;4;1;9;0;1;1;2;1;0;1;1;0;4;1;0;0;0;0;1;0;5;7;0;3;1;0;1;5;0;0;0;0;3;2;2;1;2;0;0;1;0;1;3;2;1;1;0;0;1;1;0;7;6;0;0;7;3;6;4;0;1;6;199;3;1;0;6;9;1;2;1;4;7;2;6;2;1;4;1;5;2;42;27;19;65;44;151;49;51;0;4;0;4;1;7;0;1;0;1;7;0;1;0;4;6;6;5;3;2;5;1;6;5;4;2;0;5;4;1;0;2;0;1;0;2;1;0;1;0;1;0;7;0;0;0;1;1;0;2
01056000;29;173;82;64;173;118;84;88;0;60;160;85;913;940;149;4020;22;1;5;5;7;4;6;4;4;30;91;11;4;22;1;1;6;14;57;223;25;78;9;56;53;170;38;7;4;5;13;15;8;14;17;3;13;17;0;3;10;12;4;3;1;74;16;25;11;16;7;3;8;3;0;4;8;2;17;13;2;8;18;25;4;17;1;12;8;5;5;7;30;3;8;9;9;7;9;12;2;14;7;10;0;18;16;6;17;4;0;1;3;8;11;8;4;1;10;7;3;25;1;5;13;6;5;13;12;7;0;8;6;6;13;4;0;5;3;12;2;0;11;5;7;5;1;0;1;2;2;2;3;2;6;2;5;6;3;1;0;1;2;4;3;6;11;1;0;0;0;0;3;8;0;2;4;0;9;3;13;0;11;6;8;8;4;11;3;6;1;0;1;0;2;5;10;9;5;7;5;4;14;0;4;5;4;16;2;4;4;0;2;2;7;6;2;1;5;5;10;2;1;9;3;9;0;57;2;0;3;10;10;0;0;12;7;11;5;5;2;1;15;6;2;6;7;6;4;1;1;0;2;1;5;3;3;2;3;3;0;0;4;0;0;0;2;0;5;0;1;2;5;0;0;0;6;0;0;0;0;0;4;1;0;4;4;19;0;0;2;4;4;3;3;1;2;2;8;7;1;0;5;4;4;2;1;2;9;8;3;2;0;3;0;6;7;2;2;2;0;4;3;1;2;5;0;1;174;5;3;3;4;1;2;8;3;5;12;3;0;8;5;9;0;5;5;22;22;39;32;27;18;17;82;1;2;1;0;0;28;7;1;5;1;14;5;5;1;4;3;7;0;2;5;8;11;1;2;12;10;5;1;0;4;0;0;0;1;0;1;1;0;0;4;0;2;1;1;0;0;1;0;3;1
