metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2014;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;270;101;34;80;35;366;45;72;33;222;2491;71;59;35;456;16;1;6;6;9;5;4;3;3;14;69;10;1;13;2;8;3;10;15;26;0;29;6;15;5;16;5;4;12;2;12;5;13;8;6;2;18;4;1;6;4;4;3;11;2;62;27;16;5;18;8;6;0;0;1;1;4;2;11;5;2;4;12;24;2;5;3;5;1;2;3;11;11;1;4;15;3;3;7;4;6;11;4;6;5;13;8;8;5;16;5;2;0;3;2;5;0;4;5;5;0;15;2;2;7;1;1;3;8;5;0;3;3;2;3;4;3;5;0;8;1;5;3;1;5;1;4;1;2;0;2;1;0;2;1;2;2;3;3;1;2;1;0;3;0;1;3;0;0;0;0;0;0;2;0;2;0;0;2;1;3;0;12;2;6;1;2;2;3;6;1;3;0;1;2;0;13;5;1;7;9;1;8;3;0;1;1;7;5;2;0;0;0;1;8;1;1;3;3;3;4;1;1;8;8;0;1;22;0;2;4;4;0;2;0;3;3;2;1;1;0;1;44;0;0;3;0;1;2;0;1;0;0;0;2;1;6;0;1;0;1;4;0;0;0;0;0;2;0;33;2;0;7;0;1;1;0;1;1;1;0;0;1;0;1;4;1;7;0;3;3;0;0;0;3;0;0;2;5;3;0;0;2;1;1;0;3;2;8;0;3;3;0;4;0;0;6;0;1;0;4;1;3;0;2;0;1;0;153;1;2;0;16;6;5;1;2;13;2;1;0;1;9;3;3;4;2;23;7;14;20;10;18;20;6;1;0;3;1;3;19;3;1;2;4;22;1;1;0;1;15;3;0;0;1;3;1;1;2;1;4;2;8;2;4;2;0;5;1;1;1;2;2;4;1;0;0;1;1;0;0;0;0;0;1
01002000;266;0;275;292;174;75;162;244;186;1966;3110;338;336;112;104;1136;44;15;13;11;12;5;9;7;7;49;143;17;18;18;4;6;6;25;37;49;16;62;8;36;28;44;28;19;9;4;32;25;14;9;17;8;11;8;7;19;4;16;10;7;0;116;29;45;17;38;7;9;10;3;6;6;16;10;18;8;7;10;55;68;10;22;6;9;1;2;3;10;24;3;9;53;9;4;22;14;17;25;14;14;3;23;14;15;18;31;6;1;3;6;8;6;1;11;18;5;15;64;5;16;1;15;8;8;14;5;2;14;3;5;19;11;8;25;2;16;8;10;14;2;5;3;15;2;2;6;1;3;3;1;2;6;5;15;2;1;1;8;1;8;0;6;20;0;0;0;2;1;0;4;0;2;0;1;2;1;2;0;38;4;12;5;12;4;10;6;6;4;4;9;6;3;32;12;2;22;23;0;15;5;8;8;2;22;18;3;21;0;12;5;15;6;7;10;19;10;8;5;4;5;19;3;6;106;2;0;0;5;5;11;6;5;3;9;1;4;0;1;9;0;0;2;9;1;2;2;7;0;0;0;1;0;6;0;0;2;1;0;14;1;0;1;1;0;1;2;1;5;3;0;1;9;0;0;0;0;0;2;1;0;0;6;3;25;0;1;2;0;1;1;1;2;2;2;9;0;4;2;4;0;2;1;1;3;15;3;3;3;1;6;4;1;6;2;1;4;4;1;5;1;1;1;2;1;424;4;4;1;19;9;5;2;7;4;6;0;5;8;9;5;3;5;9;56;29;36;27;54;58;38;32;7;7;3;3;1;37;2;1;1;13;67;8;0;2;35;26;2;2;2;10;12;2;2;4;4;14;3;10;3;13;0;2;2;2;5;1;0;0;2;1;2;0;2;3;1;1;1;0;1;0
01003000;77;229;0;53;27;706;56;1860;104;85;104;59;253;40;572;915;42;8;5;10;11;6;13;9;8;49;101;24;9;27;3;8;9;24;17;53;7;68;13;15;16;32;16;9;10;4;42;17;7;4;10;8;11;3;3;14;9;11;9;6;3;98;16;26;16;26;8;4;7;2;1;0;5;4;19;20;5;7;26;58;4;18;0;11;1;2;3;6;11;2;3;40;3;4;12;2;6;13;9;7;1;12;13;7;6;31;0;2;3;1;2;7;0;10;7;9;8;38;8;12;1;10;13;6;9;7;1;7;2;7;11;8;1;16;2;21;9;3;10;4;3;2;2;3;6;0;4;2;1;4;1;1;2;4;1;0;1;1;0;3;1;7;10;3;0;1;0;0;0;2;0;2;0;3;2;3;2;0;22;3;10;7;16;6;1;7;4;4;1;0;6;1;13;16;4;18;10;0;13;1;3;1;2;19;11;10;1;1;2;2;9;3;5;7;5;4;8;4;6;7;2;1;4;42;7;1;6;1;2;3;1;1;6;3;2;0;0;1;5;1;0;5;14;5;1;1;1;0;2;0;1;0;0;0;0;0;1;0;7;0;0;0;3;0;3;0;0;8;4;0;0;4;2;0;3;2;0;0;0;3;0;3;3;21;2;2;4;1;0;0;0;0;1;0;2;4;2;1;1;3;1;2;2;2;7;0;3;0;0;3;0;0;0;0;3;1;0;1;9;2;0;1;1;4;290;4;3;0;13;5;7;2;13;7;2;0;13;4;6;9;0;7;6;102;67;48;30;31;554;47;60;5;4;4;4;4;35;3;2;1;3;63;11;2;2;17;22;1;1;7;1;9;5;2;0;1;8;3;6;7;11;1;4;0;2;2;0;2;0;2;1;0;0;0;0;1;2;0;0;0;0
01004000;270;840;569;0;364;417;411;482;726;490;1221;520;986;407;545;202;6;1;1;3;0;3;2;6;4;8;34;3;2;4;3;1;4;5;5;15;2;13;2;7;10;12;6;6;3;2;6;1;0;3;1;6;1;1;0;1;0;2;5;0;1;20;6;4;11;5;1;7;2;0;0;0;4;6;2;3;4;1;9;8;0;8;0;2;2;3;0;3;5;0;2;8;2;3;3;4;2;2;8;3;0;4;6;2;3;9;3;4;3;1;3;5;0;0;0;2;1;7;3;2;0;1;1;0;4;1;0;3;2;1;3;0;4;3;2;8;0;0;5;2;10;0;0;0;0;0;0;0;0;4;1;1;0;2;1;3;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;2;1;4;1;4;0;4;2;0;1;1;0;0;0;3;3;4;4;4;1;9;2;2;3;0;1;5;0;1;3;2;0;3;4;0;0;1;0;0;1;0;2;3;1;13;4;2;0;0;0;0;1;0;0;2;0;1;2;1;0;4;0;3;2;0;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;7;0;1;1;0;5;0;0;0;0;0;0;0;6;0;0;0;1;0;0;0;1;0;0;4;1;2;0;0;0;0;1;1;2;0;0;1;0;0;1;1;54;0;1;1;4;4;0;0;7;3;4;1;1;2;2;3;0;0;2;10;9;8;3;6;16;31;16;2;0;3;2;2;2;1;1;0;4;7;0;2;1;4;3;5;2;0;0;3;4;0;1;2;3;0;2;0;3;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;2;0;0;0
01051000;88;206;70;43;0;38;303;59;148;33;261;164;78;351;45;499;17;7;5;4;9;5;2;1;3;15;60;7;4;5;3;2;5;10;28;29;4;25;1;20;16;36;1;6;1;2;9;4;3;3;3;7;6;5;4;16;0;10;4;11;7;45;12;6;8;15;0;2;0;0;6;1;4;6;6;7;0;19;15;35;5;9;4;4;0;1;7;6;10;0;2;4;4;2;9;9;4;10;2;1;5;6;5;3;3;12;5;1;2;4;7;2;1;3;0;13;0;15;0;3;4;2;2;3;5;5;2;3;1;5;4;3;4;5;0;8;4;2;8;0;5;0;0;1;1;6;0;2;1;5;1;2;1;0;2;2;0;0;0;1;0;6;5;0;3;0;0;0;0;3;0;1;0;0;6;1;2;0;11;5;15;2;9;4;1;1;0;0;0;2;4;2;5;5;3;1;6;1;8;2;2;0;1;4;2;7;3;0;7;4;5;6;1;3;2;2;2;0;1;5;3;0;1;6;0;0;1;2;4;0;2;0;0;9;7;0;0;0;2;0;0;3;3;0;4;2;2;0;1;1;2;1;3;0;2;0;0;1;1;1;0;2;0;0;0;0;0;1;1;1;0;0;0;2;0;0;0;0;1;0;1;0;0;8;0;2;4;0;0;1;0;1;2;0;2;1;1;0;4;0;1;1;1;0;6;0;5;2;0;1;1;0;5;1;3;0;0;11;2;1;0;0;2;2;120;1;1;2;3;2;5;1;4;3;9;4;5;1;6;0;0;3;3;21;8;11;7;18;13;14;23;10;4;2;2;3;14;4;4;1;1;14;4;5;1;9;4;1;0;0;0;6;1;1;3;8;2;2;3;0;5;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0;3;7;3;0;1
01053000;33;80;684;29;32;0;46;191;75;43;58;54;111;31;759;1941;9;1;2;2;10;2;0;7;9;31;55;6;4;8;1;2;11;17;24;204;17;326;4;26;11;42;48;6;4;7;9;8;7;2;11;5;8;6;2;7;3;14;11;8;3;37;9;17;4;16;8;4;5;0;2;1;10;1;5;3;0;9;11;10;1;7;2;11;3;8;1;4;5;0;2;17;0;4;8;5;4;3;4;9;0;7;7;7;5;11;3;3;1;3;1;6;1;4;3;1;4;21;1;0;3;1;4;4;6;0;2;6;2;2;7;4;1;11;1;6;4;4;11;1;1;2;2;1;1;0;1;0;3;4;2;3;5;2;3;0;0;1;0;0;2;3;3;0;1;0;0;0;2;0;0;0;0;0;3;1;0;1;11;10;6;5;2;4;0;2;1;0;2;1;0;0;4;5;8;6;5;0;16;2;0;0;3;4;0;0;5;8;5;1;11;4;2;3;5;0;1;2;2;3;3;2;1;23;1;3;0;0;0;0;0;2;4;6;0;0;0;1;4;0;0;9;1;0;0;1;5;0;1;0;0;0;0;0;1;3;1;0;2;0;0;0;1;0;0;0;0;4;2;0;1;0;0;1;3;0;0;0;0;1;0;1;0;11;0;0;1;1;0;2;2;1;1;0;1;0;1;1;0;1;0;1;0;1;3;0;0;1;0;2;0;2;0;2;0;2;1;2;3;2;0;1;0;2;134;4;0;3;9;8;5;2;3;8;10;0;6;5;7;8;3;2;3;49;47;7;21;37;155;30;226;2;1;5;2;4;10;4;11;3;0;15;6;0;0;8;4;3;8;7;9;2;1;1;5;3;7;0;3;3;5;2;1;0;2;1;0;0;0;0;1;0;0;4;0;0;0;0;0;0;1
01054000;545;250;61;40;308;32;0;55;75;41;181;645;75;68;37;525;13;5;7;6;14;5;7;0;10;29;62;7;8;25;2;6;6;10;17;33;3;27;9;18;20;30;12;8;2;1;19;16;11;2;19;3;13;6;2;11;10;11;6;4;1;42;4;24;3;35;3;8;3;1;3;2;10;18;14;8;8;4;13;35;1;10;1;11;0;5;9;11;19;3;6;23;7;8;14;12;3;9;16;10;2;12;16;7;5;17;2;5;1;7;13;10;2;4;10;8;5;18;0;6;3;1;4;6;3;2;1;4;2;6;7;5;4;13;2;10;6;8;6;9;3;2;1;1;5;1;1;1;4;6;0;1;3;5;0;0;2;3;1;3;1;3;4;1;3;0;3;0;1;7;1;3;1;1;2;3;4;1;17;9;4;9;9;9;2;8;4;6;0;2;2;2;10;4;2;12;13;1;13;1;7;10;2;7;7;4;8;3;3;0;7;11;2;6;3;8;4;5;0;11;4;2;2;35;2;0;3;4;0;1;2;1;2;1;5;1;4;1;3;2;2;3;8;12;6;0;1;0;1;0;0;0;4;0;0;0;0;0;6;0;0;2;0;0;4;0;5;2;5;0;0;4;0;1;3;1;0;2;1;0;0;2;1;12;0;1;4;0;0;5;2;2;1;0;0;4;2;0;1;5;1;0;0;2;5;1;4;0;4;6;0;2;0;0;1;1;0;6;7;1;2;1;5;1;188;7;5;1;14;5;7;1;10;7;8;2;1;2;4;4;1;7;8;33;13;23;15;15;10;18;13;2;5;6;3;1;13;1;3;0;6;29;2;3;2;9;5;3;2;8;0;3;1;3;2;1;6;2;5;1;5;0;2;2;6;1;2;1;3;1;0;0;0;3;3;0;0;2;0;3;3
01055000;64;328;1831;54;48;159;52;0;73;379;136;61;289;25;239;555;29;8;2;4;17;4;14;5;4;38;82;3;12;17;5;4;7;17;13;46;11;51;13;15;13;28;9;6;13;5;10;13;7;6;9;2;3;8;0;5;6;13;6;2;3;53;3;21;2;12;3;3;0;7;0;8;12;1;19;6;8;12;11;33;5;11;10;7;1;0;3;3;7;0;2;13;10;3;15;13;12;8;4;11;2;6;13;7;6;15;4;4;3;4;7;4;2;6;11;4;8;22;4;8;2;3;4;6;6;2;1;8;4;8;8;4;2;19;2;8;0;5;6;7;2;3;2;3;2;3;0;0;2;1;2;1;4;0;0;1;4;1;2;1;0;4;8;2;1;0;0;1;0;1;6;0;2;0;6;1;4;2;14;9;6;5;2;1;5;2;2;0;2;1;5;1;2;5;2;7;4;0;3;4;1;1;1;3;9;3;4;1;0;0;6;5;5;5;3;0;2;2;5;8;2;0;0;24;1;5;4;0;0;6;3;4;5;0;5;5;1;5;11;1;1;3;4;2;2;0;3;0;0;1;0;2;7;0;0;0;2;3;1;1;0;2;3;1;1;3;0;1;2;0;0;6;0;5;2;4;3;2;1;4;0;2;3;10;0;2;0;0;1;3;0;0;0;0;2;0;4;3;2;0;3;2;3;3;3;2;1;1;0;2;0;0;0;3;2;2;1;4;4;3;0;1;0;0;160;6;2;1;5;2;1;6;5;2;6;0;5;4;1;9;1;7;12;58;29;17;22;38;123;30;29;4;1;2;1;2;11;3;0;3;0;4;4;0;0;7;15;0;8;1;2;9;5;2;4;6;1;1;10;0;8;0;0;0;2;2;2;1;0;0;3;1;0;0;0;0;0;5;3;0;1
01056000;82;211;113;68;205;92;107;92;0;37;141;106;795;906;183;4298;28;5;13;15;13;3;9;3;3;37;86;22;7;23;2;9;5;20;68;206;12;125;19;47;48;126;21;7;10;5;18;27;10;5;11;6;10;13;1;12;4;9;13;3;4;67;19;23;12;18;3;10;7;8;0;0;10;5;8;26;16;13;20;31;5;29;3;8;2;3;5;8;15;0;5;25;7;0;10;9;6;14;16;6;3;16;4;11;11;12;2;2;3;8;5;4;2;12;5;8;10;31;2;10;7;10;5;6;7;10;1;7;3;5;9;2;1;16;2;9;7;1;9;5;2;2;6;1;3;2;0;0;2;3;2;0;9;3;1;1;0;1;1;1;4;6;7;1;1;0;1;0;4;5;1;0;1;0;3;3;3;1;12;9;4;1;12;14;2;5;1;1;0;7;8;1;12;3;3;8;11;0;13;7;8;2;0;6;8;4;6;1;1;3;6;18;1;5;10;0;6;4;1;3;8;0;6;42;0;0;5;2;2;5;0;4;3;2;3;5;2;2;4;4;6;2;4;3;0;3;1;0;0;3;0;2;0;0;0;0;0;1;3;1;2;0;1;0;3;0;1;1;5;1;0;1;4;2;3;1;1;2;1;0;2;4;1;6;0;0;2;0;2;1;0;0;4;2;9;4;1;2;4;2;1;0;2;5;6;0;0;1;4;3;1;1;0;1;1;0;1;3;10;0;0;1;0;1;206;0;10;6;17;2;1;1;5;11;6;2;2;5;10;6;1;3;3;42;36;46;43;25;40;34;64;5;1;12;1;5;14;4;14;2;7;37;5;7;3;15;10;3;4;1;4;11;0;0;8;2;10;4;8;3;3;0;3;1;0;5;0;2;1;4;1;4;1;0;3;1;0;0;0;0;1
