metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2007;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;229;81;24;76;20;293;43;51;44;188;1974;64;37;33;385;16;2;3;4;4;0;5;2;2;19;42;8;2;11;2;10;3;5;16;20;2;20;1;4;11;18;10;7;1;2;12;5;16;0;12;1;4;7;3;2;4;4;1;10;0;45;10;20;11;7;5;0;1;4;0;7;4;1;4;12;0;3;25;32;2;25;1;3;3;3;5;5;18;1;3;14;7;2;6;2;1;6;13;1;1;6;3;3;12;10;2;3;2;4;2;3;2;1;2;2;3;16;2;3;2;4;1;2;0;2;3;4;1;3;3;1;0;8;0;1;1;0;6;2;6;3;1;3;2;6;0;1;3;1;0;2;0;3;5;0;1;1;3;3;0;1;5;1;0;2;2;0;1;2;1;3;1;0;1;0;1;0;21;1;4;2;5;0;0;2;1;1;1;3;2;0;8;4;2;4;3;2;6;2;1;2;3;8;10;2;9;0;1;0;8;6;0;5;3;2;4;1;0;4;3;2;3;30;0;1;0;2;5;2;1;1;1;3;1;0;0;0;53;1;2;2;1;1;0;0;1;0;0;1;0;1;3;0;0;0;1;0;1;0;0;2;0;0;1;0;0;1;5;0;1;0;0;0;0;0;0;0;0;1;0;2;0;6;0;0;3;1;4;1;2;0;1;1;5;1;1;3;0;0;1;0;0;7;3;2;3;0;0;1;0;1;1;3;1;0;0;1;1;0;0;0;4;0;168;1;0;3;11;2;1;3;0;3;7;0;0;0;5;1;0;3;5;24;8;7;9;19;6;6;16;3;4;3;3;0;12;2;1;0;2;18;2;2;0;4;6;2;0;0;0;10;1;4;3;3;1;0;4;1;2;0;2;0;0;1;2;0;1;0;1;1;0;0;1;0;2;0;1;0;0
01002000;262;0;224;189;97;69;185;196;134;1634;2761;233;213;112;74;1137;30;7;4;7;8;7;12;2;9;46;174;14;8;37;5;8;6;16;26;53;8;45;11;26;14;26;14;5;11;5;32;17;18;10;13;6;18;5;4;10;9;11;9;15;4;126;14;88;22;17;4;0;6;7;0;4;7;6;13;12;5;6;37;71;11;34;6;12;8;7;4;3;41;1;9;44;14;7;15;15;9;42;14;8;0;17;9;14;15;27;10;2;4;5;5;7;1;3;11;11;16;82;10;14;12;10;17;10;2;14;2;13;9;6;24;6;9;17;0;24;5;6;13;5;1;2;16;1;5;4;2;1;4;5;0;1;5;11;0;2;0;4;2;5;1;8;23;1;0;4;2;2;2;5;1;3;2;0;0;3;6;0;43;7;14;3;13;9;21;5;3;3;0;5;5;3;11;10;3;25;10;2;24;3;2;1;1;25;13;3;5;2;14;3;11;3;7;4;21;3;10;3;2;7;9;0;2;152;3;9;3;2;3;7;3;2;11;8;8;1;6;2;10;1;1;4;12;2;2;4;10;3;3;0;0;0;6;0;0;0;2;1;9;0;0;0;2;0;0;3;2;4;6;0;2;1;2;3;4;0;2;1;0;0;0;14;6;36;2;4;4;3;1;0;4;0;0;0;11;0;15;4;0;4;1;0;1;5;25;0;3;0;1;2;2;1;2;8;1;0;11;4;11;5;0;8;2;1;385;5;6;7;14;7;3;6;7;5;5;0;5;6;9;2;3;3;7;68;31;24;49;58;33;40;19;8;2;6;2;4;38;3;7;6;7;41;6;5;1;9;24;3;1;5;1;8;9;1;3;2;10;7;5;2;13;1;5;1;0;1;1;0;4;1;9;1;0;3;1;0;1;1;0;1;1
01003000;77;269;0;233;45;542;54;2024;76;77;107;68;232;49;529;922;30;3;10;13;25;3;7;4;1;30;84;5;6;20;1;12;7;13;12;39;5;49;3;21;11;34;25;4;3;3;24;18;10;4;7;7;11;8;5;7;4;13;8;9;1;69;9;40;13;15;5;3;4;6;3;1;6;11;21;5;9;15;17;54;7;18;10;11;5;1;4;3;10;3;3;28;6;3;13;4;5;12;16;11;5;16;6;11;10;17;7;4;1;8;4;4;3;1;5;4;6;27;7;6;4;3;3;4;15;9;1;12;3;7;14;6;3;6;0;14;4;1;2;6;3;0;3;3;0;2;3;0;4;0;2;3;3;9;0;2;1;4;0;3;0;8;12;0;0;1;3;0;2;0;1;1;2;0;3;3;1;0;25;3;14;6;20;8;5;0;0;1;1;2;2;2;16;10;3;12;14;1;9;4;2;0;2;25;4;5;9;2;5;3;12;11;1;6;6;0;7;6;1;13;3;1;6;74;1;1;5;1;5;6;1;3;3;2;4;0;6;0;8;0;0;5;3;0;1;2;1;1;0;0;0;0;1;1;0;1;0;0;9;0;0;0;2;4;3;1;6;4;2;3;6;1;3;2;7;4;0;0;0;0;1;7;6;14;0;3;4;0;0;2;2;0;3;0;10;1;0;2;0;0;8;2;0;1;5;1;1;0;5;1;0;1;4;1;1;5;0;6;10;1;1;2;2;0;271;0;2;4;17;12;5;7;7;4;12;2;8;13;2;9;1;1;3;71;43;33;60;38;567;39;52;5;0;0;1;3;23;1;6;3;4;20;4;6;1;4;12;1;2;0;1;2;2;3;0;2;5;0;8;0;4;0;5;0;0;1;1;5;0;2;2;3;0;1;1;0;8;7;2;0;0
01004000;78;348;60;0;47;33;52;52;81;178;590;63;462;71;47;252;7;1;0;1;1;3;2;0;1;9;14;7;3;3;0;0;10;7;14;19;1;14;0;3;9;7;2;5;4;0;4;4;4;4;2;1;2;0;1;6;2;2;1;1;1;21;7;7;10;9;2;5;0;0;0;0;5;0;6;1;5;1;8;5;1;4;0;3;0;3;1;1;2;1;4;5;0;0;2;8;1;6;5;3;2;6;1;3;4;4;3;2;0;3;1;4;1;1;10;2;5;17;1;7;1;4;0;7;0;2;0;6;1;7;2;1;0;4;0;3;0;1;0;0;0;3;2;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;1;0;0;4;0;1;0;1;0;0;3;0;1;2;0;0;1;0;0;5;1;9;1;1;3;0;4;0;2;4;0;0;0;2;1;0;0;0;0;1;4;0;0;1;1;4;1;3;0;1;2;1;12;0;5;3;0;4;1;1;3;0;0;4;6;0;0;2;1;0;2;0;1;0;0;0;0;0;0;4;0;5;1;3;0;0;1;1;0;1;0;0;0;0;3;0;0;0;1;2;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;4;3;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;3;0;72;0;0;0;2;2;0;0;1;2;4;3;1;0;1;3;1;1;0;8;7;6;5;6;7;4;7;0;1;0;0;0;8;0;2;0;0;5;0;0;0;1;2;1;0;1;4;0;0;1;0;0;2;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;1;0;1;0;0;0;1
01051000;93;165;53;36;0;24;313;47;162;38;258;144;73;309;45;356;12;3;6;7;7;2;5;4;4;18;41;5;1;6;1;1;4;2;14;24;0;15;3;15;10;34;3;1;3;1;9;2;6;2;8;1;2;0;2;10;2;8;1;5;9;20;10;9;2;10;2;2;1;4;0;3;13;4;13;1;1;2;9;13;3;6;0;9;0;0;3;9;7;0;1;12;2;2;24;7;4;13;8;3;8;15;5;2;5;10;0;0;3;7;3;5;2;7;2;13;5;15;1;1;6;1;2;0;7;3;1;1;8;2;3;8;2;4;0;2;1;0;0;2;1;0;1;1;0;0;1;0;3;1;0;2;1;5;0;0;1;0;1;1;0;5;2;0;0;0;1;0;0;1;0;7;0;0;0;0;3;0;9;1;2;0;1;4;2;5;0;3;2;3;2;1;5;4;7;5;1;0;7;0;1;0;1;4;2;2;1;4;12;1;9;4;7;1;2;1;2;1;0;1;2;2;0;22;0;0;2;4;4;1;0;2;0;8;3;6;0;0;4;4;0;4;0;2;2;0;2;0;2;0;0;0;0;0;1;5;1;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;1;0;2;2;1;0;0;0;0;7;1;0;2;2;1;0;1;1;0;0;1;1;2;1;0;2;4;3;0;1;0;3;1;2;1;1;1;2;0;0;0;0;1;13;8;0;0;4;1;0;101;6;1;1;4;2;3;1;2;4;1;2;4;2;5;0;0;2;6;23;5;8;5;7;8;14;7;1;4;6;0;0;16;0;5;2;4;8;1;1;0;11;15;1;1;1;0;3;4;1;1;5;1;2;5;0;1;0;0;0;0;0;0;0;0;0;1;3;0;3;0;0;7;0;0;0;0
01053000;24;100;632;20;41;0;42;159;98;38;78;37;152;22;812;1867;10;1;4;12;7;3;5;1;1;22;38;7;6;10;2;4;1;17;7;216;18;309;7;26;22;30;15;8;4;2;10;9;6;2;4;11;5;5;3;4;0;3;1;4;4;33;3;18;6;7;1;5;0;5;0;0;3;0;3;4;0;4;11;29;5;11;1;4;2;5;0;7;6;3;1;6;5;2;9;11;2;9;8;2;1;10;0;12;4;9;3;2;0;6;1;1;0;6;1;6;1;15;0;0;8;3;1;10;8;2;8;7;4;6;6;0;0;7;0;14;0;0;3;8;0;3;1;1;0;2;0;2;6;3;0;3;2;3;2;2;0;4;0;1;0;1;5;0;1;1;0;0;2;2;1;0;0;0;1;1;2;1;11;0;7;2;3;2;3;2;1;0;5;2;5;2;3;3;3;7;7;3;7;0;1;4;4;4;12;5;2;3;1;2;9;3;4;3;7;2;1;2;6;9;3;1;5;31;3;2;4;0;1;0;2;0;9;7;2;3;2;0;5;0;7;4;1;6;0;1;3;0;1;0;1;1;0;4;0;0;0;0;3;2;0;1;0;0;2;2;0;0;3;0;0;3;3;0;2;0;4;0;1;1;0;4;6;6;0;1;1;0;0;1;4;0;4;0;5;0;0;0;0;0;0;1;0;0;3;0;1;0;3;0;0;0;1;1;1;1;2;2;2;2;0;1;6;0;160;6;0;1;7;3;2;1;5;1;8;2;9;4;4;12;3;5;1;42;24;35;27;14;148;19;181;1;7;0;1;0;8;1;3;1;1;10;2;5;0;1;8;3;0;2;2;4;0;0;0;4;7;2;7;0;3;0;2;0;1;1;0;3;1;0;1;0;0;0;0;0;0;0;1;2;0
01054000;503;276;41;50;325;27;0;67;110;51;223;612;93;73;48;438;20;0;1;7;9;1;10;2;3;18;74;8;4;9;3;4;5;17;13;28;5;26;4;15;9;32;9;12;2;2;18;9;8;3;11;6;11;0;3;6;2;2;11;9;0;62;4;11;5;18;7;7;3;5;3;3;6;9;18;5;3;10;9;30;9;13;2;11;5;11;10;6;9;3;7;10;10;2;14;12;3;19;6;13;1;11;2;12;6;12;2;1;0;3;11;9;2;6;9;7;5;8;1;8;2;3;7;17;3;11;1;5;6;6;6;1;2;8;2;3;8;3;11;3;12;3;0;6;5;2;2;2;1;0;0;3;4;4;2;1;2;2;3;7;2;2;11;4;1;0;2;2;1;2;1;2;0;0;1;1;4;3;8;6;9;4;3;1;1;3;1;4;1;1;2;5;11;1;2;8;4;7;18;0;2;0;2;12;5;5;6;0;10;2;7;3;2;5;3;1;4;3;2;4;4;2;0;35;0;0;3;8;3;3;4;8;3;6;9;3;1;1;0;1;4;13;8;2;3;0;0;0;0;1;1;2;1;0;2;4;2;0;3;0;0;2;1;2;0;1;0;1;0;0;2;1;0;0;1;1;0;4;0;0;0;0;2;13;0;5;0;1;1;2;1;2;1;1;6;0;2;1;0;0;1;0;1;0;2;0;0;0;1;0;0;1;1;3;7;1;2;5;2;1;1;4;0;0;178;2;2;0;4;0;2;6;3;6;11;1;3;2;9;1;5;1;5;23;15;30;36;22;24;18;18;10;4;4;1;2;10;7;2;4;5;19;3;6;3;10;5;4;5;0;5;9;3;3;1;5;5;3;4;4;3;3;0;0;1;2;1;2;2;3;2;1;0;1;0;0;1;2;2;0;0
01055000;60;311;1867;42;39;173;56;0;67;295;140;71;250;45;269;570;17;6;1;24;9;5;7;6;6;35;74;12;6;20;0;5;8;13;7;58;5;41;6;22;18;12;10;8;0;5;13;9;4;9;4;1;12;3;1;5;7;6;12;11;0;65;4;23;15;9;3;1;1;5;4;5;10;1;20;14;5;8;10;32;6;5;2;10;5;4;6;7;10;2;8;27;2;4;9;25;3;10;5;15;0;8;15;4;12;12;4;4;4;6;9;10;0;4;10;11;2;28;2;5;0;4;5;8;9;3;0;1;4;5;18;1;0;5;1;9;2;2;8;3;4;6;0;2;3;4;0;8;2;1;3;0;3;3;0;0;1;4;0;0;0;3;7;0;1;0;1;2;7;0;0;1;0;0;0;1;3;0;14;4;3;2;2;1;3;3;0;4;1;0;1;2;3;7;1;6;2;0;6;3;3;1;2;15;14;2;8;0;3;3;4;2;2;4;1;6;5;6;3;5;3;3;1;23;1;2;0;3;1;0;1;5;7;3;7;1;2;0;11;0;0;8;1;8;1;0;1;0;1;0;0;0;0;3;2;0;0;0;1;2;0;0;0;0;2;0;0;0;1;1;0;2;1;0;0;3;0;1;0;1;0;7;3;14;1;0;1;0;1;1;0;0;9;0;3;1;2;2;0;0;2;0;0;1;4;2;3;3;0;2;0;1;5;0;0;0;6;0;7;6;4;0;1;0;190;2;2;2;15;12;4;1;2;2;2;2;6;2;8;6;2;7;8;61;21;18;61;35;102;27;34;6;3;3;1;1;15;3;6;0;3;14;2;6;6;6;3;1;1;1;1;6;2;3;3;3;4;1;4;3;2;0;3;0;0;2;0;0;1;0;0;0;1;2;0;0;0;0;1;0;0
01056000;68;173;89;54;141;113;126;80;0;45;181;106;768;781;154;3793;24;2;8;8;10;4;8;11;7;40;83;8;14;10;0;1;5;16;57;159;10;80;19;29;29;94;16;17;4;6;15;12;5;6;6;9;24;7;5;11;9;13;12;2;3;75;13;17;9;37;3;8;0;9;0;8;5;6;16;8;9;9;19;41;3;19;5;13;6;1;3;6;19;1;7;14;2;11;6;7;3;7;3;5;1;18;6;3;7;18;7;3;2;9;7;6;1;2;10;17;5;31;3;17;1;7;1;11;4;2;1;14;5;2;6;1;2;11;6;11;8;5;4;2;0;0;9;4;1;2;6;4;4;5;0;1;3;1;5;0;3;2;0;2;2;1;11;0;0;0;11;0;2;1;0;1;0;0;4;5;9;2;14;3;10;5;10;2;0;0;0;2;4;0;3;1;13;11;5;9;6;0;5;1;11;2;2;13;7;9;5;0;13;0;18;7;3;5;9;3;3;5;6;5;5;3;3;38;2;2;1;2;1;2;0;2;3;2;2;8;0;0;11;1;1;4;1;1;3;6;5;1;0;0;2;6;5;0;0;0;2;6;1;0;2;0;0;0;2;2;1;5;3;3;0;0;1;1;5;0;0;1;1;0;0;0;1;21;4;4;0;3;8;0;1;2;0;0;2;4;1;0;0;1;1;2;1;3;7;0;2;0;3;2;1;1;3;3;6;2;1;7;4;0;1;6;1;0;180;3;5;7;4;11;10;5;2;7;8;1;1;4;13;7;3;6;1;40;10;22;39;27;27;34;39;3;0;1;1;3;15;1;4;3;6;12;3;1;1;4;5;3;2;5;0;9;1;0;8;5;3;2;7;2;5;2;1;0;1;5;0;1;1;0;4;0;1;2;0;0;1;0;0;0;1
