metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2011;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;277;87;62;66;45;326;32;66;29;187;2178;75;40;28;440;13;2;7;3;7;7;9;6;5;19;43;7;3;19;0;5;4;4;19;14;1;38;9;18;8;19;6;8;5;7;13;10;14;3;3;2;5;6;0;5;5;4;6;5;4;47;12;8;10;10;1;4;0;0;0;2;11;4;9;1;5;3;3;17;1;19;1;6;4;5;3;2;9;0;6;7;3;1;5;5;1;6;2;2;1;5;7;12;7;10;1;7;10;4;3;5;2;1;7;6;2;15;0;6;1;3;2;3;8;3;2;7;1;11;9;3;2;10;1;12;6;2;4;1;0;2;9;5;1;6;1;5;3;2;0;0;2;2;4;1;1;1;0;1;1;0;9;3;0;1;1;0;2;1;3;1;0;1;3;0;2;0;14;2;3;3;7;6;1;0;1;2;0;2;3;0;3;2;0;3;5;0;4;1;1;2;2;15;3;1;0;1;5;1;1;12;5;3;2;2;1;1;4;3;1;0;3;33;0;1;2;0;3;0;0;3;1;6;1;0;0;0;46;0;0;2;2;0;1;1;2;0;1;0;0;0;2;0;0;0;0;0;11;0;2;1;0;0;2;0;0;0;5;0;0;2;0;0;0;1;0;0;1;0;0;6;2;10;1;0;0;3;1;0;6;1;0;0;3;8;3;2;0;1;2;1;0;0;8;0;2;0;1;2;1;0;2;5;4;0;1;2;1;0;2;1;2;0;155;2;1;1;5;1;4;1;2;4;6;2;1;1;9;2;3;4;3;23;7;10;6;12;16;20;13;4;0;1;3;1;8;1;4;3;0;23;2;1;2;5;13;0;0;1;1;2;3;4;3;3;3;2;6;2;4;0;0;0;0;0;0;0;1;1;0;1;1;1;9;1;1;1;2;0;0
01002000;260;0;244;217;120;104;198;194;180;1804;2843;305;302;147;119;1208;45;3;16;14;10;6;3;5;8;65;169;24;17;41;5;7;13;19;36;66;8;52;10;23;14;36;11;11;14;10;34;41;32;22;28;7;16;12;3;18;13;16;13;10;4;158;28;66;17;26;4;18;4;3;3;5;17;11;19;14;2;11;57;90;7;31;16;13;2;4;8;10;27;1;4;75;6;6;15;16;4;20;12;8;6;19;23;25;30;22;4;5;3;9;9;6;2;9;12;7;18;59;13;18;10;12;19;6;9;5;2;13;4;18;21;7;5;22;4;16;10;7;6;10;8;8;5;10;0;6;1;4;1;5;0;1;0;14;1;1;1;5;0;4;2;8;19;2;1;0;0;1;0;3;0;4;0;0;1;1;6;1;37;17;22;3;12;17;8;6;1;4;4;1;1;3;20;14;4;27;11;3;11;5;1;0;1;26;10;5;11;1;4;4;19;11;13;9;15;8;12;2;2;12;10;2;10;138;4;0;2;3;4;2;1;4;4;17;3;5;3;1;14;4;4;2;6;1;1;3;5;8;2;0;0;1;2;2;0;0;4;0;10;0;1;1;4;0;2;1;0;9;4;1;2;5;1;3;0;3;0;1;0;1;0;9;5;38;5;0;3;1;1;3;4;1;0;4;16;3;3;1;0;3;1;2;2;5;25;0;0;0;0;6;0;0;9;3;3;2;4;6;6;5;0;4;1;0;493;2;9;2;19;11;5;1;5;8;12;2;11;12;5;7;2;3;9;82;39;29;37;54;29;48;19;18;3;9;2;5;23;5;2;8;3;47;5;2;2;25;16;5;2;2;3;3;8;2;2;9;6;6;13;2;5;0;6;0;4;1;4;1;0;5;5;1;0;7;0;0;3;1;0;1;0
01003000;80;257;0;76;38;687;53;1890;103;82;99;60;252;42;492;926;22;6;13;2;13;12;12;8;6;38;123;9;11;20;1;9;15;20;19;48;2;73;12;21;18;34;10;13;3;5;35;18;14;5;5;0;9;17;7;12;3;14;4;5;5;83;10;26;9;16;5;7;7;2;3;0;11;9;9;11;4;7;21;67;10;26;3;11;7;6;3;12;12;1;2;42;9;3;11;14;2;13;10;12;8;11;18;3;13;23;4;4;3;10;5;5;5;0;3;11;5;35;2;14;2;4;16;9;5;5;0;12;10;6;11;1;4;10;0;16;2;3;10;1;5;1;3;1;1;2;1;0;4;5;1;2;3;6;0;0;1;2;0;1;1;2;15;0;0;4;1;0;5;2;0;2;1;0;1;4;8;0;43;9;11;0;13;3;4;7;1;5;0;0;3;4;12;8;4;19;20;0;10;9;2;0;3;20;2;0;5;2;2;7;6;6;2;6;11;1;3;0;5;8;16;0;6;70;0;0;12;3;1;0;3;0;6;2;2;2;1;0;12;3;4;3;5;1;0;2;2;0;0;0;0;2;0;1;1;0;0;1;12;0;1;1;0;0;2;0;0;7;0;1;0;0;1;2;1;6;1;3;2;1;0;3;2;21;1;6;1;2;4;0;2;2;1;0;10;0;1;0;2;0;1;1;0;1;5;0;2;1;3;2;2;1;4;0;3;2;5;4;13;4;1;2;3;3;350;4;4;3;12;6;3;2;6;6;2;3;3;9;4;6;2;3;15;116;58;31;58;48;520;49;48;7;6;5;3;0;26;2;2;3;1;31;2;0;2;21;29;1;2;2;1;10;2;6;1;0;9;1;9;2;10;1;4;5;3;3;1;0;1;2;2;0;2;4;0;1;1;1;1;3;0
01004000;87;418;144;0;83;86;91;115;173;215;631;167;571;145;113;277;7;4;0;1;12;3;6;1;2;8;11;6;4;4;2;0;1;5;12;14;5;11;2;6;7;19;2;7;0;2;1;3;13;7;2;1;5;3;1;2;0;2;2;1;0;20;3;8;12;11;6;1;0;7;2;1;2;2;3;0;2;4;8;17;0;9;2;2;3;0;1;7;6;0;3;2;1;3;2;3;5;2;0;7;4;3;3;2;3;6;1;5;0;8;4;6;1;1;0;3;0;11;2;2;3;4;0;0;1;1;0;2;1;4;5;3;0;2;0;4;0;0;8;3;1;2;6;1;0;1;0;0;0;3;0;2;5;2;0;1;0;0;0;2;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;0;1;6;2;1;0;2;1;1;4;3;0;0;0;0;0;0;2;2;2;3;3;1;3;0;0;0;3;8;0;3;2;0;6;8;2;1;0;0;2;0;0;2;0;1;1;0;3;6;0;0;1;0;0;0;1;0;1;8;1;0;0;0;5;0;0;4;0;2;2;1;0;0;0;0;0;0;0;0;0;2;0;1;3;0;0;1;1;0;0;2;0;1;1;0;0;1;0;1;1;0;1;0;0;0;5;3;2;1;0;3;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;1;0;0;5;0;0;1;3;0;0;0;0;55;1;0;1;4;0;3;0;1;2;3;1;1;1;0;3;0;3;4;12;3;4;8;18;8;9;10;1;0;0;0;0;3;1;1;4;0;5;0;0;0;10;6;0;0;12;0;1;0;1;1;1;0;1;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;1;3;0;0;3;0;1;0
01051000;123;222;54;54;0;26;295;38;169;31;247;142;90;321;47;491;12;4;0;5;13;0;1;2;12;10;48;8;11;12;5;2;3;7;19;37;2;21;7;11;15;36;10;6;1;2;8;7;8;3;3;3;8;3;2;5;2;7;2;4;2;56;10;8;8;14;1;3;0;0;0;3;8;4;11;2;1;6;3;31;0;6;5;5;0;7;4;1;10;0;5;17;9;2;8;5;5;15;3;2;0;6;6;0;2;2;0;0;1;5;1;5;0;2;9;7;3;12;0;7;7;1;3;4;3;5;0;4;3;0;7;9;7;3;1;6;3;0;7;8;7;5;0;0;0;0;2;0;4;5;0;4;2;1;0;0;1;0;5;1;0;1;4;1;0;1;3;0;1;0;1;1;0;0;1;0;0;0;2;6;2;0;8;2;1;0;1;3;1;0;6;0;2;3;1;2;6;0;5;2;2;2;4;3;7;1;6;1;0;0;9;3;1;0;1;3;3;0;2;2;0;1;1;29;0;0;0;1;2;0;1;0;1;4;1;1;0;0;4;0;0;3;1;0;0;2;3;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;4;2;0;0;0;0;0;0;0;0;1;0;2;0;6;0;5;0;0;3;1;5;0;2;0;0;0;2;2;1;0;0;2;0;1;0;2;5;0;2;1;0;0;0;0;2;11;2;0;0;2;2;2;6;4;3;0;104;2;2;1;6;8;4;0;1;3;2;0;1;0;2;1;1;1;4;19;8;19;11;14;14;11;6;3;0;4;1;0;8;0;6;2;2;10;0;3;0;14;4;2;0;6;1;4;3;2;2;3;6;1;9;0;7;0;3;0;2;2;1;1;9;1;0;0;0;4;0;0;0;0;1;0;1
01053000;44;102;657;35;44;0;33;193;123;45;59;43;125;33;836;2113;24;1;7;11;17;2;3;4;5;15;72;11;5;9;6;9;8;7;17;226;11;288;3;20;20;39;41;3;3;3;13;5;6;5;1;4;5;4;4;12;6;6;7;4;4;56;8;13;4;25;2;1;5;8;0;0;4;5;2;4;7;5;10;23;2;9;3;2;6;2;4;12;7;0;4;20;3;2;7;7;0;7;6;0;4;9;5;9;5;9;6;4;1;10;1;2;1;3;1;5;6;15;2;1;7;10;8;2;3;6;0;5;2;7;5;2;2;4;1;3;0;0;5;0;6;4;0;4;1;2;0;0;6;0;0;2;3;3;0;3;0;2;1;1;0;0;5;0;0;1;2;0;0;0;0;0;0;0;0;3;7;2;4;4;4;1;7;4;1;5;0;0;1;0;0;3;5;5;1;9;5;3;9;1;1;0;0;5;10;11;1;0;1;0;8;6;6;1;5;0;2;1;0;4;3;6;2;33;0;1;2;0;3;3;2;3;4;1;3;1;3;0;9;0;0;3;3;3;0;3;0;0;1;0;0;4;0;0;1;0;2;2;7;0;1;0;1;0;0;0;0;0;9;0;1;0;2;0;2;1;0;2;0;0;1;2;1;6;0;0;0;0;3;1;2;0;2;0;3;1;1;0;0;5;2;3;4;0;3;0;1;0;0;1;0;0;2;0;1;0;2;2;2;1;0;0;2;0;109;4;2;2;13;7;3;1;4;3;5;0;5;10;5;7;0;1;3;40;43;29;19;21;143;37;198;7;0;3;1;5;26;2;8;3;1;20;0;1;0;11;6;4;3;4;3;4;5;1;3;1;4;0;2;1;4;0;2;3;0;0;1;0;0;1;2;0;5;1;5;1;1;0;0;0;1
01054000;515;281;86;57;329;44;0;51;127;32;175;644;75;81;66;606;27;3;0;9;9;2;4;1;3;37;82;8;11;21;2;6;23;19;29;42;2;31;4;24;25;26;7;15;4;2;10;6;10;11;20;4;4;7;2;8;7;9;1;11;7;50;15;25;11;10;5;1;3;2;1;4;6;3;10;6;6;10;15;45;5;7;5;11;1;5;11;5;22;3;6;18;7;7;13;15;10;17;5;10;5;15;11;10;16;18;4;8;3;13;6;17;1;9;13;3;7;21;1;1;14;6;5;11;6;6;0;5;7;7;6;9;1;18;0;13;4;4;6;3;8;2;4;3;9;1;2;3;4;6;1;5;1;4;1;0;1;2;0;9;0;1;5;0;2;0;0;0;2;2;0;1;0;2;1;0;6;1;12;2;7;2;5;8;1;17;3;2;8;0;3;2;5;5;2;7;12;1;13;3;4;2;6;6;10;4;12;2;3;2;4;15;3;0;9;5;2;3;1;8;3;3;1;40;1;0;6;1;0;0;4;1;2;2;0;0;4;1;6;1;5;5;4;4;1;3;2;0;0;5;2;0;1;4;0;0;1;0;2;2;3;0;0;3;0;1;0;1;4;0;0;2;0;3;2;1;1;0;0;6;0;3;3;6;0;3;0;1;3;2;2;2;3;5;1;4;1;1;1;0;1;3;0;2;3;0;3;4;3;0;0;0;2;3;5;4;0;12;1;1;1;1;0;0;194;2;2;0;11;5;7;2;3;4;9;2;5;5;3;3;1;7;3;24;10;24;18;27;5;21;10;10;5;11;3;2;18;4;4;7;6;19;0;5;0;3;5;2;6;4;4;4;2;3;4;3;3;1;4;2;6;1;2;0;3;3;6;1;2;2;0;0;1;2;2;0;0;3;0;1;1
01055000;58;346;2003;42;39;178;45;0;54;338;133;53;284;27;274;704;19;2;10;7;20;8;11;8;7;22;71;7;19;9;2;6;14;18;23;56;1;28;6;12;23;18;19;9;3;2;14;10;7;9;6;9;13;4;3;12;3;19;4;7;3;38;6;12;7;14;4;9;5;6;1;4;10;5;11;11;6;12;6;34;5;16;3;19;6;2;7;12;12;5;5;27;4;4;10;16;7;5;7;11;5;14;11;5;16;22;6;1;2;2;2;11;7;5;13;6;7;30;3;4;2;4;1;3;7;2;4;7;13;4;9;5;3;11;1;13;5;2;10;0;7;3;2;5;0;2;2;0;0;2;2;5;3;6;2;3;1;0;0;0;0;3;8;1;1;2;0;0;3;1;0;2;0;0;1;1;2;0;15;7;6;1;9;5;0;1;0;2;2;2;5;1;9;0;1;4;10;0;3;7;1;0;3;10;10;1;7;0;7;2;9;19;3;1;6;1;2;4;0;7;2;7;3;38;0;0;10;1;1;1;2;0;0;3;3;0;1;1;5;0;5;6;8;13;0;0;1;1;0;0;1;1;0;1;2;0;1;1;1;1;0;2;0;0;0;0;0;5;3;3;0;4;2;0;0;2;0;4;0;0;0;4;0;6;0;0;1;3;0;2;0;0;2;0;2;0;2;0;0;2;0;4;0;2;0;0;2;0;2;3;0;2;2;4;3;4;1;3;2;1;3;1;3;3;213;1;4;1;10;6;3;1;4;7;4;0;1;5;0;5;0;5;6;54;28;10;39;35;130;25;27;5;4;1;2;3;18;2;1;2;1;17;4;8;1;10;18;1;0;0;0;4;0;0;1;0;2;5;7;2;4;0;2;0;0;1;1;0;0;4;0;0;0;3;1;1;2;0;0;0;0
01056000;91;242;119;94;169;103;152;84;0;44;150;96;890;866;161;4129;40;2;7;14;23;0;11;3;5;35;78;19;5;16;11;8;11;15;48;167;20;96;12;33;37;104;29;9;7;14;24;16;9;6;10;7;14;17;0;11;12;9;7;10;3;88;17;18;7;12;6;6;3;7;1;2;10;6;12;9;13;1;25;35;3;19;6;4;1;9;7;11;33;2;6;29;3;3;10;10;10;17;9;5;5;9;2;10;5;14;2;3;2;7;9;14;0;8;5;7;6;29;4;18;8;7;5;5;5;13;1;18;3;5;7;2;1;19;1;5;1;1;3;11;3;4;4;2;2;5;6;6;5;4;3;1;9;1;1;0;0;3;1;0;1;4;13;3;0;2;4;0;3;1;1;1;0;0;2;1;1;0;21;9;11;4;4;8;2;0;0;2;0;0;1;6;19;3;4;12;10;2;4;3;2;2;5;10;8;5;6;2;2;1;7;17;1;5;7;0;2;4;11;11;7;5;4;45;3;1;3;7;5;3;0;2;4;7;11;1;0;1;26;2;1;7;3;4;1;0;4;0;1;0;0;0;0;0;0;0;2;0;4;2;0;0;2;0;7;0;1;5;3;2;0;0;0;0;2;1;0;2;0;0;0;7;2;8;3;4;0;2;6;0;4;0;3;0;7;0;1;5;1;2;4;1;1;2;6;1;3;0;1;10;1;2;5;1;4;3;4;2;10;2;1;3;1;0;181;9;6;2;17;11;4;1;10;12;10;1;4;11;11;14;6;3;1;51;27;25;41;36;24;43;52;5;3;4;2;5;12;1;3;1;6;26;4;1;2;16;20;2;1;1;3;10;0;3;2;9;6;3;8;1;5;0;0;4;0;1;0;0;2;1;0;0;0;5;4;0;1;0;1;3;3
