metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;1996;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;209;31;25;46;37;419;48;82;71;157;2941;65;43;50;308;8;2;4;4;1;3;5;2;2;12;62;4;9;8;1;2;6;10;27;17;4;14;2;5;2;18;2;2;2;4;18;3;45;2;1;7;6;13;0;3;4;5;0;0;1;40;9;9;1;8;1;4;2;1;0;0;8;2;4;13;4;1;25;17;1;4;0;6;11;2;4;1;13;0;1;7;1;3;8;2;4;18;0;8;1;5;6;4;5;10;2;4;1;6;5;3;0;5;2;4;4;16;2;4;2;6;3;5;2;2;0;2;1;7;5;2;3;7;0;4;3;0;3;5;1;3;8;1;1;1;0;1;1;0;7;1;1;8;1;1;0;6;1;1;0;0;1;0;0;0;0;0;0;0;0;2;2;0;2;0;2;1;25;6;2;1;7;4;1;0;4;0;0;0;0;0;5;4;0;6;3;0;4;0;6;5;0;5;1;1;4;0;4;0;5;5;0;1;0;1;5;0;1;5;3;3;0;10;0;2;1;1;0;0;0;1;0;10;1;0;0;0;28;0;0;1;1;1;0;0;3;0;0;0;0;1;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;3;0;0;0;0;4;0;4;2;0;0;0;0;1;1;6;1;0;0;1;8;1;0;1;0;0;1;2;5;1;1;1;0;1;0;97;1;3;4;2;0;7;0;0;4;1;0;0;3;0;0;1;1;1;20;4;10;10;19;6;6;4;0;0;1;0;2;5;1;2;1;2;5;2;0;0;3;4;0;2;0;0;3;6;1;9;1;1;2;0;0;1;0;3;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
01002000;154;0;190;207;155;91;191;308;153;2517;3788;322;273;106;92;769;33;4;11;6;6;8;7;4;4;53;141;18;13;12;4;13;10;18;40;62;7;48;21;27;9;23;8;10;4;4;37;14;50;3;20;1;9;27;5;16;7;15;7;15;2;116;30;37;10;20;5;5;3;5;0;1;17;6;16;15;15;11;70;75;4;16;6;6;2;9;2;7;30;2;8;48;17;9;17;5;4;19;18;8;3;18;17;13;15;16;8;8;2;18;5;18;1;1;11;5;3;36;2;22;2;8;2;14;18;11;1;11;6;11;17;6;1;20;4;12;3;0;13;1;7;3;7;7;0;0;0;0;6;4;5;2;18;5;1;0;2;0;0;2;0;1;21;0;0;0;5;1;1;1;5;2;1;1;4;8;6;0;45;13;20;7;4;6;3;8;1;1;4;1;3;3;25;7;2;22;35;0;20;1;8;1;1;46;5;2;8;3;3;3;17;7;5;7;21;2;12;3;2;14;4;0;6;69;1;4;5;4;2;4;0;4;18;2;3;2;3;1;16;3;0;2;5;7;4;1;7;0;0;1;1;0;0;0;2;0;1;0;7;0;0;1;0;2;2;1;0;0;0;0;1;1;0;2;3;6;0;0;0;0;1;13;0;14;0;3;3;0;2;1;0;3;2;1;13;7;4;1;0;0;2;4;2;10;5;0;2;0;1;5;2;3;3;1;1;2;4;11;20;1;2;9;2;1;322;4;4;1;9;3;1;1;3;5;4;1;5;1;7;4;1;7;4;96;21;32;36;61;35;46;18;8;4;6;2;9;16;2;4;7;4;17;3;3;4;27;11;1;3;7;3;3;4;1;9;3;1;2;7;3;8;1;0;1;2;4;5;0;1;0;0;0;1;3;0;0;1;0;0;1;2
01003000;214;190;0;41;49;884;64;2409;102;109;187;184;367;159;669;680;19;1;5;24;13;3;3;2;10;31;75;6;9;13;4;1;3;12;17;32;2;29;12;22;11;18;17;2;5;6;24;11;5;2;5;2;13;5;6;7;9;3;2;8;1;56;6;44;3;7;4;2;0;11;0;0;6;5;9;15;2;17;36;26;1;22;0;8;2;2;8;15;15;0;6;29;10;3;16;10;2;19;11;3;7;18;10;5;5;6;3;3;3;5;4;10;2;1;3;8;8;18;3;11;12;2;2;5;14;15;0;8;1;4;6;1;3;12;0;10;3;3;7;1;11;1;4;5;3;5;3;5;1;7;1;1;2;8;1;0;1;1;0;0;1;5;6;0;0;0;0;0;0;5;1;1;0;0;7;0;2;2;28;3;3;2;7;4;2;2;0;4;4;3;5;1;7;3;2;17;3;3;15;1;3;4;4;24;10;1;5;3;2;1;13;7;2;5;8;3;4;1;2;5;4;1;10;52;0;1;1;7;4;3;2;2;6;3;0;1;1;6;9;1;0;4;7;1;0;2;5;1;7;1;2;0;0;0;2;1;0;0;8;1;1;0;0;2;0;0;1;0;10;0;0;1;2;0;0;1;1;0;0;0;0;2;2;6;0;0;2;0;6;0;3;0;0;0;13;6;3;0;1;0;1;0;0;0;8;4;0;0;0;1;1;1;4;2;0;1;1;5;13;0;1;1;6;0;213;5;3;5;6;5;9;0;5;8;2;2;15;5;9;4;5;7;8;63;48;22;48;30;895;32;37;1;19;14;6;4;19;5;20;9;8;11;6;12;0;2;5;3;3;0;3;3;3;1;1;4;3;2;6;2;1;0;0;1;0;1;2;0;0;0;1;0;0;0;0;2;0;3;1;1;0
01004000;32;259;35;0;56;16;48;43;39;267;633;59;547;93;19;227;3;1;2;8;0;0;1;3;0;15;27;0;2;2;0;1;4;2;2;13;3;5;2;0;2;19;1;0;3;1;4;2;4;3;5;1;1;1;0;1;11;2;2;0;0;9;1;5;2;2;4;12;0;0;0;2;2;5;3;0;0;0;8;9;0;3;1;5;0;5;4;1;13;0;3;10;6;2;0;1;4;4;0;0;2;6;3;5;1;6;2;1;2;5;4;1;0;0;0;5;1;7;0;0;4;1;5;1;1;1;1;3;8;8;3;3;0;9;0;2;0;0;4;0;0;0;4;2;2;3;1;1;4;0;2;2;0;5;1;0;1;0;0;0;0;0;3;0;0;1;4;0;0;2;1;0;0;3;0;0;0;0;3;1;14;0;4;1;1;1;2;2;0;0;1;0;1;1;0;5;2;0;2;2;0;4;0;2;0;0;0;0;0;0;0;7;0;2;1;0;2;1;0;0;0;0;0;11;0;0;2;2;0;0;2;5;0;3;0;0;0;0;2;1;5;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;2;2;22;0;0;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;4;0;0;0;0;0;51;4;7;0;1;0;0;0;0;0;2;0;0;2;4;1;0;1;1;21;2;7;9;9;9;9;20;0;0;1;0;2;1;0;1;0;0;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01051000;52;147;52;47;0;29;284;41;149;35;245;153;66;349;40;427;9;0;5;9;7;3;5;2;0;13;32;8;3;6;3;2;17;7;24;14;0;10;5;12;16;6;4;8;3;8;9;4;4;8;10;1;1;3;4;2;7;1;3;3;0;29;6;7;1;2;0;2;0;0;0;1;1;7;4;7;0;5;8;15;10;7;2;15;4;14;1;5;21;0;1;2;2;10;8;21;7;5;5;1;1;6;8;2;1;7;1;0;2;2;6;7;2;6;1;5;4;3;0;8;0;2;2;4;4;6;2;5;6;0;6;5;6;8;0;0;5;5;7;1;1;3;1;0;0;0;7;0;6;3;1;0;3;4;0;0;1;3;0;1;0;11;3;0;0;0;0;0;1;1;1;0;0;1;0;1;11;0;9;5;1;1;2;2;3;3;2;2;4;0;6;0;5;5;0;6;13;0;4;0;4;3;0;2;11;0;5;0;2;4;1;0;2;0;1;0;0;1;1;4;2;0;0;13;0;0;0;4;3;0;0;0;0;1;1;0;1;1;1;0;1;3;0;1;0;0;2;0;1;0;0;0;0;0;0;0;2;0;0;0;0;6;0;9;0;0;0;0;3;1;0;0;3;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;2;3;1;0;0;2;0;1;0;2;7;7;0;0;0;1;0;1;1;1;0;0;1;8;3;0;0;2;0;0;132;0;0;0;1;1;3;2;5;1;3;0;1;1;7;4;0;3;6;9;5;9;16;9;10;8;21;0;1;0;0;0;4;0;0;3;1;3;1;0;4;6;1;3;0;4;0;2;0;0;4;8;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1
01053000;24;78;619;13;27;0;46;216;70;31;57;36;108;20;780;1702;14;0;4;2;2;2;8;1;9;27;41;4;8;6;2;2;8;5;14;292;21;299;2;26;22;37;28;5;1;0;9;8;1;4;3;3;8;5;2;2;10;3;1;2;12;31;6;16;7;11;3;0;3;4;1;1;2;5;3;11;0;5;13;18;5;13;4;5;12;6;2;5;10;1;0;12;19;2;11;4;7;3;5;1;7;6;8;7;12;3;3;3;0;1;1;8;0;7;2;4;0;17;0;1;6;9;4;7;8;6;0;4;0;2;10;0;1;8;0;3;2;5;0;0;1;0;0;0;7;0;5;0;1;3;0;0;2;4;1;1;2;5;0;1;0;3;6;0;0;0;0;1;1;1;0;3;0;0;1;2;0;6;11;2;7;7;4;2;1;4;0;1;3;1;0;0;3;9;2;8;2;10;18;0;5;1;0;9;4;0;7;0;2;1;4;3;1;0;8;3;2;0;1;3;4;0;0;25;1;0;0;0;2;6;5;0;3;0;1;0;1;0;5;0;0;0;5;4;4;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;2;0;0;2;0;1;1;15;0;0;1;1;4;0;0;0;1;0;3;4;0;0;0;3;3;2;0;0;3;0;1;0;3;0;0;0;4;1;2;0;1;3;7;0;1;2;0;0;131;5;0;1;3;0;4;0;1;8;2;1;5;1;5;5;0;6;8;19;40;30;28;18;150;26;251;2;0;0;0;6;3;4;6;2;5;8;0;0;0;4;2;6;3;3;0;4;7;3;4;2;8;0;0;1;1;0;3;0;0;0;0;4;5;0;0;0;1;1;6;0;2;0;0;0;0
01054000;407;225;60;41;340;48;0;68;94;158;255;772;93;73;52;511;20;3;3;15;22;3;3;6;1;32;65;9;10;9;2;9;8;21;45;19;4;15;14;13;19;28;14;3;8;1;30;15;78;4;10;4;6;11;11;5;9;17;1;2;3;39;13;27;9;15;5;0;2;1;0;4;10;13;8;4;1;10;19;22;4;10;8;12;10;9;5;7;17;6;5;19;5;4;27;9;6;27;5;5;7;11;10;6;9;11;2;5;2;5;20;6;3;5;8;2;0;11;1;3;5;4;3;4;3;3;0;9;12;0;11;1;1;5;3;8;6;8;11;8;1;1;5;5;3;2;1;1;8;1;2;2;1;3;0;1;0;2;1;2;1;1;5;0;0;0;4;0;3;1;1;0;3;1;7;1;2;1;10;11;13;2;8;7;2;11;1;4;0;1;5;2;10;4;3;9;8;0;5;6;4;3;1;9;7;1;5;7;2;0;9;9;2;5;5;2;1;2;4;6;7;0;1;28;1;0;7;1;0;3;0;1;8;5;4;2;2;1;3;5;6;2;4;2;2;3;2;0;1;1;0;1;4;0;1;0;7;0;3;0;0;0;1;0;4;1;0;0;1;0;0;0;2;0;0;1;1;0;0;0;0;1;1;23;0;2;1;0;0;0;0;0;2;0;2;3;3;0;1;0;1;0;1;2;2;8;0;0;0;0;0;2;1;1;0;4;0;8;7;0;0;0;1;4;199;0;1;2;7;6;4;0;5;4;4;1;7;0;3;3;3;7;7;44;10;19;28;33;14;36;26;5;3;3;2;2;6;7;6;3;2;7;1;1;1;5;12;0;5;0;2;11;1;2;5;4;3;7;0;6;0;0;1;0;0;1;2;1;2;1;2;0;2;0;0;1;4;0;0;2;0
01055000;43;271;2139;39;25;212;54;0;91;341;148;64;320;34;214;578;16;2;6;1;20;6;5;7;4;34;71;4;6;14;0;5;9;24;14;59;19;25;12;24;17;27;29;9;4;1;15;7;21;2;8;0;10;9;4;9;3;8;3;4;0;32;6;17;10;17;2;4;0;0;3;0;3;7;20;2;9;10;9;18;4;9;4;9;4;3;4;1;34;0;3;26;4;1;20;13;12;17;5;6;5;9;10;8;9;5;4;2;2;1;1;14;2;2;2;2;4;21;0;5;3;7;2;3;14;4;1;13;6;6;6;6;0;19;0;7;2;2;3;4;6;0;0;5;0;1;3;3;4;3;5;4;2;3;4;4;0;7;0;0;2;2;8;1;0;2;0;0;2;3;1;3;0;0;0;0;4;1;14;7;4;9;11;14;3;4;0;5;0;1;0;0;4;4;1;1;1;0;16;0;3;1;2;2;2;4;3;0;4;0;13;5;10;2;4;1;3;6;2;6;1;6;3;32;2;0;1;0;2;0;1;2;0;1;0;2;8;1;7;0;0;6;1;4;0;1;2;0;2;0;3;3;1;0;5;3;0;0;2;0;0;2;0;0;2;0;0;3;2;0;0;1;2;0;0;0;3;0;2;0;0;5;0;6;0;4;0;1;1;4;1;0;0;0;7;0;1;0;1;6;1;0;0;1;4;0;1;0;0;3;0;0;1;6;2;1;0;3;2;2;0;0;2;1;170;1;1;7;6;4;6;1;8;0;5;1;12;7;7;6;3;4;12;52;34;27;49;53;170;31;42;5;2;1;2;2;5;4;7;5;1;4;3;1;0;2;14;0;1;0;0;1;1;4;3;2;2;2;5;0;1;0;1;1;0;0;5;0;0;0;0;0;0;1;2;1;1;0;0;0;0
01056000;39;122;50;50;265;68;93;72;0;56;161;80;836;1036;131;3899;18;1;6;15;23;1;10;15;4;48;123;35;9;29;0;6;14;25;54;178;18;68;4;43;41;126;22;11;3;6;28;18;7;4;15;3;19;15;0;8;7;14;8;9;5;70;14;26;9;12;1;3;2;1;3;1;14;4;23;16;23;9;23;30;10;8;5;15;11;3;8;17;23;1;6;20;11;14;10;7;8;8;10;9;5;10;5;14;13;19;4;1;2;1;6;12;2;3;7;2;6;14;0;5;2;15;5;20;0;10;1;19;7;9;4;5;9;19;1;11;0;4;6;2;0;4;8;1;1;1;8;2;1;2;1;4;11;7;0;2;1;0;1;3;0;3;4;0;0;3;0;1;7;4;0;2;7;0;4;4;4;1;15;5;18;3;7;4;1;12;0;2;2;2;3;0;11;10;0;15;7;1;18;0;3;0;1;7;5;4;2;0;3;3;12;35;2;0;7;2;11;2;1;3;4;0;1;55;0;1;3;5;1;5;0;8;4;9;2;12;0;0;14;1;0;1;0;0;3;0;1;0;0;2;0;0;4;1;0;2;1;0;3;3;0;0;5;0;12;2;0;1;10;0;0;2;9;0;1;1;1;4;2;0;0;1;0;10;0;0;6;0;2;4;2;0;3;1;4;5;4;1;0;0;0;0;3;0;9;2;3;0;0;3;0;2;5;4;2;1;2;5;4;0;1;2;3;0;143;0;1;0;20;4;4;0;13;8;6;3;7;11;4;11;1;5;2;34;17;21;20;23;15;21;60;3;2;4;1;5;15;1;3;3;6;6;8;0;1;6;8;3;5;0;1;1;0;1;1;4;8;3;6;1;8;0;3;1;0;0;2;1;1;1;4;0;0;1;0;0;2;1;1;2;14
