metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2012;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;276;78;50;56;38;391;51;67;47;199;2266;76;53;51;488;14;4;3;5;4;4;4;2;2;8;58;3;4;7;4;4;6;4;13;17;2;33;5;25;15;23;11;14;1;7;15;13;16;4;3;4;5;8;4;4;3;12;4;16;4;60;10;16;7;17;1;9;0;2;2;1;7;3;9;1;1;8;8;28;0;10;2;15;0;0;2;8;11;2;1;17;3;0;4;6;2;8;4;12;1;6;3;6;3;11;1;3;1;6;2;6;2;13;4;8;2;15;3;3;0;3;0;6;9;2;0;1;1;1;7;5;1;9;0;6;5;2;6;0;1;2;1;4;0;1;2;3;0;1;1;1;0;3;0;1;1;0;0;1;0;1;2;3;0;3;1;0;3;0;1;3;2;0;0;1;1;0;7;7;2;3;4;2;4;7;0;5;0;1;1;0;3;7;0;4;14;1;2;1;2;0;1;9;4;5;1;2;0;1;5;10;0;1;3;0;2;1;0;6;3;2;6;28;1;0;2;0;7;3;0;0;1;4;0;0;1;1;60;0;1;4;1;0;1;0;0;0;0;0;1;1;4;0;1;0;1;3;1;0;0;0;0;0;4;0;0;4;0;1;2;0;0;0;0;2;0;0;2;1;3;3;7;9;1;2;1;3;1;0;3;0;3;0;6;2;1;0;0;1;0;2;1;0;7;0;0;0;1;1;0;2;0;0;1;2;2;2;1;1;1;1;0;1;208;1;3;0;8;3;2;1;2;2;3;2;3;4;7;0;3;0;2;34;10;13;18;17;17;10;16;3;0;3;0;2;12;1;2;0;3;30;2;2;0;4;11;1;1;5;1;2;0;1;2;11;1;3;1;1;6;1;1;1;2;1;2;5;0;0;1;1;0;2;2;0;0;1;1;0;0
01002000;291;0;257;253;129;86;153;225;174;1888;2975;321;273;94;115;1152;45;4;21;16;24;10;11;5;17;66;162;14;11;28;11;6;8;31;116;48;7;58;16;27;28;42;13;13;9;6;39;33;25;6;20;8;54;11;4;16;12;13;16;9;0;149;40;47;18;26;10;10;6;5;8;3;15;13;19;13;12;15;37;82;3;20;10;24;2;3;13;7;21;2;5;42;3;10;11;18;8;16;10;8;8;16;12;15;12;36;4;1;3;5;11;8;2;15;7;13;14;58;4;11;4;4;7;12;9;13;6;4;4;3;22;6;5;29;10;32;8;4;13;10;4;4;10;0;3;5;0;3;6;7;7;0;5;8;1;0;2;12;0;6;1;7;17;0;0;2;3;3;1;4;0;2;2;4;0;3;3;2;58;11;19;7;8;10;9;5;1;1;3;4;6;5;35;5;2;20;21;0;21;6;10;1;6;21;12;8;4;0;5;5;21;9;5;10;22;1;5;2;5;12;19;4;7;120;4;3;2;10;2;2;1;4;4;12;0;4;1;2;8;0;4;6;4;1;1;5;3;0;1;1;5;0;2;2;0;1;2;0;9;2;0;0;4;0;2;0;1;9;6;4;0;1;4;4;3;1;0;1;2;2;1;10;7;40;1;6;3;5;9;1;4;2;4;1;8;0;3;2;0;0;1;3;2;2;11;0;0;0;4;1;2;1;1;3;1;3;7;4;10;0;4;2;2;1;521;2;6;5;20;8;5;2;8;15;10;4;9;1;14;2;2;5;4;59;23;33;24;62;43;31;37;9;9;5;1;11;44;4;0;4;5;51;0;2;3;23;22;3;6;10;4;8;3;2;3;1;10;3;16;2;11;1;5;1;1;2;5;3;6;5;2;2;0;1;3;1;2;1;0;0;0
01003000;72;252;0;64;50;636;43;1786;89;91;75;79;264;24;505;961;56;4;10;6;13;6;6;2;6;38;94;18;7;24;2;3;10;24;24;59;8;61;3;10;29;30;21;9;5;6;10;19;13;5;10;3;14;8;3;8;5;14;5;8;3;107;8;36;11;28;4;16;0;2;4;2;15;4;13;10;0;2;28;48;4;12;8;5;3;0;2;7;17;0;6;27;10;9;8;16;5;25;6;1;5;12;10;12;10;17;7;5;2;10;7;4;0;1;11;10;6;37;14;16;8;8;9;15;10;2;1;17;7;5;12;3;3;16;1;15;5;5;10;12;4;3;4;3;2;10;6;3;2;2;0;1;2;4;0;2;2;2;3;5;0;1;14;3;1;1;1;0;2;0;3;1;2;0;0;2;4;0;24;8;8;0;7;4;2;2;3;2;1;0;1;0;12;4;6;11;12;0;13;4;4;3;0;24;4;2;6;0;4;6;17;4;2;3;21;1;6;2;5;5;2;0;7;43;3;0;1;1;1;0;0;6;7;1;3;4;0;1;11;0;2;4;4;0;0;1;3;2;2;0;0;1;0;2;2;0;1;0;2;0;1;3;2;0;0;1;1;0;7;4;1;2;0;2;3;1;0;2;0;1;0;10;3;21;0;6;2;2;2;3;2;3;3;3;4;3;0;1;0;0;1;1;3;3;16;0;1;1;2;4;3;1;5;1;2;1;2;3;24;2;0;4;6;0;321;0;0;3;14;4;2;0;6;3;4;2;2;3;12;13;1;6;11;99;55;24;37;27;541;37;49;5;6;3;0;1;25;1;4;5;15;28;2;0;1;5;14;9;3;2;4;2;0;0;1;4;5;0;3;0;9;0;6;2;1;4;1;0;1;5;1;1;0;2;1;1;1;1;0;0;0
01004000;120;511;225;0;125;169;135;166;269;281;696;171;631;183;215;214;4;0;2;1;1;0;2;2;1;8;14;4;3;2;1;3;0;7;19;15;1;13;1;9;11;4;5;1;1;3;6;8;1;5;2;3;4;0;1;5;7;4;4;2;0;24;3;2;8;5;5;7;1;7;0;0;1;1;4;8;2;3;2;12;0;2;1;5;1;2;3;0;1;1;1;4;1;0;2;4;0;12;8;0;1;5;1;6;4;8;3;5;3;2;1;1;2;0;2;4;1;9;2;1;0;2;7;0;5;4;0;5;0;3;4;0;1;0;2;6;4;2;4;2;1;0;4;1;1;3;1;0;1;4;2;0;2;0;0;0;0;0;0;0;0;1;0;0;3;0;5;0;0;0;0;1;1;0;0;0;0;0;12;2;1;1;3;0;1;1;1;2;1;0;0;0;1;0;0;2;3;0;4;0;0;0;2;0;6;5;1;0;4;1;1;0;10;0;0;0;0;0;0;2;0;2;3;9;1;0;0;0;2;8;1;0;1;0;1;0;1;0;3;0;2;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;5;1;0;0;4;1;0;0;0;2;0;1;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;72;3;0;0;2;0;1;0;2;1;3;0;4;0;0;1;1;2;2;11;8;13;11;16;16;16;9;1;0;0;0;4;4;1;1;1;0;4;1;0;1;2;1;0;3;1;1;1;2;1;1;4;2;1;2;1;1;0;0;0;0;0;2;0;0;2;4;0;0;2;0;0;0;1;0;0;0
01051000;115;220;52;57;0;25;260;37;170;38;288;147;98;353;41;550;11;3;4;5;19;2;0;3;4;9;54;8;6;6;3;4;4;3;29;34;1;36;6;15;20;31;17;6;3;0;11;6;9;4;6;6;16;9;2;6;3;9;0;5;2;66;8;23;13;12;4;2;3;6;1;2;2;9;6;4;8;6;10;17;4;10;14;9;1;3;2;4;12;0;2;8;16;1;8;10;0;7;6;1;4;7;4;6;4;16;2;1;0;9;2;6;2;2;1;8;0;17;1;4;0;3;7;4;7;5;1;2;1;1;3;2;2;8;7;5;1;1;5;7;0;0;1;9;1;1;0;1;5;1;4;0;12;1;0;1;1;3;0;1;0;1;2;6;0;0;0;0;0;0;0;2;0;1;1;5;2;2;5;3;2;1;1;4;1;0;2;2;0;0;14;1;0;1;6;2;2;0;4;3;0;0;1;6;4;7;1;0;6;2;0;6;1;2;2;0;2;1;3;3;0;4;0;9;0;0;6;0;0;2;5;3;5;3;0;1;2;3;4;0;0;4;0;1;3;2;1;0;0;0;0;5;1;3;0;0;0;0;1;0;0;0;0;0;5;0;2;1;3;1;1;0;0;0;1;0;2;0;0;1;1;1;0;8;0;0;1;0;2;1;1;1;1;0;5;2;0;0;0;3;1;0;2;5;3;0;0;0;2;1;0;1;2;7;2;1;0;3;1;0;2;5;3;0;123;2;0;2;3;9;5;8;0;3;1;0;3;1;5;4;2;8;4;20;13;12;9;14;11;9;12;1;0;1;0;7;5;3;6;0;2;15;1;1;3;4;7;9;0;3;3;2;2;0;4;0;3;0;2;0;9;0;0;0;0;2;1;1;0;0;0;0;0;1;0;0;0;0;1;2;3
01053000;34;97;636;43;42;0;45;185;84;45;60;31;99;50;823;2150;8;3;3;16;14;5;3;0;9;12;87;7;2;15;2;0;12;22;31;261;23;287;3;36;25;38;37;10;5;4;9;4;8;4;2;4;2;3;4;11;3;7;8;4;1;64;15;7;7;5;7;5;1;7;1;5;12;6;1;7;0;4;16;27;0;12;1;11;1;8;2;2;10;0;4;18;9;0;8;3;4;9;15;3;4;12;2;3;3;10;2;1;3;3;1;6;1;5;0;4;9;15;0;5;1;6;6;0;5;2;1;3;10;7;3;1;1;5;0;7;5;0;0;0;1;6;2;2;0;5;1;1;6;1;4;2;3;6;0;1;1;2;1;0;3;0;4;2;0;0;0;0;2;1;2;2;3;4;2;5;4;0;4;7;6;0;2;1;0;0;0;2;0;0;3;0;5;8;3;2;4;3;13;1;0;0;3;9;10;0;2;0;3;0;13;0;1;4;2;3;2;0;0;4;3;1;0;29;0;0;2;1;1;6;0;2;7;4;2;0;0;0;7;0;0;1;7;2;0;0;3;0;0;0;0;0;3;0;1;0;0;0;1;0;0;0;2;0;0;1;1;3;2;1;0;3;0;1;0;2;0;0;0;2;0;5;0;1;0;3;1;3;6;3;1;0;3;1;5;0;0;0;0;2;1;0;2;3;1;1;1;0;0;1;0;0;0;1;0;0;3;4;0;1;0;2;1;0;132;1;4;2;11;3;3;0;4;0;7;3;7;5;11;12;2;2;3;50;43;49;39;30;172;28;231;1;6;5;0;0;18;3;2;3;0;28;0;4;1;8;7;1;0;3;1;9;2;7;0;3;4;3;3;0;2;0;3;1;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;1;2
01054000;532;255;81;46;328;45;0;94;123;45;230;613;92;67;41;625;20;4;11;7;25;7;6;6;2;35;75;16;11;13;3;4;6;17;23;38;5;39;8;9;25;31;9;8;7;0;26;16;8;9;29;10;12;12;5;7;4;11;5;1;3;51;15;27;12;32;1;7;0;3;4;6;7;11;15;10;7;7;9;39;3;12;2;22;5;3;11;2;15;1;4;15;5;6;12;12;3;22;12;5;11;14;24;1;6;16;9;4;4;7;11;4;1;12;8;13;4;17;5;4;3;5;5;2;7;6;0;5;3;10;10;8;6;7;3;8;6;6;12;9;16;1;5;5;6;5;4;0;2;4;5;0;1;2;3;3;5;0;2;8;0;7;6;2;1;0;0;0;0;1;0;0;0;0;1;5;4;0;19;3;8;3;8;6;0;4;2;5;5;1;1;2;6;9;3;1;10;3;17;0;4;5;8;7;9;4;17;1;4;3;9;5;0;6;7;2;1;4;4;9;9;5;2;35;2;1;2;0;4;1;0;1;2;3;5;1;4;2;9;1;0;3;2;4;6;0;0;0;2;2;2;4;2;0;3;0;1;5;1;0;5;0;1;1;3;2;1;0;2;1;1;1;2;0;4;5;0;0;0;1;0;3;1;9;0;0;0;2;1;0;1;1;2;2;2;2;1;0;2;3;2;2;0;0;8;0;0;0;1;4;0;4;1;1;0;3;1;4;4;0;1;2;2;0;194;6;8;4;5;11;5;0;8;3;12;3;7;2;6;6;12;12;3;24;4;30;13;16;10;13;8;8;4;7;1;4;23;5;1;12;5;27;1;9;1;11;4;5;5;1;4;3;1;2;1;9;4;5;6;1;2;0;2;1;1;2;0;5;1;2;1;0;1;4;0;0;1;3;0;4;0
01055000;80;304;1949;45;48;155;48;0;94;333;134;55;278;22;310;657;16;5;5;9;13;7;5;6;5;22;76;13;7;14;6;1;19;14;12;64;8;42;5;27;36;27;13;9;2;4;7;9;12;11;7;1;16;7;1;4;7;10;3;6;5;44;9;20;14;7;2;3;11;1;0;5;11;2;6;6;8;12;15;21;4;11;5;6;1;5;12;8;17;0;2;14;0;8;18;5;9;13;5;7;0;6;16;7;13;29;7;5;2;7;7;11;3;2;3;7;0;14;1;10;9;1;1;4;6;0;1;7;2;6;10;6;10;7;0;4;7;4;2;7;0;2;4;2;0;2;2;0;2;5;2;1;3;1;0;0;1;2;0;2;0;3;6;0;0;0;2;0;1;0;0;3;1;0;0;0;4;2;8;7;5;2;6;4;7;3;2;2;0;8;4;2;9;2;1;3;10;1;13;1;6;1;1;3;11;2;1;1;2;1;9;5;5;1;5;2;3;2;0;9;3;5;1;21;0;3;2;3;2;3;0;0;0;3;2;2;2;1;12;0;1;6;2;5;2;1;2;2;0;0;4;2;2;0;0;0;0;0;3;1;1;0;0;0;2;0;1;2;5;1;0;0;2;0;9;1;1;0;0;3;6;2;1;9;0;2;0;0;1;2;0;0;1;0;2;4;3;1;0;0;0;2;3;4;3;0;0;0;0;6;1;1;1;2;3;0;5;7;6;0;0;1;0;0;178;3;0;0;14;11;1;2;6;3;16;6;5;1;6;8;1;4;2;88;14;14;25;34;124;23;20;1;3;0;5;2;10;2;5;9;3;19;3;3;2;13;12;2;0;3;2;9;3;5;0;2;7;6;1;2;9;0;1;1;0;3;6;1;0;1;6;1;0;0;1;1;2;0;3;0;0
01056000;86;245;146;69;185;117;94;104;0;49;158;84;877;917;149;4166;20;3;9;18;9;2;8;4;7;24;117;16;16;25;6;7;5;24;36;184;6;122;18;42;25;107;15;18;8;3;12;14;15;10;6;2;13;20;1;13;12;11;4;7;3;66;27;20;6;10;8;6;2;8;7;2;6;3;26;14;8;7;13;41;5;15;9;14;5;1;9;7;30;1;2;25;8;2;11;12;2;10;7;7;2;19;29;6;14;17;3;2;10;11;8;21;4;2;2;8;6;36;1;4;6;6;5;9;5;4;1;5;1;5;8;1;0;20;1;12;4;4;7;3;4;0;4;4;1;5;1;1;3;3;0;5;0;3;8;0;2;3;1;5;1;1;10;0;0;4;4;0;2;7;0;0;1;0;4;2;2;1;20;4;10;2;6;9;3;3;5;3;3;3;1;7;5;6;8;11;11;1;26;2;3;1;1;15;13;0;8;4;4;0;13;12;0;1;3;0;3;4;0;6;2;3;1;45;7;1;1;4;0;2;1;0;15;14;5;6;4;1;12;0;2;8;5;7;5;3;4;0;0;0;1;1;2;2;1;0;0;0;2;1;0;3;0;0;0;0;1;2;1;2;1;3;1;1;0;3;0;0;2;0;0;1;7;7;5;12;6;4;4;4;1;4;5;1;5;4;5;0;3;0;2;2;0;5;9;0;6;0;3;0;2;7;0;7;1;4;5;4;4;0;0;0;4;1;215;2;2;2;15;13;10;0;5;7;7;3;8;12;10;9;2;6;10;45;20;52;28;34;22;38;64;3;0;8;3;4;26;3;4;1;3;29;2;3;4;15;11;7;0;5;9;9;0;0;2;7;15;5;11;4;8;0;4;0;0;2;1;3;0;2;1;0;0;0;0;2;0;0;1;1;2
