metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2004;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;234;87;38;75;26;315;46;36;45;202;2328;57;34;29;442;10;1;6;7;2;7;4;2;1;14;31;6;4;7;1;19;5;11;14;15;5;15;11;8;12;14;12;3;0;2;20;4;15;4;8;2;8;6;4;2;5;9;1;4;2;34;16;17;10;10;2;4;4;2;0;4;12;2;9;0;0;6;12;31;1;16;4;11;2;1;2;1;11;12;0;19;8;0;6;6;3;6;8;4;0;1;4;7;3;7;0;0;1;4;2;7;0;2;2;5;3;8;5;14;2;3;3;3;1;1;0;5;1;9;4;4;0;10;0;6;1;1;5;1;1;0;2;4;2;0;0;0;1;1;1;7;0;2;2;0;5;1;1;2;1;0;9;0;0;0;0;0;0;1;1;1;0;0;2;4;4;0;14;3;7;1;12;1;4;1;0;0;2;1;3;2;11;5;0;7;11;2;7;2;0;1;1;7;5;2;4;4;0;2;8;4;2;5;0;4;5;0;1;2;4;0;3;33;1;0;1;0;0;0;1;3;2;3;0;7;0;0;49;0;1;2;0;0;5;0;4;0;0;0;1;0;0;2;0;1;0;0;0;1;1;1;2;0;2;0;0;1;2;0;0;0;0;1;2;3;0;0;0;0;0;7;1;14;0;1;1;0;3;0;1;0;0;3;6;0;3;1;0;1;3;0;0;0;8;0;0;2;2;6;2;1;10;1;2;1;0;3;0;1;1;1;1;0;136;2;3;2;8;7;0;0;3;1;4;2;8;4;5;2;1;2;7;22;11;6;17;18;2;13;7;0;2;2;0;1;14;3;2;4;3;10;3;3;1;8;2;0;1;1;0;1;0;0;0;6;1;2;0;0;1;0;0;0;0;0;3;2;0;0;0;0;0;2;0;1;0;0;1;0;0
01002000;224;0;198;218;101;46;155;235;165;2096;2993;287;246;107;92;985;38;5;10;7;9;3;7;4;6;46;151;16;19;23;2;24;11;23;31;58;11;45;10;30;21;40;6;9;1;6;39;13;27;5;13;3;10;18;8;7;9;9;12;14;9;145;36;40;10;33;6;3;6;9;0;5;17;5;16;15;16;10;47;72;5;20;8;26;4;1;3;7;34;9;4;51;3;4;17;20;12;19;9;8;13;13;19;10;16;31;6;1;2;9;3;11;8;11;12;7;9;61;7;19;7;8;15;17;4;10;2;16;14;10;16;17;4;13;4;16;3;0;4;3;6;10;11;2;3;4;1;0;6;11;7;14;3;10;1;1;3;3;0;7;0;5;15;3;2;3;5;0;2;2;0;1;5;0;2;2;8;1;47;9;10;4;14;7;6;22;1;9;0;1;14;2;17;18;5;12;23;2;22;1;10;4;3;25;10;6;9;0;2;1;23;12;12;6;18;0;10;0;1;12;7;4;4;61;3;0;2;1;8;2;2;2;7;4;3;1;0;0;11;0;3;5;1;1;1;5;6;1;0;0;1;3;4;0;0;1;4;1;10;1;0;0;3;2;1;1;3;3;2;2;1;0;0;0;5;1;0;1;0;1;0;4;7;29;0;4;4;3;1;0;0;0;0;1;18;1;2;1;0;2;3;2;1;2;12;0;0;0;0;1;0;0;5;0;6;2;3;3;14;4;1;12;2;0;382;1;4;3;16;1;5;2;4;4;4;1;9;4;8;6;4;3;9;54;25;25;30;59;36;44;21;6;3;1;4;3;38;1;5;6;1;26;1;2;2;16;9;5;0;3;2;5;0;3;1;1;5;9;4;3;4;0;1;0;1;1;0;0;2;0;0;1;1;2;1;0;3;1;0;0;1
01003000;78;249;0;451;67;672;78;2205;111;85;103;66;288;31;647;941;30;5;9;9;18;2;2;5;5;42;97;11;5;15;1;10;4;19;17;41;5;69;8;11;14;25;20;9;11;5;36;11;9;3;5;15;9;7;4;4;2;14;11;4;5;89;8;41;25;20;12;3;4;2;2;7;7;6;6;5;10;10;14;42;3;30;4;10;4;3;9;8;13;2;5;19;5;3;11;4;7;30;6;3;0;6;10;16;9;17;4;8;3;9;2;7;4;7;3;3;5;41;3;14;9;4;6;3;11;19;1;2;7;1;12;2;3;13;0;13;10;2;6;1;5;0;3;1;6;1;1;0;2;3;2;1;1;6;1;1;0;0;1;4;0;6;18;3;0;3;1;1;1;0;0;8;1;2;0;2;2;0;34;5;3;1;13;3;5;2;0;1;1;5;8;1;15;2;1;23;19;0;5;8;1;3;4;23;10;9;4;3;1;0;5;4;4;4;7;7;4;3;0;9;4;0;0;44;1;0;2;4;2;2;1;0;6;2;6;5;0;7;6;0;0;3;2;1;2;0;9;7;3;0;1;1;3;0;1;0;0;0;16;0;1;0;2;0;3;1;0;6;4;1;0;2;0;0;1;9;0;2;0;4;0;7;0;12;0;0;5;2;7;0;0;0;9;0;11;1;1;1;1;2;0;5;0;4;4;1;7;1;2;1;0;1;0;2;1;0;0;5;12;2;0;0;1;0;245;3;4;3;4;7;2;0;1;5;3;3;5;2;2;17;2;3;5;97;56;30;37;39;762;32;45;3;3;2;0;4;5;7;7;1;9;14;2;3;0;9;10;4;2;0;1;7;0;1;2;3;2;3;6;2;4;0;6;4;0;2;1;0;0;4;3;0;0;2;0;3;0;2;0;0;0
01004000;62;306;59;0;55;29;80;75;107;240;690;84;538;95;43;297;2;2;4;0;6;0;9;3;0;4;34;3;1;6;1;0;1;3;5;10;1;3;2;10;5;9;2;6;0;0;4;5;3;3;2;1;3;1;0;5;8;0;5;0;1;13;10;7;3;5;1;4;1;4;4;3;3;3;1;3;2;2;2;18;0;6;6;1;1;0;3;0;4;0;3;5;1;4;7;2;1;0;5;6;0;2;2;4;2;8;3;0;6;6;0;0;2;0;2;2;0;6;2;4;5;0;3;0;2;0;0;1;0;1;3;0;0;1;0;1;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;4;4;3;3;13;2;2;1;1;0;0;1;1;0;5;3;1;3;6;0;3;0;2;1;0;10;0;0;1;3;0;2;1;0;1;1;1;1;1;2;0;0;2;3;0;7;0;0;2;0;0;1;0;1;4;1;0;1;0;0;2;0;0;1;1;0;0;2;0;0;3;0;0;0;0;0;0;0;1;0;4;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;3;5;2;0;0;0;0;0;4;1;0;4;0;0;0;1;0;1;0;0;6;0;0;1;0;0;0;0;0;2;0;0;0;0;3;2;1;0;0;0;0;66;0;2;3;1;1;1;0;1;0;2;0;1;0;2;6;1;0;4;11;9;4;16;11;10;6;11;0;1;1;0;0;1;0;0;2;0;5;1;0;1;4;1;1;0;0;0;1;0;2;4;1;1;4;1;2;1;0;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
01051000;99;188;56;44;0;51;272;42;165;30;225;135;80;411;43;455;18;4;8;1;7;1;4;7;2;18;29;12;1;6;0;11;1;12;17;18;2;16;7;12;10;19;2;10;0;2;19;2;8;1;1;8;4;0;5;2;4;5;0;1;7;27;17;18;0;4;1;4;2;0;1;0;14;3;5;16;0;4;1;17;5;8;0;9;0;2;1;1;8;2;2;5;2;3;7;3;12;8;8;1;0;9;4;2;8;5;0;1;0;9;1;5;1;2;0;12;1;3;0;4;1;4;1;6;3;2;4;3;0;5;5;1;5;4;1;0;2;0;3;7;3;2;4;3;1;0;0;3;3;3;3;1;4;3;0;1;3;1;0;1;0;0;1;0;0;1;0;0;2;1;0;2;0;0;0;0;2;0;8;1;11;4;5;5;0;4;3;0;0;0;3;1;0;3;1;3;3;2;6;2;0;0;1;2;2;1;0;0;7;2;1;8;5;0;3;1;4;1;1;9;0;0;0;16;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;1;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;3;2;0;4;1;1;0;0;2;2;1;0;0;1;1;1;2;1;0;0;2;0;1;0;7;0;0;3;1;4;0;1;0;0;0;1;1;3;2;0;0;0;1;2;2;2;0;1;0;0;8;0;0;1;1;1;0;0;1;4;0;0;0;0;3;120;0;0;0;6;11;3;1;0;3;6;0;2;1;0;5;1;2;12;20;4;12;25;19;15;4;12;7;4;2;3;0;3;1;1;0;2;7;0;0;1;3;6;10;4;6;2;4;0;0;1;3;3;2;2;1;1;0;1;0;0;4;0;1;1;0;1;2;0;1;0;0;0;1;0;2;0
01053000;40;60;595;20;34;0;42;195;81;31;61;18;112;36;858;2118;14;2;3;11;7;3;13;3;0;25;50;6;9;9;2;9;7;12;11;195;20;295;3;19;19;40;16;4;5;3;13;12;7;4;8;3;3;9;1;5;9;5;5;1;6;42;23;25;2;5;1;7;2;3;1;0;5;2;1;10;4;3;10;21;0;6;0;12;1;1;0;1;2;0;2;3;10;5;10;15;2;11;3;0;4;7;5;8;4;9;7;0;1;15;1;4;2;5;4;4;3;17;2;8;1;4;2;3;3;1;1;13;4;1;1;0;2;15;0;6;2;1;7;5;2;1;0;1;1;1;3;0;2;2;0;2;5;1;0;0;1;4;0;1;3;0;9;0;0;0;2;0;0;2;0;0;0;0;0;1;4;0;17;5;13;3;13;4;2;4;0;0;0;0;4;0;7;1;2;3;6;0;6;0;1;0;2;9;3;1;0;2;1;15;5;10;2;0;7;0;6;1;0;11;2;2;2;21;0;0;1;3;2;3;1;1;1;2;2;5;1;1;3;0;0;9;1;1;1;0;3;0;0;0;0;2;0;2;5;1;2;0;5;0;2;3;0;1;0;0;0;1;3;0;0;0;3;0;0;1;0;1;0;0;0;4;0;6;0;0;1;3;0;3;0;0;0;0;1;3;2;1;1;2;0;1;0;1;4;1;0;0;0;1;3;0;6;3;0;0;0;3;0;0;3;0;4;0;116;3;1;1;8;2;1;0;3;3;12;4;5;8;2;6;0;5;2;32;35;21;31;30;160;22;198;0;0;0;2;2;4;1;9;1;0;9;3;1;1;2;6;3;0;5;0;1;2;1;2;6;7;0;2;1;1;0;2;0;0;1;0;1;2;0;1;0;0;0;0;0;0;2;0;1;0
01054000;472;252;62;42;319;29;0;34;81;33;220;681;78;74;39;527;20;6;3;11;4;2;4;8;12;34;75;5;3;4;1;6;8;26;28;18;8;30;9;11;14;22;7;6;0;2;21;7;19;9;21;6;7;10;5;3;6;8;6;2;3;33;11;13;4;14;3;2;5;4;0;1;12;7;15;7;5;8;12;37;1;22;6;9;9;3;6;7;45;2;5;14;9;4;9;6;7;10;10;2;8;7;7;5;10;18;4;1;2;10;8;7;8;2;13;5;1;18;0;4;11;1;9;1;1;3;0;10;5;18;9;4;1;17;4;7;4;4;2;9;3;1;13;7;5;4;4;3;6;5;2;0;6;8;1;1;3;3;1;4;0;0;3;2;0;0;0;0;2;1;0;0;0;2;1;2;2;0;16;1;8;1;4;6;3;7;1;4;4;0;4;1;7;4;0;7;3;3;9;1;4;7;3;13;10;3;9;1;2;3;12;4;0;3;2;6;5;6;0;1;6;9;1;24;0;0;1;0;0;0;1;1;5;3;3;3;0;4;6;2;3;5;3;2;4;0;1;2;0;0;0;0;7;0;1;0;1;0;3;1;1;0;0;0;2;1;0;2;0;2;0;0;1;0;0;0;0;2;0;0;0;7;1;12;0;2;4;0;0;5;0;2;2;1;2;0;1;2;0;0;3;2;1;1;4;3;3;0;5;1;0;0;0;4;1;1;2;7;4;2;0;5;0;0;188;0;3;1;9;7;6;3;5;8;5;0;12;2;9;3;0;9;10;33;6;24;12;22;22;13;27;0;7;8;6;1;14;9;2;6;0;16;7;1;0;4;10;6;5;1;4;6;1;5;1;3;10;3;4;0;1;3;2;3;0;5;0;1;4;2;3;3;0;0;0;0;5;1;1;1;1
01055000;64;297;2025;52;34;145;52;0;72;318;121;64;323;51;245;767;16;0;2;10;6;6;13;0;1;28;59;8;7;12;0;11;8;12;11;58;4;46;11;17;9;20;10;21;8;5;11;7;13;0;15;19;23;6;0;10;7;11;3;11;1;62;8;10;12;6;8;1;2;1;0;1;6;11;7;4;6;9;10;30;3;11;2;6;4;2;3;4;13;3;2;14;4;8;7;16;2;8;5;5;8;12;7;7;13;11;3;1;1;16;6;11;4;1;8;7;3;15;5;13;2;1;7;14;11;6;0;5;2;6;13;2;2;16;1;12;13;1;10;9;7;3;0;3;1;0;0;5;1;1;2;7;8;2;0;0;0;0;0;3;4;0;4;0;2;0;0;0;0;3;5;6;0;0;0;2;2;1;21;5;10;0;4;7;1;1;0;1;2;5;4;0;5;2;6;14;7;3;13;3;3;6;5;19;10;2;5;5;3;0;9;7;7;2;3;2;1;8;2;5;6;3;0;16;0;1;5;1;0;0;1;0;12;1;1;1;1;1;10;0;2;8;2;0;0;0;1;0;0;0;0;0;2;0;0;0;13;0;3;0;2;2;0;1;1;0;0;4;1;0;1;0;5;0;8;0;2;1;0;2;1;3;1;11;3;0;1;1;4;0;2;1;0;0;4;3;2;0;0;7;5;0;0;0;6;0;4;1;1;3;6;0;0;0;4;2;5;0;5;5;3;2;1;2;153;0;5;1;6;3;4;4;6;5;4;5;2;3;5;3;5;4;3;58;26;25;48;46;171;31;33;3;8;5;3;4;13;8;0;1;3;8;2;3;1;3;4;0;0;4;0;6;2;0;3;1;6;3;4;0;2;0;0;0;3;2;1;0;2;1;1;0;0;4;3;0;3;0;0;0;0
01056000;77;189;90;51;179;105;153;121;0;71;155;93;847;792;139;4327;26;5;2;9;8;1;4;17;4;32;68;22;6;19;2;8;7;22;29;151;2;88;10;32;33;82;24;23;4;3;14;12;9;1;5;5;5;24;4;9;14;15;5;9;9;52;12;20;12;10;1;11;3;3;0;10;1;6;11;15;8;8;14;36;4;13;0;16;5;3;0;10;33;1;13;22;8;10;13;11;4;7;9;2;4;6;10;5;12;12;6;5;4;8;6;7;1;5;4;9;10;28;1;5;2;14;3;6;11;8;0;4;6;2;13;3;6;24;5;12;7;7;9;3;5;7;1;1;4;0;2;2;13;1;2;0;2;18;0;0;0;0;0;1;0;0;10;2;0;0;0;0;0;1;0;3;0;0;9;0;4;1;16;12;1;5;11;3;3;9;0;8;1;3;2;1;8;4;1;14;5;0;12;0;5;0;2;16;7;5;3;0;7;3;17;7;2;5;5;3;3;1;1;10;3;8;1;53;3;0;1;4;0;3;1;4;1;1;0;0;2;5;1;1;1;5;1;2;3;5;3;0;2;0;0;3;3;0;0;0;0;0;8;1;1;0;1;1;0;1;0;3;6;2;0;1;0;0;0;3;0;0;1;0;1;4;3;4;0;5;8;0;1;4;1;1;3;1;3;5;1;1;0;1;0;1;0;1;9;0;0;2;0;1;0;0;4;1;2;0;4;5;5;1;0;0;0;0;178;1;2;0;5;4;6;0;4;3;3;3;10;10;14;13;8;5;4;40;21;44;30;23;16;28;24;2;1;3;1;3;18;6;3;2;5;14;9;5;2;16;2;6;1;4;0;6;1;2;2;1;5;4;7;1;9;0;0;0;0;1;0;1;0;4;3;1;0;8;1;0;0;0;0;4;0
