metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;2002;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;265;73;29;53;24;345;41;72;46;168;2406;43;55;38;397;8;0;6;2;5;1;1;1;3;11;51;5;7;7;0;1;2;7;15;12;0;17;3;5;11;14;2;2;4;2;12;2;9;4;4;7;4;12;0;4;5;10;0;5;1;28;25;8;11;9;2;4;0;4;4;2;18;4;5;5;3;3;12;14;3;3;2;3;9;0;8;3;18;3;5;7;3;3;4;3;1;10;2;14;1;7;5;2;6;10;2;4;3;4;1;3;1;7;4;0;4;11;3;2;3;7;4;3;6;1;0;1;7;2;3;0;0;7;1;12;1;3;0;1;4;1;3;2;3;0;0;0;2;0;3;5;5;2;2;0;1;1;0;2;2;1;7;0;0;0;1;0;2;0;3;2;0;0;0;1;1;0;17;9;2;5;1;4;1;5;0;8;0;1;2;0;2;4;0;7;4;0;6;3;9;0;1;11;2;4;1;1;0;1;5;6;3;0;6;3;4;0;5;7;4;2;0;27;2;1;3;1;1;1;4;0;3;3;0;0;0;0;56;0;0;5;1;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;0;1;0;0;0;0;0;6;0;8;0;0;0;0;1;0;0;0;0;7;3;2;0;0;1;0;2;0;1;1;2;0;0;0;0;1;0;0;2;0;2;1;0;3;6;1;1;0;6;1;113;0;0;0;9;2;3;0;7;3;3;0;4;0;3;2;0;2;2;13;6;5;6;10;15;5;9;1;4;1;4;2;5;2;1;1;3;13;1;6;2;3;1;1;2;2;1;14;3;0;2;2;0;0;3;4;1;0;1;0;0;2;1;1;1;3;2;0;0;0;4;1;1;0;0;0;0
01002000;199;0;205;204;101;52;146;206;130;2249;3346;261;255;110;88;873;30;2;10;11;10;3;12;8;3;30;157;17;10;16;4;14;11;17;34;34;2;49;12;28;8;36;9;23;5;1;25;20;42;5;27;5;13;18;3;13;15;13;7;7;0;124;28;52;13;21;12;16;4;7;0;4;28;19;21;9;9;9;55;73;6;29;9;23;17;12;4;10;32;5;3;46;8;9;11;19;3;18;7;12;5;22;13;18;12;23;7;10;0;14;4;14;5;12;17;26;15;45;3;12;2;7;9;22;19;9;3;12;4;13;30;7;6;28;2;11;7;1;17;5;3;3;8;5;3;1;0;4;9;5;0;5;4;6;2;0;1;2;0;9;3;14;20;0;1;1;14;0;0;0;0;3;3;0;0;0;9;1;41;12;16;7;19;17;6;8;2;8;5;1;14;0;21;8;6;19;22;1;16;9;1;4;3;38;13;3;10;2;7;5;25;8;8;5;15;6;12;2;4;7;6;4;6;95;0;1;0;3;3;1;2;1;8;22;5;1;12;2;14;11;0;12;4;1;0;1;5;2;0;2;0;0;1;0;2;1;0;0;8;5;0;1;1;1;1;0;1;4;1;0;3;1;1;1;1;3;1;1;0;3;0;8;1;28;1;0;7;3;4;0;0;0;3;3;9;15;4;0;0;6;1;8;4;1;6;0;0;1;0;4;0;0;6;2;0;1;1;3;6;0;0;1;6;4;405;1;11;6;24;4;5;2;8;4;6;5;10;4;3;2;6;11;3;91;15;29;35;49;40;34;37;7;3;6;1;6;17;2;10;1;2;24;7;6;1;9;10;0;5;2;3;9;3;1;3;3;6;3;6;0;3;0;7;2;2;2;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0
01003000;90;294;0;1156;65;772;70;2441;119;64;143;102;319;50;588;826;28;2;5;8;10;1;6;7;6;50;88;20;9;14;2;10;5;16;24;43;15;53;9;27;12;29;8;9;1;1;15;20;7;5;4;24;12;6;3;7;5;7;1;11;3;81;6;28;13;5;22;9;8;2;1;5;8;8;13;11;8;7;20;46;0;25;7;7;3;11;3;5;14;1;7;23;9;8;7;7;11;8;9;2;1;13;16;10;3;18;4;1;3;7;5;5;2;3;5;4;10;25;5;15;3;15;4;4;14;6;0;10;6;11;8;4;2;13;4;11;1;1;19;9;1;6;4;5;2;4;0;0;10;2;2;2;3;10;2;0;0;3;1;3;3;2;8;1;0;0;1;0;4;0;0;0;0;1;5;3;10;1;27;11;14;3;10;7;5;2;1;1;3;2;1;0;15;3;9;14;8;6;27;5;2;0;2;27;7;2;15;2;6;3;15;4;6;11;9;0;9;4;3;9;5;7;3;54;2;0;3;1;4;0;0;1;4;7;1;1;3;0;8;0;2;1;4;2;2;0;3;9;1;0;4;0;0;3;0;1;1;0;10;0;0;0;1;0;3;0;0;0;4;1;3;1;2;0;1;0;0;0;0;3;3;3;12;9;2;8;6;2;2;0;0;0;1;2;6;2;3;1;1;0;1;4;0;3;6;0;1;0;1;10;1;1;1;4;0;1;1;5;8;0;0;4;2;0;256;5;0;6;5;3;3;0;1;6;3;1;0;2;5;5;5;2;9;54;44;28;40;49;769;36;55;6;5;5;3;0;16;2;2;2;2;17;4;4;2;17;6;0;0;2;0;1;6;0;6;4;2;2;0;1;3;0;3;0;2;0;1;0;0;0;1;0;0;1;0;1;3;0;3;1;0
01004000;78;334;62;0;82;97;65;123;178;282;828;98;603;133;97;238;6;0;2;1;1;0;2;3;0;4;22;1;3;3;0;4;0;0;6;7;2;5;5;4;4;6;5;1;2;0;4;2;14;0;3;0;0;4;0;11;1;8;2;0;1;14;4;6;1;2;1;3;2;1;1;2;9;2;4;13;1;1;2;9;0;11;3;4;0;0;6;1;2;1;4;2;0;0;4;4;0;6;3;2;0;2;3;8;0;14;5;4;2;1;1;4;0;1;0;4;1;2;0;2;3;1;4;2;9;0;0;1;1;0;0;1;0;2;2;0;1;0;1;4;1;2;3;0;0;2;0;0;2;6;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;5;2;7;0;4;2;1;1;0;1;1;0;0;0;8;4;0;5;5;0;2;0;0;0;0;6;2;4;3;0;0;2;0;0;1;0;3;0;0;0;0;1;0;1;3;4;0;0;0;0;0;2;1;0;0;2;0;0;0;0;3;1;3;0;0;1;0;1;0;3;0;0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;49;0;0;1;3;3;0;0;0;1;1;0;3;1;0;2;4;2;6;10;1;12;3;20;4;4;10;2;0;1;1;1;1;3;2;0;1;4;2;1;0;1;1;0;1;1;0;3;0;1;0;0;0;0;4;0;5;0;3;2;0;1;0;0;1;0;0;0;0;0;1;2;0;1;0;0;0
01051000;104;198;35;36;0;29;333;47;139;27;255;131;74;360;41;512;8;4;1;6;12;11;1;8;1;16;38;12;6;7;4;2;3;8;27;13;2;54;1;17;5;25;8;5;0;6;4;4;11;7;10;3;9;6;1;3;3;7;8;3;4;32;8;4;2;3;4;7;1;1;1;3;1;1;10;3;2;7;9;18;9;7;10;9;5;3;7;4;13;0;3;8;1;2;7;10;6;6;5;3;1;2;3;5;2;5;5;4;1;3;2;3;0;1;3;3;2;5;2;0;2;6;4;2;2;4;1;3;2;5;3;1;5;10;0;2;3;1;2;0;0;0;0;0;2;4;0;0;3;5;0;2;2;0;0;1;0;0;5;0;0;2;7;0;0;0;0;0;0;0;0;1;0;0;4;2;0;0;3;5;1;3;3;1;3;1;3;3;3;0;5;0;4;4;2;8;4;0;14;4;7;5;0;5;2;6;3;0;5;0;10;13;5;2;1;0;4;0;0;4;0;0;0;11;1;2;0;0;0;3;0;0;1;2;0;0;0;0;1;1;1;1;2;2;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;7;1;0;0;1;3;1;1;0;0;6;1;0;0;0;0;0;2;1;1;0;0;0;1;3;0;0;0;0;0;2;8;3;1;0;0;0;0;4;1;2;0;0;1;0;1;0;0;0;1;4;3;0;6;2;1;0;1;3;0;95;1;7;5;5;2;1;0;3;0;5;1;4;4;1;0;0;5;0;9;7;5;4;5;7;9;15;3;2;0;0;0;2;1;0;1;0;5;1;3;2;7;3;1;3;1;4;1;0;0;0;2;5;0;0;0;3;0;0;0;1;3;0;0;0;0;0;0;1;0;1;2;0;0;0;0;2
01053000;26;77;579;15;30;0;44;207;76;28;44;29;127;27;779;1906;8;0;4;8;11;4;5;7;5;21;52;21;4;12;5;1;1;7;17;195;14;320;8;18;25;23;11;6;3;1;11;9;7;0;2;7;2;4;1;8;3;6;1;5;1;38;8;12;5;6;1;3;2;1;0;1;5;3;9;6;10;7;15;18;2;11;1;1;5;2;4;4;8;1;8;9;3;2;1;5;10;12;9;0;0;5;10;3;4;5;4;3;1;7;0;3;3;6;5;10;0;11;2;6;1;3;0;10;7;3;1;5;11;2;10;2;1;6;1;3;5;0;4;3;3;0;4;3;0;4;0;0;4;9;1;2;5;0;0;0;0;3;6;1;0;1;5;1;0;0;1;0;0;0;0;2;2;0;1;0;1;0;7;10;2;4;1;3;0;4;4;4;4;1;0;1;4;0;5;4;3;4;6;3;2;1;1;14;6;1;2;2;3;0;3;5;5;4;9;0;2;1;0;4;1;2;2;37;1;1;1;0;0;1;1;2;1;3;4;1;4;1;0;0;5;1;4;0;4;2;1;0;0;0;0;3;4;0;2;0;0;1;2;0;0;2;0;0;0;0;0;0;2;2;0;2;0;1;0;0;0;1;2;0;0;1;0;5;0;0;0;0;4;0;0;1;0;2;6;1;1;1;0;0;3;2;0;4;3;0;0;0;1;2;1;0;0;2;2;0;5;2;2;0;0;3;0;0;135;0;0;0;3;1;3;0;1;2;3;2;3;5;8;11;3;0;11;45;19;18;33;19;212;23;200;0;1;0;0;0;14;3;6;1;0;10;3;3;1;4;1;5;5;1;0;2;2;1;0;0;2;0;2;0;0;0;1;0;0;1;1;1;3;1;0;0;0;1;1;0;0;0;0;0;0
01054000;469;215;73;39;258;39;0;53;108;48;246;633;59;92;41;479;10;2;12;4;20;4;6;1;10;27;56;2;7;22;6;11;5;22;20;29;8;22;2;10;17;11;6;24;1;1;17;6;10;11;17;6;14;16;2;12;14;9;8;6;7;33;10;20;4;4;7;11;4;4;0;1;5;17;20;6;5;6;17;36;2;15;7;12;11;4;9;4;19;0;11;14;12;6;10;13;6;21;10;12;6;9;11;12;11;11;2;4;4;6;9;14;6;6;3;5;6;21;2;5;4;10;7;5;4;6;3;2;6;8;2;4;0;16;2;7;8;0;7;6;8;2;3;5;3;2;0;2;2;4;2;4;5;4;1;0;0;3;1;3;0;2;7;2;1;0;1;0;0;3;1;1;0;1;0;4;1;1;9;1;12;5;12;4;1;4;1;2;1;11;5;4;6;5;2;6;11;0;5;3;4;2;7;8;6;1;7;3;3;1;12;9;3;2;4;0;2;0;4;4;3;4;2;39;0;2;4;4;0;3;2;1;10;2;3;2;5;0;6;3;1;9;5;3;0;0;6;0;0;2;3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;1;6;5;1;2;1;2;1;0;0;1;2;0;1;6;1;4;0;2;0;2;2;5;2;1;0;0;5;1;1;1;1;1;0;3;2;5;4;3;2;3;3;1;1;0;3;3;0;8;3;3;3;0;7;1;0;1;211;2;1;1;7;3;2;4;5;5;9;1;3;2;5;10;3;4;5;28;14;24;34;27;24;24;20;1;6;4;4;3;15;7;5;5;2;12;8;9;1;3;5;1;3;5;4;0;4;0;4;4;1;3;1;1;1;1;1;0;1;0;2;1;0;1;2;0;0;2;0;0;0;2;1;3;3
01055000;60;354;1968;38;28;167;56;0;91;338;142;63;292;41;281;698;24;2;13;6;17;0;14;8;6;19;80;21;9;27;9;7;16;9;13;39;4;29;4;11;9;24;9;3;3;2;7;14;4;7;10;3;20;6;7;11;17;13;4;3;2;44;8;14;8;9;1;6;4;1;3;3;12;3;9;5;2;1;7;26;1;7;1;9;1;15;1;6;19;1;11;16;3;2;19;20;7;12;4;2;3;20;16;5;1;17;2;1;4;13;1;13;2;4;6;4;4;20;1;5;2;9;1;6;12;10;0;4;3;5;14;3;0;14;1;4;8;4;7;5;7;5;0;2;4;1;1;5;3;1;1;4;6;3;1;1;1;3;0;5;2;5;2;0;4;0;2;0;1;4;0;1;2;0;0;2;3;0;12;2;9;3;11;3;3;7;1;1;1;0;2;4;8;8;4;7;3;4;10;2;4;5;2;8;11;1;0;1;3;1;5;11;0;12;8;0;0;0;5;6;7;6;2;29;2;0;5;3;1;1;1;0;5;10;1;2;4;3;5;0;1;2;0;2;4;0;1;0;5;3;0;1;4;0;0;0;5;0;6;0;0;0;0;0;0;0;0;3;3;0;0;1;0;0;1;1;2;0;2;0;0;2;1;11;0;1;1;0;4;1;0;0;0;0;5;1;1;0;0;3;2;1;0;2;4;6;2;0;0;11;2;1;1;1;2;1;0;6;3;4;1;1;1;0;210;1;2;0;13;7;0;1;7;1;3;0;5;1;2;3;4;1;10;39;20;16;43;25;131;23;38;0;1;3;0;1;4;1;3;1;0;10;2;3;3;7;5;5;4;7;5;4;2;2;4;2;4;0;8;1;3;0;7;1;0;0;0;1;5;2;0;0;0;2;1;0;5;0;2;0;0
01056000;61;156;98;49;163;92;125;104;0;50;156;95;853;988;124;3941;36;2;1;11;6;3;9;2;5;28;57;18;5;20;6;2;8;8;42;164;11;108;5;21;27;89;16;9;1;5;10;7;15;7;11;3;4;8;0;14;11;13;8;9;7;81;26;15;8;7;9;11;4;2;3;3;14;4;5;14;2;5;29;31;6;6;10;12;14;2;0;9;41;1;11;26;9;4;13;8;6;18;9;11;4;7;14;11;10;10;8;0;0;9;6;6;0;2;10;8;2;21;4;12;11;4;2;24;11;4;4;11;2;1;16;8;0;6;1;1;3;3;8;7;11;2;6;5;0;1;11;2;5;1;4;1;7;6;0;0;1;3;0;4;2;2;7;5;1;0;2;3;1;0;1;2;0;0;0;4;7;0;13;6;9;5;13;8;3;7;2;0;0;2;9;8;9;3;2;9;3;2;18;2;4;2;6;7;9;3;2;5;0;3;19;7;1;2;11;0;5;2;6;9;6;0;4;45;4;1;0;4;4;9;1;4;4;9;3;3;1;1;12;2;12;5;5;1;1;4;1;0;1;3;0;1;0;0;4;0;1;0;4;0;1;2;6;0;0;0;0;3;5;0;1;2;1;0;0;0;0;0;0;0;4;5;5;7;1;5;6;0;1;1;1;0;2;1;2;2;2;0;0;0;2;2;2;5;5;0;4;4;2;2;0;6;0;7;1;4;0;7;11;0;1;0;3;2;212;1;3;2;12;2;3;0;3;1;9;2;1;3;17;2;1;4;8;23;24;24;34;33;23;16;50;7;0;0;0;1;9;6;5;1;2;22;2;1;1;8;14;2;2;4;2;5;6;1;2;11;8;1;4;0;2;0;3;1;1;1;0;1;0;4;0;0;0;4;1;0;0;1;0;1;0
