metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;1998;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;185;61;35;53;44;411;60;55;60;192;2941;82;31;56;352;17;3;2;6;9;1;2;1;4;10;36;6;2;6;2;0;2;10;18;17;3;21;11;2;6;17;2;6;0;1;9;5;15;4;11;7;14;9;1;3;2;9;6;2;3;49;6;11;2;4;2;6;1;2;0;5;10;12;6;4;6;1;8;15;0;4;2;5;2;8;2;3;7;0;1;4;4;5;5;4;6;5;2;1;0;7;5;4;10;5;0;0;0;2;1;4;0;5;0;3;7;16;3;0;1;1;3;5;5;1;0;6;0;6;1;1;1;8;3;6;2;0;0;2;2;0;3;1;2;1;1;1;0;1;2;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;5;0;11;4;8;1;6;5;5;4;0;1;0;1;0;0;7;9;4;1;7;0;13;3;4;1;0;5;1;2;12;2;1;0;4;2;0;1;3;0;10;0;0;6;6;0;1;34;0;0;0;0;1;1;0;0;1;2;1;3;0;0;35;0;0;0;1;4;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;1;0;14;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;3;0;2;2;0;0;1;8;0;0;0;0;0;138;0;0;3;3;3;2;1;2;1;8;1;1;0;2;1;3;1;1;30;2;11;6;11;3;4;6;1;1;0;1;1;2;0;3;0;2;5;1;1;2;2;0;0;2;1;0;2;2;1;5;7;1;0;0;1;0;0;1;0;0;2;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0
01002000;195;0;251;239;156;65;164;261;153;2632;4206;322;262;124;124;919;42;2;9;14;8;5;11;17;11;43;117;17;8;34;5;10;8;25;40;45;13;54;9;26;11;27;13;16;10;12;33;22;57;8;27;7;11;23;5;13;5;24;6;9;5;113;25;58;12;14;7;11;3;4;1;5;13;2;11;11;5;12;72;77;2;27;6;5;0;3;4;6;34;3;5;39;8;8;11;15;5;32;9;8;6;14;12;16;15;28;4;0;3;6;7;6;1;6;10;20;7;37;7;20;4;14;3;20;11;10;1;16;8;10;13;5;1;32;1;13;7;2;13;9;4;8;5;7;3;5;0;1;5;4;2;3;3;4;5;2;0;6;1;2;0;4;23;2;0;1;2;0;5;1;0;4;0;1;1;4;3;0;49;22;13;3;8;4;4;7;4;0;1;2;9;7;9;17;5;31;27;1;27;6;3;4;5;23;5;1;6;0;1;0;15;12;0;4;14;3;6;1;4;5;9;1;3;95;0;1;4;0;2;7;0;2;5;9;2;4;1;0;16;3;1;6;5;6;4;1;4;0;4;8;1;2;1;3;4;0;0;0;6;0;0;0;1;0;3;0;0;3;1;8;0;0;2;5;1;2;0;1;0;7;3;3;0;23;0;1;1;4;3;2;0;0;3;1;9;5;3;1;0;1;1;1;2;5;4;5;2;1;2;6;1;0;0;4;0;2;2;10;23;0;3;2;2;1;381;0;5;2;8;10;7;0;3;3;2;1;0;5;4;3;0;5;3;62;24;26;30;45;33;14;27;4;2;1;1;2;24;4;3;2;5;20;8;2;2;14;12;10;11;3;3;9;0;2;3;3;3;1;6;0;7;0;2;4;1;0;0;1;2;1;0;2;0;1;1;1;0;0;0;0;0
01003000;392;205;0;266;86;727;77;2661;123;121;157;103;352;546;618;731;30;4;5;13;9;4;4;4;5;21;76;18;8;12;3;3;7;9;12;33;0;39;7;14;15;36;10;10;1;2;17;22;11;12;11;1;10;3;4;5;5;9;4;5;2;70;10;41;6;13;7;4;2;2;0;3;15;8;16;7;6;2;19;41;3;12;1;12;2;12;4;5;22;0;3;30;6;5;13;8;2;6;8;4;0;8;6;3;10;16;2;4;0;6;5;10;1;1;4;7;7;33;0;11;3;2;4;11;11;16;1;11;1;1;5;6;2;23;0;15;1;7;5;4;0;2;2;2;1;1;0;0;3;0;0;4;1;7;2;0;1;0;1;2;0;3;7;1;0;1;0;0;0;1;0;6;1;1;0;0;1;1;28;7;8;3;3;4;0;9;1;6;5;1;11;1;11;4;5;18;16;1;13;3;7;4;5;23;6;6;7;0;2;0;17;9;8;2;4;3;8;1;2;1;1;5;3;65;1;0;1;4;1;4;2;4;6;7;4;1;3;1;16;2;1;3;4;2;1;0;1;7;0;5;1;2;2;1;1;0;0;0;8;0;0;4;0;0;4;0;0;2;3;2;4;1;1;1;1;0;1;0;1;0;2;3;0;3;0;1;2;1;0;1;0;0;4;1;10;5;2;6;0;1;0;1;1;3;4;3;0;2;0;1;0;0;1;1;1;0;0;3;9;1;0;3;5;1;259;0;1;2;8;1;4;0;7;4;7;0;1;7;1;8;1;5;5;41;25;31;57;42;1114;18;57;4;1;1;0;0;15;2;2;0;4;19;4;1;6;4;4;0;1;2;0;2;4;2;1;1;2;0;4;3;3;0;3;0;0;0;0;2;1;4;0;0;0;1;0;4;4;0;0;0;0
01004000;26;305;62;0;50;28;51;75;43;302;706;71;666;78;27;215;3;0;2;1;7;0;1;0;4;4;25;6;1;1;0;1;1;6;9;5;0;5;3;5;7;4;1;3;0;0;2;5;1;2;7;3;0;1;0;6;0;4;5;1;0;11;0;1;2;2;0;14;5;0;0;3;3;0;4;1;2;2;4;15;1;13;4;8;5;5;1;0;21;0;0;2;0;0;1;3;2;6;1;0;0;0;0;6;5;6;0;1;0;0;0;1;0;1;0;2;0;5;0;2;2;4;0;2;4;1;0;3;1;0;2;4;1;2;0;1;3;0;2;1;1;0;0;1;0;0;0;0;0;4;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;4;4;0;0;0;0;0;0;0;0;10;3;4;1;8;2;2;1;0;0;2;0;3;0;1;0;0;3;3;0;9;0;0;0;0;3;0;0;0;1;4;0;6;0;0;0;4;0;1;0;0;3;7;0;3;9;0;0;1;0;2;0;1;0;0;0;0;0;0;0;1;0;2;0;0;0;0;3;1;1;0;0;0;0;2;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;5;3;0;0;1;0;0;0;0;0;7;0;0;0;1;0;0;0;1;0;1;1;0;2;1;2;0;0;0;0;70;0;0;0;0;1;1;2;6;0;0;0;2;3;3;1;1;3;3;25;16;5;18;10;7;1;29;0;0;1;0;0;10;4;5;3;0;3;0;0;1;3;10;0;0;0;0;2;0;2;0;0;3;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0;0;1
01051000;55;153;60;45;0;26;248;33;131;22;234;163;66;351;23;427;9;0;2;2;17;0;1;8;1;12;41;9;2;6;3;4;7;8;19;24;1;15;1;16;3;27;4;6;0;6;11;3;2;0;3;2;4;10;6;16;1;5;5;0;1;23;12;3;13;3;1;5;0;0;0;2;6;1;3;3;1;3;8;17;0;10;12;9;8;1;2;13;23;0;2;7;2;1;2;16;1;7;5;4;0;12;5;13;14;6;1;2;1;3;5;12;0;1;0;12;3;11;1;1;1;1;2;8;5;2;0;3;0;6;3;4;0;4;0;1;1;0;3;3;1;0;4;7;3;0;1;0;0;0;3;0;1;1;0;0;1;1;1;5;0;2;3;0;0;0;0;0;0;1;1;1;0;1;0;0;1;0;5;1;1;0;3;0;0;3;0;6;2;0;2;0;2;2;6;4;11;1;1;1;7;1;2;5;4;2;0;0;7;0;9;2;3;0;1;2;7;3;1;6;3;0;2;10;0;1;0;1;1;5;0;4;2;3;2;0;3;0;2;0;5;11;5;0;1;0;0;0;6;0;0;0;2;0;1;0;0;0;4;0;0;0;1;2;1;1;0;0;3;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;2;1;2;0;0;0;4;0;0;0;0;0;2;0;0;1;3;3;0;0;0;0;0;0;1;0;0;1;0;6;5;3;1;1;1;0;150;0;1;1;1;1;3;0;0;1;0;0;1;1;4;0;0;4;2;8;7;7;7;9;19;13;10;2;0;1;7;0;1;0;6;3;3;4;0;0;0;1;0;3;7;3;4;2;0;2;0;6;2;2;1;1;1;0;1;0;0;1;0;0;1;0;0;0;0;2;0;0;3;0;0;0;1
01053000;20;57;608;31;20;0;42;198;72;28;63;43;119;31;775;1893;10;2;2;7;8;3;5;1;0;27;31;7;3;6;1;2;2;20;12;248;12;326;3;27;32;41;35;4;1;0;15;6;6;5;2;3;9;2;1;9;7;15;1;12;1;29;3;7;7;13;3;5;0;1;0;1;1;0;3;3;2;1;7;18;1;5;1;12;15;5;9;3;9;0;0;3;3;4;2;11;1;5;9;3;2;2;4;1;10;9;1;0;6;4;3;2;0;3;6;9;2;16;1;8;2;1;4;5;11;4;0;7;3;7;8;1;0;6;0;12;0;1;4;0;1;1;3;3;1;0;0;1;3;0;0;0;5;2;1;1;0;2;0;4;1;0;3;0;0;0;2;0;0;3;1;0;1;0;3;0;9;0;4;1;8;2;1;0;1;1;1;0;0;2;1;1;3;3;6;8;5;0;9;0;1;0;0;10;6;0;6;0;5;0;2;4;0;1;6;0;5;0;1;3;3;0;6;18;0;1;1;0;4;4;1;7;1;2;2;0;0;1;1;3;2;1;5;2;0;4;3;0;0;0;0;5;0;0;0;1;0;1;3;0;0;1;0;0;0;6;0;0;0;0;0;5;0;0;0;2;1;0;0;0;0;0;1;3;0;0;4;0;1;0;1;5;0;0;5;0;0;0;0;0;1;0;0;0;2;0;1;0;1;0;6;2;1;2;1;1;1;4;4;0;0;0;3;0;152;1;1;0;7;5;3;0;7;0;7;0;2;6;8;4;0;1;7;26;37;29;26;20;184;15;277;0;0;1;3;5;16;2;1;0;1;11;6;1;0;1;2;2;0;1;1;0;1;0;0;2;6;0;0;0;1;0;2;0;0;0;1;0;0;3;5;0;0;0;2;0;0;2;0;0;2
01054000;449;228;93;29;269;39;0;50;106;71;215;668;76;75;45;481;24;3;4;7;12;4;10;4;3;25;54;8;3;16;8;5;12;19;18;34;1;45;7;16;14;17;6;9;2;5;11;15;20;8;11;5;11;12;7;3;6;19;4;3;6;38;10;20;11;12;1;6;1;1;0;1;7;6;15;9;5;15;14;33;1;8;0;11;1;5;13;9;23;3;9;16;4;2;19;14;19;18;10;8;6;13;11;4;7;19;14;5;5;6;6;7;0;5;10;15;11;14;0;6;4;5;0;1;15;4;1;12;5;8;3;12;5;9;3;7;7;4;4;14;6;4;5;4;0;2;0;0;4;2;1;11;3;8;2;0;0;3;1;3;7;3;5;0;4;0;4;1;0;0;3;4;5;3;1;2;4;0;18;9;10;3;3;3;1;3;0;3;2;3;7;2;6;4;2;9;10;2;8;1;6;5;2;19;5;1;11;3;5;4;9;7;1;4;2;2;2;0;0;16;10;0;4;44;6;0;9;4;2;4;1;0;4;0;6;1;4;1;5;1;0;9;1;4;1;0;0;0;0;0;7;0;1;1;1;1;0;2;4;0;0;0;2;0;0;1;2;3;5;0;1;0;1;1;1;0;0;5;0;0;0;4;0;15;1;2;0;2;1;0;1;1;0;0;3;0;1;1;2;2;1;1;1;5;3;2;2;0;0;10;0;0;0;4;2;0;2;8;2;1;3;1;0;2;237;3;3;0;3;3;4;4;4;6;13;1;12;5;7;5;2;6;8;31;11;31;20;38;7;20;7;3;2;6;4;0;4;9;5;6;7;12;2;0;4;14;7;2;3;2;2;2;2;0;6;5;0;5;2;1;0;1;3;1;2;1;0;0;0;6;1;4;1;1;1;0;1;0;1;5;0
01055000;41;228;2062;35;29;166;57;0;93;363;135;63;316;50;269;639;17;2;3;17;8;6;10;1;6;28;58;9;2;19;2;3;9;22;32;35;15;30;10;18;16;17;13;9;3;3;12;13;10;2;13;1;6;3;7;1;12;6;3;2;2;23;7;15;7;14;7;2;4;0;0;2;7;11;21;6;2;5;7;22;3;9;1;11;1;0;7;11;15;3;3;16;10;6;4;7;8;17;15;1;1;19;22;4;13;20;6;1;1;8;1;8;0;4;9;12;4;25;0;5;3;10;5;1;15;4;2;11;0;7;7;8;1;18;6;5;3;0;11;3;6;5;1;10;1;1;0;0;11;3;1;2;6;5;1;1;2;6;0;0;0;0;4;1;0;0;0;0;2;4;0;1;2;0;1;0;3;0;10;3;21;2;16;8;2;5;1;2;3;2;0;2;8;2;3;13;12;0;12;2;1;3;2;3;17;0;6;0;2;1;3;8;6;2;13;3;1;0;4;2;1;2;0;31;0;1;1;4;3;1;0;1;8;8;5;0;8;1;9;5;2;2;6;3;5;1;2;2;1;1;0;8;4;0;1;1;0;0;6;3;3;2;0;0;2;1;0;1;4;1;2;0;3;2;5;0;0;0;0;0;0;4;1;3;0;3;1;0;1;2;0;0;5;1;6;5;1;0;0;5;4;1;0;0;2;0;0;1;0;0;1;0;1;5;1;0;0;7;2;0;0;3;5;0;250;1;7;0;21;4;5;2;6;1;8;2;2;2;6;7;0;1;7;32;29;27;46;35;206;24;46;0;4;0;2;2;8;7;6;9;2;9;2;0;0;6;4;1;3;2;3;14;1;1;4;0;7;1;3;0;0;0;2;0;1;1;3;0;0;2;1;0;1;0;2;1;0;0;3;0;0
01056000;42;138;80;52;239;66;123;107;0;60;139;90;931;934;202;4168;12;1;3;10;18;0;4;3;2;16;105;10;4;11;0;17;8;19;71;231;29;81;2;53;39;124;31;15;5;3;29;8;3;7;4;14;14;12;5;13;12;14;5;0;3;39;12;22;6;7;5;3;0;1;6;0;16;16;31;6;5;3;14;40;1;13;1;12;9;3;5;7;24;5;2;15;5;7;2;18;3;17;9;8;5;10;9;3;7;7;3;1;0;3;0;20;4;9;6;8;1;24;2;9;10;6;5;10;10;7;1;8;11;4;7;3;1;20;3;5;3;1;1;1;2;4;5;0;0;0;8;0;9;0;0;4;15;9;5;4;0;2;0;4;0;1;15;1;0;0;2;0;0;6;1;4;0;0;3;0;11;0;13;7;14;6;4;9;2;6;0;6;5;1;6;2;7;10;6;19;4;2;14;0;0;0;5;20;17;4;0;4;4;2;8;5;7;11;4;4;3;1;0;8;2;7;1;51;0;0;7;6;1;6;5;7;9;7;7;2;2;0;12;1;0;2;11;1;2;2;8;0;0;5;1;0;0;0;4;0;0;1;5;1;0;1;1;0;4;0;0;0;11;2;0;0;5;0;3;0;0;3;2;1;1;3;0;5;0;1;9;1;0;0;0;4;3;1;5;9;2;2;0;3;2;3;0;5;0;1;3;0;0;2;0;3;0;3;0;0;0;0;6;1;0;1;0;1;211;0;0;1;13;5;0;2;6;4;14;1;1;3;8;11;0;3;4;17;18;24;30;25;34;14;45;4;2;2;2;4;19;3;11;12;9;18;3;1;0;7;5;1;2;0;3;8;0;2;10;1;10;3;0;2;1;1;10;0;0;2;1;0;2;1;0;0;2;0;2;0;1;0;1;1;0
