metadata keys;type;timeunit;time;Inhalt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
metadata values;movement;year;1993;BBSR Wanderungsmatrix;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;01001000;01002000;01003000;01004000;01051000;01053000;01054000;01055000;01056000;01057000;01058000;01059000;01060000;01061000;01062000;02000000;03101000;03102000;03103000;03151000;03153000;03154000;03155000;03157000;03158000;03159000;03241000;03251000;03252000;03254000;03255000;03256000;03257000;03351000;03352000;03353000;03354000;03355000;03356000;03357000;03358000;03359000;03360000;03361000;03401000;03402000;03403000;03404000;03405000;03451000;03452000;03453000;03454000;03455000;03456000;03457000;03458000;03459000;03460000;03461000;03462000;04011000;04012000;05111000;05112000;05113000;05114000;05116000;05117000;05119000;05120000;05122000;05124000;05154000;05158000;05162000;05166000;05170000;05314000;05315000;05316000;05334000;05358000;05362000;05366000;05370000;05374000;05378000;05382000;05512000;05513000;05515000;05554000;05558000;05562000;05566000;05570000;05711000;05754000;05758000;05762000;05766000;05770000;05774000;05911000;05913000;05914000;05915000;05916000;05954000;05958000;05962000;05966000;05970000;05974000;05978000;06411000;06412000;06413000;06414000;06431000;06432000;06433000;06434000;06435000;06436000;06437000;06438000;06439000;06440000;06531000;06532000;06533000;06534000;06535000;06611000;06631000;06632000;06633000;06634000;06635000;06636000;07111000;07131000;07132000;07133000;07134000;07135000;07137000;07138000;07140000;07141000;07143000;07211000;07231000;07232000;07233000;07235000;07311000;07312000;07313000;07314000;07315000;07316000;07317000;07318000;07319000;07320000;07331000;07332000;07333000;07334000;07335000;07336000;07337000;07338000;07339000;07340000;08111000;08115000;08116000;08117000;08118000;08119000;08121000;08125000;08126000;08127000;08128000;08135000;08136000;08211000;08212000;08215000;08216000;08221000;08222000;08225000;08226000;08231000;08235000;08236000;08237000;08311000;08315000;08316000;08317000;08325000;08326000;08327000;08335000;08336000;08337000;08415000;08416000;08417000;08421000;08425000;08426000;08435000;08436000;08437000;09161000;09162000;09163000;09171000;09172000;09173000;09174000;09175000;09176000;09177000;09178000;09179000;09180000;09181000;09182000;09183000;09184000;09185000;09186000;09187000;09188000;09189000;09190000;09261000;09262000;09263000;09271000;09272000;09273000;09274000;09275000;09276000;09277000;09278000;09279000;09361000;09362000;09363000;09371000;09372000;09373000;09374000;09375000;09376000;09377000;09461000;09462000;09463000;09464000;09471000;09472000;09473000;09474000;09475000;09476000;09477000;09478000;09479000;09561000;09562000;09563000;09564000;09565000;09571000;09572000;09573000;09574000;09575000;09576000;09577000;09661000;09662000;09663000;09671000;09672000;09673000;09674000;09675000;09676000;09677000;09678000;09679000;09761000;09762000;09763000;09764000;09771000;09772000;09773000;09774000;09775000;09776000;09777000;09778000;09779000;09780000;10041000;10042000;10043000;10044000;10045000;10046000;11000000;12051000;12052000;12053000;12054000;12060000;12061000;12062000;12063000;12064000;12065000;12066000;12067000;12068000;12069000;12070000;12071000;12072000;12073000;13003000;13004000;13071000;13072000;13073000;13074000;13075000;13076000;14511000;14521000;14522000;14523000;14524000;14612000;14625000;14626000;14627000;14628000;14713000;14729000;14730000;15001000;15002000;15003000;15081000;15082000;15083000;15084000;15085000;15086000;15087000;15088000;15089000;15090000;15091000;16051000;16052000;16053000;16054000;16055000;16056000;16061000;16062000;16063000;16064000;16065000;16066000;16067000;16068000;16069000;16070000;16071000;16072000;16073000;16074000;16075000;16076000;16077000
01001000;0;155;70;31;42;40;296;51;57;53;169;2201;56;35;32;333;10;12;4;1;4;0;2;2;3;15;39;3;0;4;4;1;6;5;11;15;4;12;5;9;6;27;11;2;0;3;5;5;34;6;10;7;8;15;1;5;9;6;3;1;5;26;15;8;0;4;1;0;1;0;1;3;7;2;11;1;2;7;7;28;3;2;0;9;2;3;6;3;11;1;5;7;6;3;5;11;2;7;2;3;0;3;9;3;3;7;4;1;1;7;1;10;1;1;0;3;3;8;4;5;4;2;1;5;1;1;0;3;4;6;3;1;3;10;1;4;1;0;2;5;0;0;4;7;0;0;0;2;2;0;1;1;2;5;0;0;0;2;0;2;0;0;2;0;2;0;1;3;1;2;1;2;1;1;5;0;2;0;9;5;4;0;2;4;6;2;0;1;1;1;0;2;6;2;3;6;6;1;4;2;1;8;2;6;8;2;0;2;3;0;11;1;1;2;2;5;2;0;5;5;5;1;1;37;0;0;3;0;0;0;0;4;5;1;5;3;1;1;28;0;0;3;1;0;3;1;3;0;0;0;2;1;1;0;0;0;2;0;5;0;0;0;0;0;0;3;0;2;0;0;0;0;7;0;0;0;0;1;0;0;0;0;3;10;0;4;0;0;4;0;0;0;0;1;1;0;3;3;1;0;1;0;0;0;3;3;1;0;0;3;0;6;0;0;5;1;1;5;2;2;0;0;2;2;87;0;0;0;2;2;1;0;0;1;0;0;0;2;1;2;0;0;2;20;8;14;10;8;7;9;9;0;1;0;0;0;2;5;2;0;1;4;0;3;0;2;3;1;0;0;1;0;1;2;4;2;6;0;3;0;0;1;0;0;0;0;0;0;1;5;0;0;0;1;0;0;0;0;0;0;0
01002000;179;0;188;251;114;69;220;259;177;1929;3005;322;266;138;95;756;29;1;10;16;10;3;9;5;6;66;141;17;7;25;8;9;13;27;43;43;12;36;27;23;13;41;15;19;5;4;35;17;78;6;21;3;13;16;3;17;17;11;5;18;3;108;24;34;6;17;6;5;5;3;1;4;13;3;22;10;3;3;38;47;3;20;6;17;2;8;2;4;27;3;7;38;11;11;24;13;5;23;8;14;4;22;17;11;17;27;5;9;2;10;6;8;1;7;7;25;11;45;4;14;5;10;7;22;9;6;3;13;13;19;31;3;3;27;2;22;3;2;12;5;6;11;2;5;1;1;4;1;4;2;0;3;4;11;5;0;0;2;0;3;3;5;19;6;0;0;5;0;0;2;0;2;7;2;1;2;1;2;42;4;10;1;8;21;1;7;0;0;0;5;10;3;15;11;1;17;18;3;21;3;1;12;0;38;18;2;11;0;1;5;10;12;2;6;22;1;6;5;1;9;4;2;5;63;2;0;0;0;0;2;0;2;5;5;0;4;2;3;9;0;2;4;1;3;5;1;3;1;0;0;4;1;2;2;0;0;0;0;3;0;1;0;0;1;1;1;0;0;2;0;0;4;1;0;3;0;1;1;1;1;0;3;5;19;0;2;1;0;1;0;1;1;2;0;9;1;0;0;0;0;2;4;0;2;7;5;6;0;1;1;0;1;1;4;0;2;0;3;10;1;1;3;4;2;258;1;3;3;2;8;5;0;4;9;1;0;3;7;6;5;0;6;1;67;32;27;31;57;29;27;24;2;1;7;1;2;11;0;2;3;6;5;2;1;1;6;6;4;1;1;1;6;1;0;0;4;2;3;2;2;1;0;0;0;0;0;1;0;4;0;2;2;0;0;0;0;0;0;1;0;1
01003000;39;188;0;38;52;817;70;2428;66;87;135;58;218;51;558;678;25;5;2;16;12;2;3;2;2;31;80;11;11;8;1;2;3;22;13;42;5;38;14;20;12;16;19;4;1;3;15;13;12;11;8;5;10;5;4;3;13;11;1;8;2;75;10;18;9;11;5;4;0;0;0;3;8;9;3;4;3;4;14;26;3;5;2;9;3;3;1;11;12;1;2;15;1;4;7;6;9;2;8;7;5;8;15;3;9;10;2;5;1;2;5;7;1;7;4;6;5;24;4;8;8;3;1;7;16;9;0;6;7;11;3;1;1;24;1;13;3;7;0;8;1;5;1;6;2;2;1;0;1;1;1;0;2;1;0;1;0;3;0;5;1;0;4;1;0;1;3;0;4;0;0;0;0;1;0;3;6;0;16;10;5;2;7;1;2;4;4;3;3;0;3;0;11;6;4;14;12;1;17;3;4;0;3;24;6;5;2;0;1;5;6;3;6;0;16;0;1;2;2;3;3;1;5;52;0;0;0;2;3;0;0;2;2;8;8;1;5;0;5;1;2;8;2;0;2;0;3;3;0;0;1;2;0;1;0;0;0;0;2;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;0;1;0;0;2;3;1;17;3;1;0;0;5;2;4;1;0;0;7;1;2;2;1;1;4;1;5;2;7;0;0;1;1;3;1;1;1;2;5;0;1;0;15;0;2;1;6;0;186;3;0;3;5;6;0;0;3;3;2;4;10;2;1;9;2;1;6;66;38;38;48;44;296;34;37;3;1;1;1;0;12;1;6;1;1;3;2;3;4;4;6;0;1;1;3;1;1;0;1;5;1;1;1;2;3;0;0;0;2;0;0;1;0;1;0;3;0;1;0;0;0;3;2;0;2
01004000;29;197;38;0;33;27;50;74;43;189;616;61;486;51;18;200;8;4;1;1;3;0;3;0;0;8;27;1;3;7;2;3;1;6;5;10;1;8;2;14;1;5;1;3;0;0;2;1;3;0;1;0;11;1;0;3;4;2;0;0;0;17;0;5;0;3;1;1;1;1;0;0;1;3;1;0;0;1;8;8;0;1;0;4;7;1;5;2;12;0;5;5;0;1;9;0;4;4;4;4;0;5;10;0;7;1;1;0;2;0;1;1;0;0;1;2;5;3;1;0;5;0;0;4;2;2;0;1;3;0;9;2;4;5;0;2;1;1;0;0;5;0;1;1;0;0;1;0;0;3;2;0;8;6;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;4;2;0;0;3;0;2;1;1;0;0;0;0;0;0;2;0;3;1;0;0;0;0;1;1;4;2;0;3;1;0;0;1;2;1;1;2;2;0;0;0;1;0;13;0;11;2;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;1;0;0;42;0;1;0;2;1;4;0;0;1;0;0;7;0;3;3;0;2;0;6;9;8;8;14;13;6;14;0;1;0;1;0;1;0;0;1;0;1;3;0;1;1;1;0;0;1;1;0;0;6;3;3;3;2;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
01051000;50;147;53;32;0;53;293;60;125;35;251;151;76;306;35;553;18;0;9;2;4;5;2;1;5;28;25;16;1;1;1;8;6;12;21;16;8;30;4;15;13;26;8;8;4;2;5;10;10;6;19;15;9;7;2;11;5;5;1;6;1;23;13;11;3;6;2;1;5;5;1;1;4;11;0;3;4;8;16;24;12;12;1;4;1;4;6;4;9;0;8;8;12;12;10;5;9;8;4;4;2;11;15;13;7;5;2;1;0;5;1;4;6;6;5;3;1;6;1;1;1;5;0;1;2;0;4;2;6;1;2;1;3;12;0;7;6;2;7;9;9;0;3;3;3;1;5;9;11;3;1;4;6;0;1;0;0;0;3;6;0;0;1;0;0;0;4;4;2;0;0;0;2;0;2;0;2;1;4;5;1;1;4;8;3;9;1;8;0;1;11;2;1;6;0;5;6;1;7;0;3;1;5;2;7;2;7;2;5;1;13;3;4;3;1;8;0;1;10;4;1;0;0;14;0;0;1;0;2;2;0;0;2;0;5;4;2;0;2;0;2;3;0;5;2;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;6;0;2;0;0;0;1;5;0;1;0;1;1;0;0;4;0;0;1;0;2;0;0;0;0;0;0;3;0;2;1;2;3;0;0;0;0;0;0;2;0;1;0;0;0;2;1;1;0;3;1;2;0;3;0;2;155;0;0;1;9;0;0;0;1;1;6;1;4;1;0;1;1;1;1;11;11;17;30;25;12;14;18;0;0;0;0;5;6;1;1;3;0;2;0;0;0;6;2;1;1;0;1;0;1;3;4;3;3;1;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;1;0;3;0;0
01053000;30;80;543;24;36;0;54;216;92;37;44;52;102;77;576;1800;19;4;4;6;4;3;1;4;4;26;40;15;10;16;0;3;9;20;17;169;17;233;6;14;28;49;20;2;5;0;11;3;3;0;7;23;5;2;0;11;3;10;1;7;0;22;15;7;10;1;1;4;3;0;0;1;5;0;11;5;1;4;13;10;1;6;1;6;2;5;0;0;10;4;6;7;0;4;2;2;0;4;2;9;1;13;3;5;2;6;4;1;4;3;5;13;8;4;10;4;3;5;2;5;4;7;4;7;2;1;0;9;3;1;17;13;5;15;1;4;0;1;8;5;0;0;1;0;1;1;5;2;2;2;3;2;2;1;3;2;1;1;0;2;1;2;3;0;0;4;3;0;0;1;0;0;1;1;0;0;1;0;4;1;0;5;5;2;1;0;0;0;0;1;5;2;2;2;1;9;4;1;15;0;4;2;0;6;2;3;0;0;1;6;4;3;5;1;4;0;1;0;0;3;1;0;0;25;1;3;7;1;1;0;5;1;5;3;0;0;3;0;2;0;0;2;6;5;0;0;3;0;1;6;0;0;0;0;0;0;0;0;1;0;0;4;1;0;0;0;0;1;2;3;0;1;0;1;0;0;0;0;0;0;0;3;2;4;0;0;0;1;0;1;1;0;1;0;1;1;2;2;0;2;0;0;0;1;2;0;0;0;0;2;0;0;0;3;0;1;0;2;4;1;0;0;1;0;119;2;0;2;2;4;0;3;1;1;3;3;5;1;3;4;3;1;12;24;32;18;27;18;102;25;179;2;1;0;0;2;6;5;1;0;2;4;2;1;0;2;3;1;0;0;0;2;1;0;3;3;7;3;0;0;1;0;0;0;0;1;0;2;0;0;0;1;0;0;1;0;1;0;0;0;0
01054000;454;255;63;52;369;51;0;71;102;135;222;784;79;113;41;699;10;2;7;14;11;0;12;4;7;20;64;16;6;9;4;8;9;13;45;45;4;19;9;10;8;23;6;5;4;8;19;9;55;16;13;5;9;17;8;8;19;15;1;10;8;24;18;21;8;8;10;6;4;5;1;2;10;4;7;8;10;7;15;27;3;13;10;12;2;2;4;6;49;1;11;10;8;9;11;7;14;14;6;7;4;23;8;13;13;11;2;2;3;5;14;21;3;9;9;6;2;13;1;9;3;3;1;0;11;17;4;13;5;4;11;6;2;8;6;11;15;3;7;0;6;2;3;1;2;3;1;13;4;4;4;5;6;3;1;0;0;0;0;6;0;3;4;6;1;8;0;1;12;6;1;0;8;1;0;0;3;1;9;6;10;0;9;1;0;6;28;11;7;0;5;5;10;2;0;9;8;3;5;0;6;1;3;15;16;3;10;0;3;1;9;1;8;2;6;1;1;1;0;13;3;6;0;35;1;1;7;5;1;0;1;4;7;4;13;2;13;4;11;3;1;3;4;2;1;2;3;0;0;0;0;0;2;1;0;0;0;0;4;0;0;0;0;0;4;0;0;1;1;1;0;1;0;0;2;0;1;1;0;0;0;5;3;2;0;1;1;4;1;3;1;1;0;0;6;1;1;2;0;3;6;3;1;1;2;4;0;0;4;9;1;0;0;2;2;10;0;8;6;4;2;1;5;0;172;0;4;2;2;3;1;0;4;9;1;2;0;2;0;4;4;1;4;22;11;10;23;33;11;32;13;5;6;4;1;2;8;8;2;2;3;2;0;2;1;7;2;0;0;1;2;4;0;1;2;2;6;3;4;0;0;0;0;1;1;0;2;1;0;2;2;0;1;2;0;3;4;1;0;0;1
01055000;46;282;2027;53;34;199;66;0;64;358;140;84;305;86;268;888;30;2;4;7;8;1;3;8;10;24;69;13;9;19;7;11;0;12;18;48;3;32;15;23;14;30;14;4;2;2;24;12;18;7;10;7;10;4;6;6;11;3;5;4;2;30;18;21;10;12;8;11;2;7;0;9;7;4;12;5;3;11;3;23;7;12;10;14;2;2;18;5;29;0;7;8;12;6;7;8;2;8;4;5;7;11;16;7;5;10;12;3;1;2;4;11;6;20;4;12;4;16;1;4;5;10;2;12;13;3;0;7;8;9;6;1;2;20;0;7;4;2;5;1;7;5;0;5;2;2;0;8;2;0;7;2;2;4;2;0;1;2;1;4;0;2;4;6;0;0;3;0;9;0;0;0;0;0;0;3;5;1;14;3;9;3;11;9;2;1;0;4;1;0;0;3;4;7;1;7;3;0;3;1;2;1;4;3;4;4;5;4;1;0;4;4;8;8;4;2;3;0;0;5;2;3;1;32;1;0;1;1;1;0;1;1;2;3;3;2;4;1;4;4;3;6;1;1;1;4;3;1;0;4;0;1;2;2;0;0;0;1;7;0;0;0;0;1;0;0;5;0;2;0;0;1;0;0;2;3;0;1;1;2;0;5;1;8;1;8;1;2;6;0;0;0;0;0;2;1;10;2;3;0;0;4;0;6;4;0;1;0;6;4;0;0;6;4;1;0;5;4;2;2;0;4;1;0;139;4;1;3;0;8;0;0;0;4;4;2;5;6;4;1;1;1;5;50;17;35;40;43;145;24;18;3;2;6;6;7;13;3;3;1;1;2;1;1;8;5;2;3;3;4;3;1;3;5;0;1;1;1;1;2;0;0;1;0;2;0;2;0;0;1;0;0;0;0;0;0;2;0;0;1;2
01056000;45;153;59;53;186;94;131;76;0;60;121;108;775;893;154;3716;9;2;2;5;11;6;0;15;2;30;87;22;10;15;1;8;9;33;54;226;18;61;24;33;60;140;27;15;14;2;24;23;12;9;9;17;6;3;4;4;11;17;12;8;5;74;17;15;8;7;4;13;0;0;0;2;12;22;17;11;6;2;12;25;0;10;3;18;9;32;3;8;29;1;3;15;4;8;12;19;8;7;10;4;4;9;23;9;11;9;1;4;4;3;8;8;0;16;12;7;2;21;4;14;5;15;5;14;7;5;1;8;1;4;10;3;4;15;1;6;4;11;12;10;5;4;4;1;2;9;3;5;0;1;2;0;2;14;0;1;0;7;0;4;1;0;12;7;2;0;0;1;0;0;0;5;1;1;2;2;13;3;18;9;13;4;14;3;3;7;5;12;13;1;6;3;9;10;8;9;12;12;26;1;7;1;1;7;8;4;19;5;2;1;6;4;6;5;6;3;0;1;2;8;1;0;6;36;1;2;3;0;5;6;2;4;9;5;3;0;5;0;16;1;1;6;10;2;6;2;3;2;2;4;4;12;10;0;1;2;0;4;3;2;1;1;2;0;3;0;2;1;0;0;3;5;1;0;2;2;0;5;3;10;0;4;0;13;1;6;3;0;7;0;0;2;5;0;1;5;4;1;0;0;2;1;0;2;5;0;1;2;0;7;0;1;3;3;9;1;0;3;14;1;4;2;3;2;163;4;1;1;5;1;1;1;0;0;2;1;9;5;5;1;0;6;2;31;23;31;33;23;22;39;46;1;0;4;3;4;14;12;10;5;12;8;5;3;4;6;4;2;2;2;1;1;1;3;4;8;9;2;2;0;3;0;0;0;1;0;1;0;0;2;3;0;0;0;0;0;1;0;0;1;3
